actual,predicted
0.0,-1.8790483
0.0,-6.0946226
0.0,-10.413194
0.0,-7.5235963
0.0,-9.935546
0.0,-10.303437
0.0,-6.300831
0.0,0.42926073
0.0,-5.721152
0.0,-10.354077
0.0,-10.245287
0.0,-7.6617837
0.0,-6.0179114
0.0,-7.754159
0.0,-7.9537153
0.0,-7.302904
0.0,-7.3937774
0.0,0.044739246
0.0,-0.7337451
-4.2087684756386645e-17,-7.395923
4.730270875089845e-16,-1.1862874
-1.9701886896961367e-15,3.0644774
1.9851099929316217e-15,4.1493773
-3.4831974698986925e-15,1.9082308
1.3902879692731412e-14,-1.604712
26.439301509410107,0.2985835
39.985328382772394,12.710023
19.09312028926789,23.095642
-1.2441306458261084e-15,15.29417
-1.2178662414335726e-14,0.23818016
1.8317738777525206e-14,-2.785635
-2.3065697914103575e-14,2.3573399
30.946805895631016,7.089293
224.069517552343,19.973444
259.1274829354629,166.464
264.75779777433405,200.85733
235.99749369191488,235.33604
62.966801309656134,205.7295
52.789966287164034,85.26764
3.383691527990832e-14,63.849125
-1.7958325292731015e-15,25.961315
5.425811153427332e-15,20.111418
1.8685464092969855e-15,10.569727
-6.305367615227283e-16,7.199371
6.343573817601802e-17,2.902794
0.0,10.69504
0.0,9.308553
0.0,7.2308064
-1.2775723416284198e-16,7.366419
1.5936624746299024e-15,2.7130008
-7.900273693883181e-15,-1.6991258
1.5092341036398355e-14,4.147446
-2.5287381923467924e-14,5.0115466
6.394769241349927e-14,2.1120787
80.25654187437335,5.9482813
22.25379115324539,47.99963
2.1758876667002268e-14,28.856491
45.38118791649048,7.604599
48.53556016215326,29.84891
96.55782843275297,35.17041
94.00820960275911,55.003307
89.35362492204874,60.77703
30.317502214533313,63.379204
24.342395307787182,32.205284
33.566732395440354,24.792194
86.59389459960579,24.757217
67.23483191281053,49.294064
69.69899372436788,47.246574
24.79414783050378,49.28913
3.076142944746745e-14,29.111195
42.88290734087418,14.191782
23.783572877798203,28.6461
-9.339699913628123e-15,20.343374
9.654154175461161e-15,10.2337
16.109269872005793,2.0633698
-2.6099869514890588e-15,8.652163
1.7406424522666796e-14,5.6678295
28.727408055649878,3.5811782
18.194200281799624,13.171363
32.92835622323398,12.013614
84.7307374322091,15.929853
199.3617703050009,49.308228
147.3407445310361,130.80124
258.128411661102,119.79174
227.98048679049802,210.75703
207.47765495341193,198.38937
158.0197329392771,182.68793
268.58233973599897,150.63962
251.56260084566608,220.04703
239.31051946186085,216.61359
101.89887856432114,208.3806
218.2375306482959,120.8304
162.18051706182806,185.06502
182.4155480538309,146.98183
116.82746641705809,156.16936
315.09847520599914,116.36914
522.6344246697149,253.7741
419.80133621196416,442.68378
513.1871513788199,414.4368
467.88964029966326,470.2644
719.0575708857147,464.43726
432.8226203064181,662.8085
535.771538647985,479.04187
721.7418708535151,535.2717
1023.8930113183,672.95856
1191.5492910799196,943.61847
1073.98093819659,1151.9276
1128.4494439724497,1064.5593
1219.7237768232703,1110.1582
1489.0263086899395,1199.5765
1216.8372597041798,1464.3345
1187.4482587998098,1233.0734
1051.0616256031697,1175.0602
1104.9149356945604,1039.1119
1713.6327479640895,1066.0037
1332.4305754813902,1638.9214
1346.49484104746,1333.198
1433.31341500952,1333.4941
1400.5199156735202,1408.6927
1368.47266871107,1390.1973
1127.7685120256997,1350.4424
668.286643471848,1126.8842
874.2586039761363,686.4689
1271.9871748819198,850.4522
1203.9424677802501,1165.5276
1641.2708094314198,1165.966
1203.6056865723197,1543.2659
456.2645950733262,1244.693
518.7980004969917,565.3374
210.0241247900633,532.5824
376.20696746392787,268.5244
435.7544865377381,345.29556
686.7256740398482,373.79993
1174.8567585282901,580.847
1387.77242603879,1029.992
1015.9235463538698,1289.0497
771.4280729072182,1029.6923
947.21440874121,759.5683
928.5335789877042,922.0585
1102.4535673739695,945.3656
814.0479634722125,1084.4636
1194.3087109960795,891.3283
1120.2031651398604,1129.2845
1557.25511173363,1124.2882
1570.44723188677,1443.7897
1368.97386298158,1571.7128
1543.41668677186,1459.1008
1504.03399781995,1542.1659
935.3127787578401,1570.1256
804.8073764234089,1157.2853
864.0645319699972,931.07715
1045.57115853533,875.8005
939.712058181951,994.40247
913.4188606546271,946.8321
1240.4419082210195,915.03925
1031.43714818464,1164.5604
992.337068819496,1072.195
1449.3739853374498,1015.56476
1693.0852096275103,1364.6156
1709.3827950191296,1643.9092
1115.1816376699003,1726.4309
1268.3498522486498,1273.5311
899.2431904171442,1304.756
973.1689443348018,1038.443
842.790699114842,1005.2424
979.4668735983263,896.9512
1517.19537881967,958.92664
1422.4118888788696,1368.796
1227.96183054663,1431.4554
1525.2546689777496,1308.4445
895.0854184408023,1482.8088
1126.86846144712,1090.3126
1165.3024788775701,1163.4055
884.665893068382,1194.5416
783.5811126477919,1001.83844
777.2709041238084,853.9641
840.7358870821076,797.10736
646.5097971046594,820.16956
830.7370360854467,662.0271
342.9487992308153,784.46497
603.746024345863,410.96634
801.1766567958942,574.0727
860.0627603351547,734.46075
495.2013218562181,819.0696
529.9497537461227,567.49005
472.89476691562606,537.59174
367.26365778385775,476.06796
259.77710562741447,375.78143
750.5370871925817,269.5204
634.1433211818992,658.9473
709.0929069843606,610.84094
548.1097414524742,667.7298
590.1879684223486,572.5425
458.92421379126836,578.1597
634.0592537006087,468.4876
238.48586735013436,603.0884
633.61646534022,334.0818
760.433984915108,594.23865
428.2552297477058,699.75854
90.60991362523508,477.5658
308.40029169349737,194.9674
817.0728911659469,306.82733
572.7976675459871,718.4898
507.39283441428694,597.61096
565.066598990964,523.7409
501.42339554784,560.8999
406.18502727875295,496.2463
214.872925759539,402.81833
188.24033215735705,240.062
428.0039302787382,192.51028
748.5117154742468,378.43854
589.509973705867,674.64374
486.76781739936706,578.31366
654.258634117249,482.8296
558.0894091234761,632.97186
453.64716512312606,556.88934
483.73167580479196,459.22153
309.29530868175385,473.5309
55.924441817031145,317.47687
172.68368421826895,128.6338
232.43607544982427,173.37198
624.474578970864,198.10753
546.8956462605158,530.55615
186.63937244624205,523.88434
271.289119360414,231.38826
438.1268538104712,294.00443
592.4404462125548,400.33362
466.083314112627,536.6786
492.49439131368797,456.99014
532.1320734054221,486.83316
554.3107925161181,508.92728
472.74557997843186,526.3466
337.19664927406814,464.30463
409.1250309963749,334.6105
310.2478115786121,380.4589
433.1382796935401,292.72137
462.74249972075387,389.87366
639.3421489971245,421.99118
1039.3818650706696,582.61676
