actual,predicted
0.0,35.286392
0.0,37.07117
0.0,36.49256
0.0,38.033733
0.0,37.161697
0.0,38.27934
0.0,38.088676
0.0,38.675777
0.0,24.282654
0.0,23.424974
0.0,24.497541
-1.1469774848354057,24.73865
-2.4404572226407497,24.38092
-2.193114891801806,24.197872
-0.8810079877751043,27.092304
0.32540400810491893,27.866825
1.4261210958383799,32.879795
2.421143275425104,32.877296
1.9679506025608575,33.565662
-6.4525428362670345,30.776241
-12.799201958036358,18.872995
-15.487397484261232,18.588684
-13.251534937711906,16.312069
-0.6400400674459099,22.084951
12.103505079595045,38.834976
26.580097701874518,46.411995
39.55357128370409,64.010086
51.0239258250838,74.304474
60.991161326013604,86.090355
69.45527778649357,91.37877
76.41627520652372,97.386765
81.87415358610399,102.318954
85.82891292523439,105.28143
88.2805532239149,109.004456
89.22907448214559,111.657776
88.67447669992639,113.537575
86.61675987725734,115.04229
83.05592401413838,112.153854
77.99196911056963,107.98196
71.42489516655097,101.78479
61.49385029118666,91.17849
55.25193946143149,78.90515
48.26236142434713,74.16688
36.95166805356319,64.74802
24.737206758636088,51.560314
9.669082207622315,41.22821
-5.317545175893956,27.379112
-18.396117251824045,18.91932
-16.86666207716875,6.628501
-10.078389285689275,19.128838
0.316710743596858,25.096256
10.862117998611858,38.638943
16.473440285384847,46.49977
22.73421074697355,49.405815
28.927951903136595,54.525043
35.636950123128756,60.429283
39.48093129984612,64.85091
43.86429036150597,67.48288
48.61855968453183,71.96431
52.28574246415439,75.3055
54.166993844969724,79.48227
55.92879002063355,79.490005
56.58358954305354,83.596725
54.885153353085805,80.5145
53.01598994704327,78.71087
49.668708174994975,75.83841
43.458586986436465,71.892136
32.48365890725812,64.67335
25.7814662250039,53.260067
20.09467824851553,49.849327
16.265524031388775,43.62769
14.233064428120112,42.080894
18.37694341196406,40.873104
18.954333386859545,49.39408
26.01644853275156,43.173443
36.620292341090234,57.63374
55.621590024800334,63.921055
66.1170353246952,91.03764
79.63286837954125,90.7642
92.50914330936325,109.51926
111.49820642555149,118.38535
120.45350262722253,140.85406
123.21088915405217,141.40271
133.53444539227317,144.2788
141.00889494865712,161.43138
156.39429061363035,160.80582
162.46127299640185,186.50859
185.53566529473366,177.7947
204.10123985466663,221.47726
216.72672234216452,224.03545
219.14630591992633,239.35106
222.04285242037054,231.16145
241.08281940234255,237.31105
263.512199309022,264.28143
288.69841679408046,283.3599
311.6237013158063,311.39722
363.6492953396367,332.59357
419.9447817112355,413.16415
492.38801874279403,464.4739
562.6475942546673,570.71826
606.5848927788129,626.1224
674.0491061521881,646.9906
748.5332315825051,746.24615
819.9611555821504,817.2209
893.60440438949,885.4714
959.51553278534,959.922
1037.6996630030967,1015.1611
1123.7264920780246,1102.4542
1183.5399528907392,1201.9554
1206.7589737681394,1244.5924
1234.289413478132,1227.2239
1246.0106249166947,1255.3121
1271.0288522561295,1265.4314
1324.1519754922183,1302.2659
1350.095460235764,1384.7433
1383.3872802626615,1393.7773
1370.0756169112808,1420.3922
1336.5629913100993,1370.2094
1282.6703239392211,1313.9691
1213.1052207039897,1247.409
1145.5382347618151,1164.8217
1094.4300803975293,1095.1758
1056.1031295677944,1056.5228
1011.6169643477632,1033.9266
985.4443140012088,989.86786
941.2191375979087,977.8988
912.2624003928177,923.8313
857.7733447897207,904.5623
813.3187556818071,828.453
790.3566798803565,787.5088
765.5247243611487,781.8578
765.4769635006298,754.7676
774.979241214853,775.29626
800.5211183211634,797.7371
863.6904426903742,840.8064
922.4544115084925,944.0526
948.9158331298803,1000.32196
971.1509864587798,991.3317
1020.1137608150677,1001.3437
1069.4406222243838,1077.5844
1133.453319550103,1131.6178
1195.9595703203588,1204.5975
1219.2284054340555,1264.9028
1216.6276373254918,1250.9437
1182.8106887315785,1219.2327
1153.760259475133,1163.587
1151.046222500211,1136.5251
1143.559993074697,1160.2885
1175.0209831433278,1153.6515
1211.8120195776082,1212.5262
1232.6014411752758,1264.1868
1224.8246185381663,1271.8986
1194.6583188097281,1233.497
1169.7030658340789,1179.9478
1163.4456797630096,1160.217
1125.6887568994862,1177.0297
1136.9383268426463,1113.6991
1127.838878955786,1153.3446
1140.9310396578924,1144.1617
1173.0785215845651,1173.8937
1199.3871954073797,1227.7913
1234.0915874756568,1249.207
1265.016705886007,1284.5137
1272.1430931429531,1314.2454
1252.6007204043722,1297.6375
1248.1063137170222,1248.2527
1226.6436069842123,1251.85
1181.8179126900948,1229.3677
1126.3293968978614,1159.7703
1100.8701591242352,1086.3887
1055.4875337050066,1090.1965
1002.0766421266346,1035.9199
972.0781106783844,968.27
960.1300140732891,959.67236
930.5512202225418,967.168
882.527910474141,922.2785
841.4349224584865,856.60535
790.2698717393881,822.5519
738.3168812887187,763.9217
683.1236756099379,709.291
623.5548684917065,648.58813
614.9691691107793,586.71936
588.4179356734345,619.1211
555.7886428433869,574.4005
566.5041962646457,542.9474
564.6764613719647,591.2191
562.6997098028497,571.1969
545.1706603009477,571.7483
535.4286308772106,542.5314
527.699385751063,540.1623
519.8111894982469,529.98517
522.4871306651884,521.80365
521.7168784674138,534.46674
539.9779551872858,528.1783
529.564162918727,563.2904
515.7813217206293,527.764
500.4299136947214,515.91925
505.1657882534872,497.29572
500.11165766795835,518.00543
489.67198813169193,500.24127
483.1276820300407,486.24533
475.0085398664383,483.9462
455.4933205197403,476.32486
468.4646425933037,450.0308
486.340883604237,491.87164
498.8831300898871,506.17905
498.1997286595636,516.2496
480.8997881568878,507.96228
464.4671989611507,478.71173
476.09657790962007,460.63898
458.7366615238338,491.17346
451.68163252156046,447.31683
449.3392268172749,458.43027
440.99349071572493,455.34656
411.4177476385178,442.8374
388.0135247864315,400.94592
393.70696586591805,386.91302
396.6791439131656,410.4128
404.5214143096469,401.9868
412.38717143143015,416.5659
422.7645226516018,421.49808
421.41970631489147,434.65268
406.972290254722,425.84265
379.93633969225783,405.80594
349.07952890180877,370.92255
370.0445952454982,336.34033
357.29160152991057,397.25793
360.1184252755155,345.89914
387.2568879669466,380.52557
422.7312848545699,418.336
451.33739468047634,457.09344
493.12834049674046,483.2446
531.1511685850254,540.35376
546.3548411786231,570.1483
575.2680756635513,562.2502
608.5506649419548,605.608
662.3443158596917,636.88605
712.2896854356221,708.3929
744.0588640687603,755.1295
781.6686523899695,774.1487
817.821089010603,815.60394
853.4716213573931,851.53406
877.7724256229166,891.3766
892.4299584933146,903.2568
902.8111998546177,908.12537
931.1624325102335,916.4437
957.1121019686432,961.53235
959.7046841674684,988.8823
954.3324458391368,970.86566
947.4725478664822,956.3782
935.3324478292412,949.75635
914.0738314441511,935.19775
887.20049522019,906.425
885.8876728389733,874.0229
853.0280907694663,892.8914
850.0801616551053,838.13135
842.3467595316679,858.3849
835.0698248463323,852.19934
828.2285218058859,844.2497
831.7318803013029,839.93396
832.2275237354895,851.46387
841.2024838083876,847.92004
852.3143215180206,863.8773
853.0795373472545,879.1568
847.9072031940375,867.46295
852.2033403825759,855.66187
858.7192812947413,867.8
878.6930348374275,877.31946
898.3651875806909,907.8212
935.252238220653,929.1352
969.2060740131665,982.0798
1003.521770321114,1016.5961
1037.390014760478,1050.0907
1084.0302186622155,1083.1207
1108.7750246445555,1140.8446
1114.0309859451881,1148.642
1125.4946411898513,1128.8776
1142.4518081899344,1143.8501
1139.3955591394808,1173.3727
1131.6593172708158,1154.6014
1142.525593263672,1135.2128
1156.4735341712105,1165.15
1147.7434217586297,1189.7052
1148.819695856102,1159.1669
1145.3803154117895,1158.891
1132.6358723243945,1158.236
1129.313184463356,1138.69
1121.253090069999,1140.3204
1113.8391002868857,1131.1768
1114.2188274889272,1123.1102
1119.1326175200768,1131.9362
1127.719985234245,1143.523
1124.9995067710868,1155.6705
1145.818982632135,1143.1898
1189.1633404646936,1183.1842
1231.1657085603322,1251.9448
1276.6930824474546,1295.7108
