actual,predicted
0.0,-22.519318
0.0,-23.714758
0.0,-25.578625
0.0,-24.965403
0.0,-23.704832
0.0,-21.124681
0.0,-22.697708
0.0,-22.205772
0.0,-24.0264
0.0,-25.210419
0.0,-21.889372
0.0,-19.014849
0.0,-19.157207
0.0,-22.209988
0.0,-24.219204
0.0,-23.690828
0.0,6.227422
0.0,-11.983609
0.0,-21.451143
0.0,-22.331951
0.0,-11.2666445
-0.14380350471312717,2.1609921
0.9329476191508431,2.9623945
-2.39050236863409,-12.317006
2.7943252252194632,-16.724855
25.644227235692288,-10.742483
38.63016011356195,36.354248
19.976194639286934,33.49033
0.7081212382528169,10.2808
-1.1838490990983417,-13.412645
4.240671394218003,-16.692223
-14.966818112840334,11.763136
58.18595395760415,9.287001
196.71724194619017,80.039246
271.15807295866017,202.29865
274.6939366040043,234.47249
208.04467024667554,239.206
96.68947087287995,146.90903
26.04011249064518,70.57755
15.318359588361742,55.592663
-6.5832750386878764,-2.7317228
1.9545225352871047,-7.9857078
-0.28712491376088023,-3.0717816
0.0,-13.40979
0.0,-20.97797
0.0,10.237426
0.0,-3.5947192
0.0,4.1502213
0.0,1.5759168
0.0,-12.943824
-0.43651576777039464,-15.369378
3.3710876510417602,14.753098
-11.254133568599684,-4.601707
20.80897671582982,-10.555389
58.18923668075088,17.983318
32.901483840206716,67.49337
4.676643916999308,11.218443
31.888904135512245,7.4087224
63.227135794545745,41.018265
83.75860956578725,62.688625
105.68468226607892,88.459404
77.64411581020724,83.242
41.31569876358921,64.034584
13.848957086979626,31.592201
45.99439317486409,22.351463
71.91780262818672,53.049225
81.01399534077477,73.60097
61.07020416792563,68.66474
24.433594031961718,52.841873
8.831247784044365,18.662212
32.60366719506993,13.2246685
29.19060271679488,43.755325
-1.8747981355355685,16.794676
2.9942536600383036,2.9455342
11.928642787026313,-17.546925
1.0148823022544533,5.0023403
4.497697431338607,0.18345642
21.620373681399098,2.2795572
24.928299705878675,10.675654
22.01179436458406,18.661804
109.25512093688407,28.081205
159.2451999940378,135.22424
192.46663859178693,141.8541
221.13223845403772,171.26042
255.02578810808555,222.06395
180.8114616712228,203.65875
190.11554209429784,143.6705
234.79766922421692,228.70631
287.2993544612174,225.73322
193.52964329725106,251.81155
157.5839487721942,144.10657
164.21150259608225,172.24022
209.06840703649397,170.21577
140.31277868422242,175.44121
144.00764072060508,118.632195
323.8428406876424,184.86209
475.04733596096946,427.0414
489.2470450996834,440.90164
428.07208984137645,436.26944
575.6383298307848,457.20938
601.1444556736648,706.6182
527.1809618146767,506.26123
481.58452700488084,402.32202
743.9593340667379,641.452
1029.0607196601097,957.39703
1161.0323781336972,1199.8381
1116.6963309040116,1144.1969
1076.3249431612967,1066.066
1295.9356322594685,1221.7625
1391.5284215902493,1479.8279
1304.95609714294,1368.1162
1145.3317378838397,1208.6224
1011.6304751617124,1097.5409
1238.2061897775889,1054.008
1538.24772847742,1566.2412
1463.4200051532919,1491.5171
1297.7560259499041,1344.2303
1426.9693862010442,1406.7864
1416.8483490332098,1444.0752
1379.9374031292054,1429.8037
1076.1680936139944,1210.1831
718.1171397653284,803.141
894.0736967223855,665.9086
1160.481066056964,1154.49
1356.4310640986394,1274.9946
1542.3289504152333,1511.7529
1179.5569951543393,1419.5298
584.6973560536771,713.7372
363.7161180831522,413.52023
333.75376699395514,324.25076
302.95468338255927,248.98938
457.6471600665349,371.41788
693.5209760832398,499.99106
1181.9752057940582,965.4432
1357.6965368885926,1468.5186
1025.531293736153,1120.2433
813.8354610000441,751.6732
864.6703345336435,880.51263
1040.3846023568506,993.2247
955.6550311553381,1081.8711
987.9034997454663,932.2701
1019.8268776080346,1047.1859
1262.7429425607413,1152.8699
1481.9242444783633,1483.2927
1566.0608993206051,1580.9172
1408.554187788922,1448.1095
1541.2423031561375,1511.1611
1447.1086237071165,1574.3068
1007.2161543703762,1198.6659
753.8020472580324,757.60126
903.180496933376,808.41754
1016.1012110906636,1048.1654
927.5271795346807,994.5909
981.8964869979411,892.4727
1160.9564936212166,1122.6696
1058.5464938703817,1143.1852
1026.3340558959721,975.3289
1388.71672740994,1244.2423
1778.0560837876315,1689.4436
1571.4382839734149,1800.6462
1298.2059877461845,1347.8414
1087.6118017218132,1186.709
1040.9582209300072,1105.4666
888.431550273103,928.349
852.9884393780742,887.8817
1037.9052424424788,874.5316
1454.7203714685593,1358.9027
1399.7352602221827,1488.8319
1371.6099144358184,1342.6104
1309.5372919805236,1426.8827
1085.4906459406848,1160.0553
1033.9474861140775,1000.02026
1167.6064107323386,1192.1727
915.1774754066539,1057.5215
753.720494831987,767.0285
821.7530934110498,773.99506
752.249621585502,845.35724
790.0637561298732,688.929
655.5821982785116,801.68
495.9117532130045,530.94
507.0917041519174,386.55368
867.4716733570872,735.606
783.7972416161181,930.6261
574.9804357864562,613.9196
474.9347874885799,479.1035
513.4229731005956,501.74417
296.1929283648973,433.56232
380.9821223825208,232.82971
611.4718473352636,614.8563
750.8437613631056,706.69806
620.8594794294895,679.4029
626.2392265124472,575.49036
498.10214256721383,591.7517
588.1308887692147,463.01575
469.4493548631696,648.3826
388.943040176864,379.8344
553.8765031255244,416.16708
778.2925968827338,789.63654
420.32372493125587,614.7123
88.68046494305345,207.40552
363.6424588346177,146.07526
719.6745737462686,748.5575
646.3275667459963,701.06934
489.42347109673,469.03824
550.307626057631,558.32367
522.6912082273525,527.8983
388.50234602201584,440.12405
223.76283824443365,307.5411
178.27827387743028,178.35054
460.4370411054032,268.06476
703.2238823465914,666.54156
605.330526949563,666.94366
515.9954013982342,461.22665
614.1522146206561,593.31213
569.9925986156749,626.97784
470.97862782988295,474.34958
470.50133888147116,477.66745
287.9650406377906,421.06714
113.27007644186504,182.74846
93.92419998701283,118.060715
312.41029573996263,168.13408
579.5407610973969,453.941
532.0661979455376,636.9151
235.37827767115795,322.93234
228.29265224817254,160.26486
473.92777091175776,391.53342
551.2561066522123,546.0284
503.6596801257912,519.56165
470.7107031118653,461.8146
541.2395846753233,491.8111
556.1547376287419,566.2547
450.9881617460873,512.9902
382.5594437508105,371.0497
350.48353276698555,380.71243
366.56388083538445,336.60254
398.50707752507964,362.0378
439.5800454531648,423.80612
766.9745752771613,501.79654
798.712432682412,1002.16736
803.2785561993012,655.31165
984.9061159716307,932.692
1186.2402427394481,1198.8365
890.4738732906831,1024.2738
928.4366971065008,863.249
999.1811677883495,1008.30896
958.6121058686481,1064.8593
968.249613172528,913.81866
1064.2818403745516,1081.0002
995.9076631177761,1069.4001
849.7157639810404,892.236
862.9204862690538,870.197
894.2186293170212,881.6719
805.9630370721165,889.1775
672.2385033650846,700.5114
690.7015874338047,638.0558
787.0428116574068,762.57324
850.5097851264424,832.01514
1055.0582389568472,967.3776
1126.7639360141816,1202.0771
878.540413539363,1002.42816
699.6357842078772,690.07825
881.2974361016823,779.6743
926.6470458434926,1008.2611
791.7882825436386,854.9443
700.1443652103271,708.02985
824.062941260723,737.7152
883.487462393494,920.2303
855.2753167550397,886.81995
841.9383045555891,819.29504
966.4420690790535,920.4821
1029.7842401090713,1056.2917
999.9539695672878,1050.294
948.2158247223017,972.7273
995.0214090451752,967.32947
954.7174178205985,1036.7954
915.51359015176,905.5966
1027.5190022430284,975.2509
1303.6886113924295,1222.02
1389.6032357799538,1441.736
1479.9228048338412,1446.7097
1496.2093766508817,1544.9437
1463.3474003471833,1501.5587
1177.514531092714,1320.6971
969.7314671065235,1017.7228
846.4037370276623,869.5109
922.0704799204398,873.81683
937.2243959807892,970.35126
935.709277231913,934.4172
980.7586180939994,930.4697
1138.1804567134027,1089.9307
1167.987662265041,1198.2999
1166.6336119653067,1165.5845
1360.9515392306664,1282.3464
1368.8621019131413,1456.2582
1086.2889677329272,1207.7914
1085.6439890462832,990.8584
1248.3286301773937,1271.9617
1180.8007159463534,1232.2351
1283.6686439941116,1196.7444
1506.161011472847,1491.0509
1492.4445886745084,1502.6335
1478.4690163334253,1493.3938
1590.162471138227,1571.5275
1457.623572126637,1526.8812
1191.0743109815664,1260.381
1282.6727210260942,1184.7832
1661.373393022006,1572.8895
1557.31151969188,1665.3633
1362.3331769839306,1387.8032
1428.5961888884665,1404.1052
1611.9887597349873,1537.4758
1549.179609623539,1637.3015
1599.3673620279608,1526.4154
1596.16944641753,1601.4418
1644.4333693400026,1622.6387
1583.1770437170737,1605.5513
1711.0956750792393,1631.7415
1951.2923847600396,1817.5491
2290.270212773413,2168.0496
2543.314268621465,2493.045
2383.1060497944372,2575.695
2164.180549120095,2111.8914
2430.542513045189,2224.7666
2749.222608321618,2851.1887
2454.4813316181344,2661.836
2004.4968233269167,2133.0095
1913.8321509779053,1836.8239
1868.879346572307,1925.5903
1804.810571216089,1729.8429
1822.472904956468,1915.1841
2108.972208089809,1864.979
1980.8131044484378,2078.655
1621.8975638706424,1718.4409
1731.7700434622802,1543.3047
2082.9858921734876,1993.3785
2191.523944615041,2089.2607
2176.6002215585713,2234.898
2085.5525571440435,2115.692
1690.133731229984,1766.5557
1318.6333975873993,1423.178
1254.6836663013944,1153.7496
1457.2428167985468,1430.2788
1485.127546842527,1424.6196
1615.902525922102,1546.5172
1816.347598490536,1772.4305
1665.4756984334429,1685.2281
1239.7646736065285,1384.4048
1296.638531992195,1161.8976
1296.6084420691288,1374.1627
977.1241392223668,1128.6133
699.4755299533471,671.5935
821.5048269671425,775.7178
780.7496138702213,787.66876
857.0958452427669,753.0765
921.1821488864391,955.2218
836.7200675105536,832.849
831.6931624315569,778.76074
931.9159935419782,928.03314
1139.3555394913144,1022.5445
1424.4121123511775,1393.8467
1251.3841295513714,1393.5575
949.7914603408209,1015.9299
1014.5168259181557,956.78735
1129.7773181685195,1145.5105
1065.6251593443812,1141.7734
1170.2089074062944,1102.5923
1354.0831549314976,1324.4242
1337.6424075248472,1406.6578
1316.9308993635773,1302.4531
1536.5661907088056,1472.2035
1577.3452269795246,1615.1442
1232.0079941015167,1371.398
1273.7959601549135,1172.2213
1615.1441312132963,1539.7439
1954.516511426204,1860.095
1732.056586611043,1927.0427
1535.0766058876977,1551.9126
1786.874799524,1649.8014
2120.30263242991,2114.5076
1669.0203698879268,1895.338
1390.7265063106145,1389.7588
1561.1284667002042,1462.3973
1584.6751300003586,1675.1057
1372.111335298788,1451.9972
1353.3786830015179,1284.1354
1997.4344338421238,1654.9902
2728.667166197516,2579.2148
3190.2147300800943,3079.4263
2953.471277530812,3134.8835
2476.2911860313125,2665.8403
1939.2852371990343,2041.6852
1828.6907060565186,1738.6195
1891.6195326052027,1908.9963
1731.9026018020847,1974.779
1574.277105490878,1493.914
1799.7661817371709,1785.8448
1907.481976124201,1922.7029
2079.850560880814,1950.3865
2286.983246471443,2316.9495
2127.3694369207687,2229.5073
1729.4989115254157,1798.1788
1613.136674835913,1545.7122
1622.8157300354478,1585.3263
1707.4427256374945,1782.9619
1674.205226482957,1601.8567
1793.625652559124,1779.0161
1988.5723671801022,1886.2822
1920.9994482992238,1913.321
1868.1340567991776,1832.646
2330.860232027472,2036.0651
2761.1741334010744,2715.2783
2831.323927355583,2824.5654
2849.4851487134265,2746.906
2761.7296524054645,2918.9204
2467.6402554921833,2505.0144
2202.9014419928217,2337.1523
2185.734476437656,2153.5107
2181.294328611063,2165.4077
2546.374694956134,2430.6228
2624.2447842937318,2709.3599
2559.944436737277,2540.2415
2506.4160095150396,2421.4287
2842.567086722402,2746.9326
2732.6423187648616,2869.1675
2482.0432319136858,2464.1685
2484.16331490819,2389.7686
2769.4489082159625,2748.0693
2852.679158382705,2811.4114
2885.25698202666,2859.9404
3082.6590454729394,2927.0461
3127.5846791482254,3181.031
3069.7906952485714,3138.4204
3087.9712756679746,3018.1638
3092.826954070181,3197.8167
2991.7841669999657,2949.5217
2841.2548856007647,2997.2454
2721.1184350615604,2599.597
2788.3402263399394,2804.0298
3029.03530353312,2982.879
2960.1940046956443,2989.3662
2469.5708033974497,2771.9368
2205.039881662558,2190.855
2459.753272623289,2337.9463
2489.722357426278,2599.6301
2461.2296906668853,2362.17
2904.2368478356657,2742.8147
3272.1300051938256,3127.3848
3158.3326938913183,3289.4116
3189.188816645981,3151.675
3348.7134984656373,3245.7322
3458.3918651946155,3488.0933
3480.1483354004795,3476.5286
3380.4983921009075,3485.067
3263.012273477781,3294.1335
3237.5657764288953,3261.6094
3329.9728820073196,3346.199
3409.521173152919,3376.383
3275.4737198922508,3481.7515
3013.0373118388443,3026.0525
2718.184500422104,2893.712
2655.712550970403,2495.308
2672.2767677081565,2782.234
2995.961885380677,2895.799
3269.552391893705,3060.7598
3285.947209631996,3464.639
3200.014072449535,3193.742
3421.609131721739,3248.056
3461.3973819425332,3555.9954
3234.1632355021998,3375.2961
3241.288249785886,3219.9329
3374.130989150078,3340.2231
3275.5903136666316,3465.2317
3170.279052464442,3230.1887
3068.672778555062,3137.4907
3006.3645433305,3034.7573
2574.037573519515,2875.1868
1881.5982768853532,2064.4097
1616.1176224831245,1550.497
1826.855877224436,1809.4011
1976.9000362433862,1897.1222
1839.0037163666323,1987.4153
1773.7116611467845,1710.3696
1967.6345616950725,1849.9222
1700.3501363984758,1914.8363
1545.7284622005889,1477.109
1619.95286992622,1763.3829
1512.868408060849,1576.615
1123.0509203790186,1219.2302
1347.1803876584643,1209.5818
1429.8617295820861,1393.1764
1336.7483334733618,1410.7538
1176.2331703316568,1170.7224
1091.3411675597858,1116.8893
1217.1137292400463,1092.9901
1180.6341638594797,1236.2079
1382.6032648316534,1268.3536
1727.8974873637817,1619.1582
1556.028866196355,1731.5424
1132.6511374558766,1201.4783
1263.2328718161662,1151.0468
1622.821928808584,1528.1085
1499.6823792810953,1666.8125
1493.2953598074314,1445.033
1485.2895156153766,1545.9856
1372.418711778538,1464.9769
936.3141450520667,1074.7638
1014.761701368615,873.9876
988.1937994804995,1074.8834
680.29254780479,818.1634
236.65998848453273,378.90982
371.5393149050289,238.91202
593.9486186449495,513.7443
643.5982278965316,673.6899
466.45970608185877,477.41605
574.3958116890195,409.1361
837.0870178057941,785.575
780.3108718426911,895.69696
537.5040831387363,612.0062
445.59819761560703,413.90686
514.3920680021542,504.77112
459.14858179564243,486.4004
413.9579731479734,413.42886
486.8807787358482,408.12457
503.60107273531844,540.93005
497.94146549719636,457.44366
435.24786373406613,478.21405
400.37280619942237,399.22137
342.42626391182847,346.7141
295.69142412800466,334.86554
216.4958517586851,227.63365
299.1448771238347,227.32106
288.094091471048,347.75168
124.03188743336457,186.59271
15.876001648645119,87.52421
9.344687756363479,56.338726
-3.4114136937793686,11.529948
1.1329982671771015,-12.083411
-0.20406004370457992,-15.398884
-0.08752278458768586,-22.357378
0.7001822767016769,-21.848446
-2.4506379684554576,-22.649303
4.519395536249398,-25.29608
13.020137393332572,-24.178686
-5.791375281529814,10.984984
18.934664468427584,0.94066876
44.17999360888362,21.7997
21.29777965234145,43.64437
-10.692651218459154,-5.214792
3.0550432052735195,-12.531566
-0.5720862947591089,-22.143362
1.434345226781563,-24.722017
-4.627349626654536,-18.709188
8.207076141090418,-20.134962
26.453681323403977,-13.696278
20.93386994478731,37.481705
-0.8234498381269029,2.2194588
-0.47988802795045354,-5.4717736
15.516198893709467,-10.973766
75.1738350517872,15.558308
169.95950044045907,103.78232
242.18794421620518,191.25551
240.10845460620027,204.86969
168.56025715736683,196.67523
68.47674599068672,125.34689
63.602902878364155,62.677746
106.75094831644746,84.15244
147.8110547454088,107.358986
187.6014070125423,127.143456
267.40319651771136,190.64201
412.31906751046364,289.4096
574.0160687092509,490.91763
578.7835316227093,619.7138
461.81220501584136,484.42737
422.6735444548718,391.84888
532.1728571225201,447.14746
1237.4117491068728,841.63043
1744.7070244404701,1896.066
1343.3501829763015,1438.011
826.1873804186099,942.5477
924.858677395702,899.934
896.4337429311742,1022.30725
626.5734884936373,680.7263
785.5710877735273,598.3726
1434.8071098667376,1178.485
2410.5029724307724,2088.9575
3010.933269636998,3031.2017
2643.573410036328,3074.7422
1822.2027585679384,1889.3644
1755.089381948035,1647.6694
2066.48658154275,2080.4749
1802.3626480368916,2105.4338
1623.420149640993,1588.9902
1643.8565827465288,1691.0632
1409.0911284687465,1550.51
849.8971942961588,1042.949
477.84863332730527,568.50336
331.7487002295155,315.7328
287.70673082870405,276.72668
141.30640261233262,201.46027
273.45467218376865,86.67957
442.85846600819343,443.09314
293.2209316228837,348.17392
153.25369929851695,134.28673
323.0851427339912,241.23914
597.7846659057737,442.5574
615.1581215277275,677.7468
757.7087623333609,598.2974
1060.9658072066215,1040.6788
1345.425199807476,1250.572
1234.8997738149521,1362.9056
1285.6848124852484,1234.235
1365.520697128856,1380.0093
1429.582085188721,1490.3356
989.5157682375459,1188.4572
609.3867008272684,669.7771
680.5456824185997,533.26904
783.4901183513962,787.70483
984.2964889787442,846.27435
1269.5328871410009,1217.3632
1090.9480281099643,1253.6501
806.8752982108452,802.55725
868.2577322342453,839.6913
1154.462542134099,992.829
1604.8519668998722,1554.2775
1405.7510352613738,1672.3485
851.9016218999907,981.03723
893.7639031779465,745.2318
1136.1951805205792,1140.9948
721.2927615854386,978.6682
1273.8570806596708,693.87616
2064.9445104314304,2130.1672
1944.4484995016837,2076.5151
1255.10019547958,1475.55
1454.7231055902973,1401.4993
1942.1796005133797,1756.0817
1817.662381361388,1990.8224
1605.0833859165627,1643.8309
2098.0946840559986,1895.5958
2162.9263500904885,2439.8691
1696.9784713738015,1761.8153
1896.671464570275,1754.6985
2470.7955397197643,2281.9285
2937.9142212917445,2783.0938
3344.4085430289206,3202.8828
3354.549885032092,3533.1934
2560.0860371694116,3133.1775
1167.427018734997,1606.5155
1040.1333543879307,593.5289
1948.2178141069865,1695.919
1777.4751860677093,1868.1399
1205.1720442865628,1077.5334
1373.9590750316793,1438.0189
1390.2904730331388,1425.3602
1749.4598984001143,1519.5652
2337.6870646218213,2266.7058
1939.9728506506951,2203.0923
1308.835205375877,1327.8386
1096.278922590564,1265.7185
1898.5602780427314,1468.2788
2467.854595038347,2564.9968
2196.2523545294507,2175.4631
2184.659190234606,1966.3536
3215.7370355147486,2908.2593
3600.9349111197,3570.2178
3153.9156739880373,3404.871
2778.498442063361,2767.6074
2387.588589565851,2496.3894
2225.179896238211,2177.5205
2208.3777325279952,2285.7915
2277.52193029952,2077.8958
2342.0643114361988,2207.3274
2464.6921938782502,2549.4238
2553.8601257388455,2507.4604
2555.8028831549514,2549.5
2734.4591135378746,2586.5955
2840.0281217836755,2806.0896
3032.730960163276,2906.55
3250.446867570379,3104.4119
3501.2449713297365,3447.6926
3430.037332665781,3534.3855
3372.665556793083,3350.4104
3494.400189634632,3421.765
3614.881715645449,3596.2886
3594.3952937769686,3603.5095
3600.4817117390003,3643.6602
3599.4071145569196,3648.7585
3601.857230680882,3635.167
3596.381463683173,3640.9717
3592.6602286964753,3616.235
3597.2624681386096,3582.2637
3595.8883312811863,3648.0693
3617.0604460301415,3626.474
3566.4550156258438,3643.4507
3436.9539036872097,3591.1475
3305.1536192107833,3381.382
2749.2331340997644,3123.7783
2218.39075899685,2274.0815
2045.7708596146163,2101.1064
1888.3685867964925,1932.5651
2072.8768307713594,2063.6807
2216.327805018574,2244.2966
2435.1875451098576,2202.0374
2623.7662588306775,2699.2656
3148.4084961390154,2799.344
3391.5979045602003,3165.0176
3700.444125371213,3665.309
3569.6727039185953,3578.8345
3604.186565541022,3644.4084
3599.9999999999986,3655.2046
3599.9999999999986,3644.5168
3599.9999999999986,3651.3367
3599.9999999999986,3634.5132
3600.0257614050224,3631.2366
3599.793908759809,3644.4775
3600.721319340663,3648.114
3598.711881441857,3646.0754
3595.8610882533403,3615.251
3602.640971081323,3598.5396
3592.918530345186,3628.7869
3580.557779694972,3652.8298
3588.4453543157492,3583.1611
3597.702632802621,3571.7468
3613.370132279978,3630.434
3574.1673749895767,3656.4446
3413.290043791025,3578.5334
3376.516600463393,3199.4211
3480.185518201368,3514.0298
3537.845058506872,3586.1284
3695.772469891906,3552.332
3198.332878165193,3594.7576
2749.7088343728838,2599.312
3214.7248208936962,2864.2864
3372.321232413361,3565.1013
2964.5394477780974,2388.5945
3339.3633306165657,3055.7092
3572.6536015131956,3690.0479
2579.3872954050644,3196.4468
2262.1337765646745,2056.8289
1922.4084042031316,2600.0918
968.927410508276,1664.4618
69.86574788980433,297.28116
495.5821589901949,233.87885
1305.6634038801717,1145.065
2250.125458492997,2020.4348
2710.6711479052815,3017.3396
