actual,predicted
0.0,20.792288
0.0,30.041605
0.0,22.78242
0.0,20.39396
0.0,22.650646
0.0,20.796247
0.0,25.933664
0.0,34.91793
0.0,31.854763
0.0,17.643501
0.0,18.909899
0.0,27.327467
0.0,24.62521
0.0,19.949617
0.0,19.967915
0.0,19.996592
0.0,22.06961
0.008189614044542883,17.317001
-0.08471987037544432,20.040152
0.36681294264004155,22.017992
-0.8009199518657103,14.933596
0.6552805004459268,26.783983
0.972098353293095,25.32532
-3.234218368453527,17.360151
3.3580647964442663,17.053043
26.059482113123508,15.044477
37.25559316687831,41.730995
22.854212864585914,44.279358
-5.065437268889077,25.892015
7.211427436774543,11.115286
-2.669235740484752,15.229097
-14.682114792145997,20.375118
66.25790261863771,31.816391
184.14195080502765,77.244064
279.5587782952288,161.42644
276.5507639573719,250.07248
199.07160305606425,207.02727
104.9192573756088,130.63704
24.17168700098915,45.841667
9.722625031574065,53.60214
2.975836309294602,13.839393
-6.703689339307499,17.027235
5.172656024132835,23.014013
-2.567893860104027,19.11582
0.855652829956405,18.646486
-0.17438212075871487,29.141035
0.04121143471104776,25.635569
-0.28787041103172123,23.32126
1.4595599591434927,25.303198
-4.107864667290299,11.698506
6.343079996881914,17.64992
-2.620084449697304,27.822884
-10.599079680993343,16.541103
26.08417512587925,22.050356
51.23596631751322,29.538132
36.11667203196076,54.451912
7.475037474920973,28.28184
26.310417957093087,16.455622
65.96081324720315,54.36957
85.90662061221458,55.711075
100.29093910724782,90.47405
84.57783539395032,75.66277
34.16702485445857,63.256474
19.99838608494196,26.685255
41.92469569689774,36.675102
72.60291159440526,50.56901
82.9111480301128,73.41223
60.49440849190763,70.02393
21.195913094984014,50.012012
14.045452774323275,28.310379
28.99087213595647,25.47307
29.3141950824675,50.284435
0.2035855354052268,28.510704
1.7931487319597195,20.496376
11.004628516297297,13.490362
2.7495365065497617,23.808893
1.9373182318519668,23.46669
27.94933892979214,19.658758
13.314768878984227,42.527924
35.40159474151525,15.811362
99.77434677124396,62.27684
163.54067295180388,91.654144
187.66221886312042,147.95926
232.72728930491704,143.00401
236.5680244578657,229.91582
202.58604861206575,162.17885
167.50708415722502,161.57365
256.4377690018084,151.1445
267.9173738516433,282.18073
210.78986780327602,185.31088
142.7542995941784,171.40167
173.77149435414216,114.88286
207.84949100413678,191.15059
134.21175614210514,164.85175
153.58712908703959,89.71727
312.2890216340906,202.49983
489.2707471731152,334.35468
473.3176274156047,534.80054
442.683516808725,322.29053
564.3730832404615,511.64648
609.4995073328847,581.6298
519.0798418986567,554.022
494.87180158237226,390.99423
724.0445089002595,554.2176
1044.2851341074252,933.3016
1162.8226546572741,1137.2744
1101.1345991028727,1163.7522
1093.215407035545,920.0086
1290.4487472758046,1241.5646
1371.8842503824367,1429.5643
1349.003676344096,1318.9977
1106.895201683469,1348.1912
1011.7047903300094,947.5607
1276.3195492107081,1189.8545
1491.945215106642,1554.0237
1480.699692623303,1534.9163
1332.6529694288656,1323.6525
1354.2192564313825,1379.1362
1477.2234871397782,1462.7799
1373.9605431095804,1484.075
1030.2788714173319,1349.128
776.8785504362512,748.46515
873.5092804211891,861.51263
1114.2674026538086,1059.9749
1440.9051461348668,1177.467
1481.2638681217966,1728.0217
1181.874340200535,1418.4402
631.0455562757296,865.63385
308.4482008099387,386.0084
355.03405765237824,379.61932
331.0257752536851,253.28941
403.07897791715845,338.2404
735.751609813645,458.8668
1173.452531568039,979.80597
1335.5717296147054,1439.5623
1065.3216696869667,1025.9803
772.3880747585977,861.5491
898.4782102737797,726.71954
1009.3352375977963,1125.954
985.388221217364,966.5463
971.3660380427283,1023.5132
1021.6743220162266,997.90436
1251.8348971741243,1097.6075
1527.224848201671,1499.4524
1489.7911308647047,1616.4338
1483.8697721150027,1403.2834
1497.71040259206,1525.9061
1453.6018879996043,1672.1106
1022.27392373428,1275.6085
734.7772695846787,797.9437
917.3576161101148,820.55066
1011.4767083145911,1121.3674
913.0894352154767,960.4028
1018.470319172021,900.99286
1118.0327509613655,1197.2332
1091.3241980733374,1124.5165
1002.9955156021048,981.4333
1412.313524316847,1100.6566
1748.6456521163266,1864.6505
1599.7102077211525,1695.2603
1285.6541435648585,1457.8357
1083.2936914665145,1202.6733
1042.5525401102564,1092.2626
915.4966112421139,1094.5814
781.9878193762047,817.60645
1145.0315915999738,876.71405
1346.4888071107887,1482.305
1459.7446280883335,1405.3165
1385.35793607153,1453.8103
1252.8464928700944,1431.4357
1123.333189420134,1192.617
1048.3156266817412,1055.1714
1119.3314146504647,1194.3824
951.8162451765293,1159.2498
761.1600780598578,730.98334
778.699684496239,907.69653
792.5339928812805,737.52106
775.2097563755286,926.72406
662.2692961913474,749.23834
469.2131542985113,560.7141
558.5003778110897,341.2231
807.5104922926233,777.08435
836.7912420036231,926.7978
527.9671486782623,659.34076
528.5613767601798,394.09836
452.984398194992,619.48846
345.91034757413206,395.2426
353.4366047570656,319.79944
628.4379147518326,417.7249
717.9265734910628,728.64417
686.1300537414933,619.2958
542.2080279025907,676.47253
566.6290880264329,474.1491
557.8580097747489,643.0031
473.0094424906395,572.10614
381.50294827737173,363.21793
577.2846211087192,362.48682
751.7608823040065,735.31946
438.1039995217481,724.2363
77.97330210947351,152.1968
377.2126035208217,140.32251
697.0556074745784,628.2873
665.458833158372,722.2237
495.1556876302728,435.74896
521.0888384392165,442.89282
547.6342251812634,567.87646
388.68121622394966,411.09525
208.3744461911569,309.34943
185.08309776867625,124.71854
470.2651780766509,257.92526
688.4938537866616,676.472
607.0196316532407,634.54114
534.8924043499236,448.11844
591.0822826356195,548.61774
570.012856661441,614.07983
500.3996721786405,454.39874
430.71907922655885,495.88882
314.26459978061,361.34845
115.0865022726802,217.80367
68.90872981397219,71.80295
335.8789011936851,157.36275
576.4839450237388,525.03296
517.7315427195613,568.5326
255.05810107432663,309.04135
215.326090311028,118.440346
472.3381654071859,340.69485
561.6557356306851,527.6841
497.01171670069476,505.80255
470.2037161793032,401.08865
545.163327605306,470.22034
550.3772863502387,578.9001
456.5838306875562,455.45657
385.0818895460726,405.3955
328.23832558887,309.89468
416.9979183036888,322.56323
325.9117544129167,445.60062
506.533180521628,251.84535
738.2558975565469,844.40985
785.1179907562026,769.71564
824.1593615048814,754.513
1000.3223561798528,811.0176
1124.0066502605152,1189.2849
968.1888421772619,1002.22284
875.005475914495,816.63654
1019.9969287915675,1058.2443
947.5690810950285,932.7545
987.7491928309632,959.77655
1041.348688376729,1047.6416
1009.3297817868369,1081.239
850.1761249326794,892.31555
852.6941699838982,796.00543
908.3698063820667,942.6346
792.193555743991,881.4758
679.1516241792542,687.6139
699.8598029081601,643.88824
764.1779985089245,773.8219
867.9423948928973,751.0811
1054.3770857956638,955.879
1122.670157002627,1195.2339
870.646508371322,1006.3697
722.8942943028413,642.2428
852.1806274042672,822.46545
948.1698834965199,974.1891
782.8354817695181,880.0285
703.6926941460844,646.5042
818.0888413542862,772.44916
892.3898775384075,913.05396
844.8093986407705,846.60864
855.6290058675883,793.76025
948.0291240448695,898.0407
1051.6988713629512,1028.9111
977.0822800747676,1032.3572
967.8339054290402,914.7965
983.200529854406,1022.87054
960.5878354661473,989.99255
906.3604216696023,925.7728
1047.976219798251,897.00275
1272.5740037309765,1260.2717
1423.7408617335534,1358.2063
1448.5104583497314,1460.9961
1525.2204772327855,1483.5837
1433.9194793833944,1582.0853
1207.9954977162427,1345.4878
942.8588420826309,1077.2991
864.4537705725187,877.1468
910.4176713346482,902.4574
950.2414908369362,987.8722
916.9091779224553,914.37195
1000.1230528036341,925.2464
1131.1376033646086,1078.1788
1158.9304043408172,1204.5273
1173.8741053579515,1057.796
1377.103731899101,1294.1239
1333.7863978175023,1536.8711
1108.139249492193,1138.325
1105.3545735627904,1038.3572
1196.3060226203547,1298.2521
1223.0279591632398,1188.1934
1281.232351085829,1223.9495
1480.9036608981025,1458.9113
1514.0506544767704,1555.3558
1471.66906513178,1423.9375
1590.4806724484606,1574.5769
1465.4750025859316,1663.2216
1161.4359785054085,1260.4987
1335.3371960943566,1102.7563
1604.8698110791565,1729.5099
1592.9191637367953,1674.9674
1355.051464168791,1457.2031
1427.4369832605082,1316.846
1596.503990465614,1661.3777
1584.1631197244064,1605.1918
