actual,predicted
0.0,-19.583246
0.0,-23.603546
0.0,-18.909704
0.0,-21.678995
0.0,-17.778532
0.0,-16.944014
0.0,-16.939926
0.0,-21.50601
0.0,-22.999504
0.0,-25.123999
0.0,-17.847265
0.0,-20.150621
0.0,-19.38752
0.0,-16.50146
0.0,-21.548937
-0.11815007387587849,-23.071815
0.5564724172824326,-8.093938
-0.5063546767887793,-6.1262045
-1.154789588101464,-20.878332
1.3641126709852984,-18.774153
2.357993397479002,-13.389649
-1.7196490762990548,-2.0174959
-4.883235845196235,-1.8898653
-0.3270807545887934,-7.3370976
14.889742238247695,5.355566
17.459801807067013,1.4042559
26.499518921900734,1.2692152
31.34483289524564,29.69864
12.26204015229365,27.41892
-6.987702142032049,-10.653449
-23.99323412106431,-20.765778
2.8528043965047907,-15.365815
81.12264265391129,33.34742
183.09597801048596,117.80629
261.6725776632762,257.20532
272.52772080116097,278.38193
207.82277007754936,223.5239
108.50050770805788,129.03535
31.09052467146679,39.491062
0.4725569435855145,29.383717
-1.8085441040753554,-0.08808938
-1.7325664135321863,-6.0993752
5.5521190018023985,-7.664415
-0.6702394208200371,-9.0269575
-3.3068255212038493,-21.163616
5.12333003429392,2.1851149
-6.398502306214207,2.2086225
1.6134493290514562,0.074291475
5.938661071497778,14.685885
-1.6196334511920258,-5.5810595
-6.544279339819781,-11.708733
-4.832290499313148,-6.9829516
9.753715503136476,-7.2792234
24.89957692202724,17.95139
35.0177993147476,12.060707
30.45538950736075,39.612305
24.06487645410747,15.864712
28.330199521555805,4.7101307
58.05180470659365,35.35872
89.42970023059524,74.04944
99.47485554146981,89.38798
76.82168561642675,76.12487
35.778675153161,41.474384
29.617725279799394,18.59593
45.29228443533772,30.907873
66.3714813816526,47.073902
73.74725971625443,72.403404
58.25434625097835,50.69138
37.15692917590236,39.345547
17.72196631618926,23.652733
17.468378554820397,8.080396
19.208112775495316,24.707123
16.629417008432746,14.553911
-0.6385992669662995,4.145822
6.820833093579942,-25.164497
4.086527458267,8.870326
9.746479299712705,-3.7363567
10.797486147362026,1.7258236
21.981519455177025,12.042949
43.276316800959044,31.338163
92.90054119628869,48.89727
152.6619539383925,113.72237
214.2244591358782,170.59744
222.40730012905547,226.5777
212.15101797946087,179.54794
203.0402589744875,180.21727
224.50697181098212,193.22012
232.29964936789432,224.45065
217.25779639814291,208.95535
224.70150756254594,182.87093
206.13424181561226,232.75137
165.39127944638324,147.48187
120.18571356488196,138.37398
161.3975421434756,91.19435
232.34543437539898,220.4656
302.3441474224694,250.57237
391.3400329012013,328.80685
481.12162490011826,445.91763
559.6630438986793,521.764
544.0470486856059,616.0202
512.5619430099284,505.5297
492.6643810791143,474.5058
611.9393775109305,505.22662
768.5484010868614,786.1452
946.4273844624717,907.64923
1105.0621167375027,1086.3323
1124.207541936679,1177.3029
1208.66352108282,1119.8582
1278.7793893637531,1329.6667
1316.1549153094875,1408.3998
1249.7512529129729,1261.012
1168.446913051993,1141.6915
1140.3400901714808,1147.0205
1251.7128288487781,1229.555
1377.1793096732504,1417.822
1417.2611449435876,1451.2227
1468.382298278505,1369.7852
1429.9955227293872,1539.8419
1392.4931380386215,1449.39
1292.4058504747195,1325.0283
1051.9996106919216,1216.5323
848.2060511775189,790.19946
848.1448922217257,750.54803
1157.72795267943,1081.7716
1415.436416475507,1477.2104
