actual,predicted
0.0,0.71595865
0.0,2.9611208
0.0,2.1472113
0.0,1.024165
0.0,0.5566057
0.0,0.7939738
0.0,0.6149509
0.0,5.5085087
0.0,7.2982063
0.0,5.652578
0.0,3.7230647
0.0,5.022077
0.0,7.5225496
0.0,4.9025955
0.0,5.20841
0.0,5.6427426
0.0,34.778553
0.0,8.544588
0.0,4.3214025
0.0,7.778126
0.0,15.7101555
0.0,34.413994
0.5722792534504236,28.878372
-2.568192222374208,14.30947
3.8045600137181936,14.580597
25.49633990373414,18.713806
37.458916246943886,71.46535
20.37627420484743,59.810654
1.5784444924631138,39.130123
-0.9442984298096231,10.548395
1.2441948586109668,12.889914
-13.443453115673826,38.836006
62.377531989441465,38.2164
191.9737315883911,119.853096
272.35607763189745,232.66263
275.4339352837449,269.75
204.5793970390613,281.99533
100.69529849109652,159.03758
25.462596796350404,86.98173
14.070263639425281,80.03493
-5.492922000288507,11.687257
1.1426399629256363,20.575405
0.0,24.592056
0.0,15.297353
0.0,7.4490533
0.0,36.29885
0.0,19.793392
0.0,37.831112
0.0,25.715368
0.0,16.900984
0.0,16.102491
1.7371545860254156,36.846153
-9.941243724956529,23.573738
23.167216043205936,19.687733
53.720983816531415,40.878887
33.834326601598605,101.400314
7.323158057567668,31.65409
29.83583462782431,40.31098
63.815477920904755,70.52664
84.19654278344375,89.83573
104.94138746490204,129.38702
77.11367100284467,105.56795
41.50348338769447,93.36701
15.185978367949568,54.575665
45.82751842540638,49.23422
70.81486621180811,79.14951
81.8208449118477,107.00824
59.81460181529949,97.50381
24.778411493074152,82.62577
11.287776187672705,40.68059
30.329434464052305,42.645855
28.296031108526893,70.99952
0.06061753007997895,40.877026
3.0697081851551498,32.6437
10.272161289610406,7.6049504
1.8932640698699266,35.090878
5.584819396864623,23.0691
20.104782797615375,36.069588
23.64722634801202,40.78652
25.658066517878385,41.164497
108.18059241314094,70.83006
155.93473357588692,149.38562
196.68439181915764,187.99901
220.6601033369019,206.62404
250.9298917391318,258.66055
183.21551282943983,231.3203
192.66660884537205,176.92564
234.4100135653784,240.00137
283.0202715736898,269.96344
194.18049412869954,274.07288
162.37035823338587,174.00041
162.70666449234082,178.02411
205.64884528855822,213.12363
138.2884064783968,194.27145
152.65669232673923,153.16531
322.718068821311,205.17525
467.2453805020387,476.325
490.7808440205688,500.77963
434.1696349779071,468.52893
577.5983037668085,424.90588
588.6966089437575,750.64215
531.6381036972236,584.95416
488.25578177774116,419.62048
743.5370629138653,649.9793
1026.5827170725613,993.3322
1154.5681405959458,1218.668
1118.7737891175375,1151.8966
1085.0264681770425,1099.1272
1295.5192122333453,1189.9049
1380.7480775487957,1483.3922
1312.487157612644,1370.5267
1136.349279624364,1209.7563
