actual,predicted
0.0,-0.30335826
0.0,-0.28343335
0.0,-0.2612125
0.0,-0.25391316
0.0,-0.25000963
0.0,-0.2270466
0.0,-0.2153329
0.0,-0.22246467
0.0,-0.2211782
0.0,-0.103944495
0.0,0.0092075635
-5.65877573999169e-34,-0.019327853
1.0229328387628533e-32,-0.141626
-7.44924887975294e-32,-0.25705582
2.405616534482057e-31,-0.29852974
-9.044506310072083e-32,-0.2687944
-1.054605063777102e-30,-0.19958103
-1.2220840256536505e-30,-0.20299517
-5.494769864268111e-31,-0.22419816
-1.303295102897446e-31,-0.20052981
-3.8999941143204014e-32,-0.16868187
-2.353549617747206e-31,-0.16421512
1.667480043343219e-30,-0.18720329
-2.6504161472579575e-30,-0.2116502
-6.680737515435899e-30,-0.21231982
-8.230764703121859e-30,-0.18598108
-1.0459712234159935e-29,-0.14891723
-6.1985235184176644e-30,-0.14764298
-3.7036489495075256e-30,-0.18983053
-1.4397562047326615e-30,-0.23414999
-3.4822706173758568e-31,-0.23902556
-4.924430002286737e-32,-0.207892
-2.3374775650441617e-32,-0.18164037
-1.6639636206949435e-31,-0.16941175
-6.535953359628e-31,-0.16013157
-1.3360096542518606e-30,-0.17156395
-8.199215323247924e-31,-0.19006768
5.649251733976384e-32,-0.20552036
1.4600987330036103e-31,-0.21598232
-9.193600272109636e-32,-0.20443605
-3.8143130522981005e-31,-0.19806927
-1.9069012485407766e-30,-0.18658555
-6.275554620793693e-30,-0.17186363
-9.367743622394498e-30,-0.17431527
-9.819942978122403e-30,-0.18399353
-9.228130015472244e-30,-0.16935632
-3.906045722285789e-30,-0.16893895
-5.778117334681164e-31,-0.19568183
-1.7782951164613836e-30,-0.22234237
-1.540146810517988e-30,-0.2222596
-2.97564050159905e-30,-0.20225461
-3.7091085649357534e-30,-0.17919055
-2.473003523560239e-30,-0.1753709
-1.4002263677533977e-30,-0.17224753
-3.823447288205625e-31,-0.16357793
-1.918054199833969e-30,-0.13410814
-2.2278159725309244e-30,-0.1321699
-2.7694769881405356e-30,-0.15128314
-2.2682495755271625e-30,-0.1629533
-3.206609603324668e-31,-0.16489513
-8.172270791683144e-31,-0.15372862
-1.3292252156318142e-30,-0.14257623
-1.107888809889365e-30,-0.14377193
-1.3827145550177127e-30,-0.15746498
-2.5538190063820984e-30,-0.16604525
-1.509788599343229e-32,-0.16057435
-7.950048612659415e-31,-0.14319886
-2.920583103357735e-30,-0.1340452
-3.230424482830985e-30,-0.14064722
-4.2830808821091965e-30,-0.15544744
-2.6884381660800854e-30,-0.16167343
-6.372413985232005e-30,-0.14885406
-4.486283472570472e-30,-0.14455515
-8.1843751522888e-30,-0.15039018
-1.0125674877577603e-29,-0.16206467
-1.148625947822775e-29,-0.14772545
-7.041248376097817e-30,-0.13358313
-8.463293534273219e-30,-0.14439037
-7.96521943509808e-30,-0.16558862
-1.0972156131716096e-29,-0.17716716
-6.608811023909755e-30,-0.16506444
-6.248241369954218e-30,-0.13542995
-5.5878182738151946e-30,-0.115296714
-7.526062019205519e-30,-0.12738992
-4.2389343562515226e-30,-0.14874844
-3.868616038436887e-30,-0.15952645
