actual,predicted
0.0,-51.44201
0.0,-50.504055
0.0,-53.951584
0.0,-53.20942
0.0,-51.84264
0.0,-47.58324
0.0,-50.659885
0.0,-55.11792
0.0,-57.44425
0.0,-48.911613
0.0,-49.325825
0.0,-31.675768
0.0,-34.411007
0.0,-43.325394
0.0,-49.78051
0.0,-53.42202
0.0,-24.688242
0.0,-29.178347
-0.5457028175230574,-44.045185
1.0846692858454146,-45.132893
1.4953822365939233,-40.56442
-2.408900451224351,-19.860353
-4.459308467365472,-24.479132
1.5840911450083703,-23.778608
12.688643574669953,-18.636473
21.936498162093073,-27.160187
23.590171387891722,-5.8639646
30.815978000688535,2.3919275
12.688207570726874,11.892521
-15.249189587491731,-31.858109
-19.42103100716837,-54.59107
7.338709348553234,-25.356049
88.35670788634687,11.748847
182.57886502999443,122.627075
253.63719551112933,233.05127
264.7650885862792,261.09305
207.89855458197118,202.34045
114.65872040624025,113.78162
36.38402630122612,26.131124
3.7443307260678176,7.637001
-9.602839459362686,-26.155243
-1.1501096520921357,-31.250305
4.657567753683508,-22.980318
-2.317026523836843,-37.78586
2.5138922744098435,-42.509773
-1.0895761875530012,-25.873844
0.0,-16.405064
-1.6564817724067853,-7.6017613
5.338371628536695,-14.487383
-1.4250348481569188,-18.82166
-8.690185074150431,-32.2096
-0.532161935536814,-37.807327
10.700507773559192,-17.1127
24.68254385371165,-10.308162
29.548705342849768,-8.395655
29.4419117666051,20.147896
25.825131434345668,5.1848426
35.40507683619248,-11.751239
57.62865751922346,28.070532
86.72490552012202,48.060883
95.38192625793705,90.82998
70.77749014713856,53.28035
44.39484137767903,35.303375
33.81729018252192,11.383906
45.09159526723371,7.501733
64.1464327330472,36.45665
67.89191539299975,56.500538
58.87412218865733,40.19696
39.399844274160245,27.623474
22.84037347123397,8.485467
14.451080885582138,-9.402148
18.106555089693853,2.3030849
12.653078640410005,3.7394376
7.481800352532305,-11.722272
0.6398804850506955,-41.16744
9.406669967831082,-26.381035
5.06526425305237,-7.0524116
10.120411054839622,-27.831224
20.61464624798692,5.5142198
49.89245790985236,8.650478
92.15161866144025,59.310265
156.1935781929961,78.83907
203.81653553873986,191.34247
225.24147826268126,189.96573
206.9055964243102,191.3907
214.730903207175,156.44958
222.17919831445926,210.41504
232.4231694552313,197.64407
214.55930827891405,213.1129
223.01873456916206,180.61179
210.37109662794524,207.81248
154.63511291610956,157.48814
131.45701171521662,94.25578
154.90881428920736,117.934326
241.1575587569107,169.8079
301.04423438455274,301.00717
384.41951613701855,295.75082
492.51753564998137,451.11642
548.0969112084244,522.2177
546.3516328401494,581.9029
491.8108641932433,466.56177
518.6797592749964,465.97824
616.492121077794,522.0043
778.6713110112468,762.9265
930.0390674010118,991.1527
1066.1983434180268,1026.2678
1172.9390458458547,1107.048
1197.4016508307704,1173.4187
