actual,predicted
0.0,-50.40988
0.0,-53.82257
0.0,-55.635715
0.0,-54.65154
0.0,-53.9358
0.0,-50.517776
0.0,-54.038494
0.0,-58.965122
0.0,-64.70978
0.0,-51.648823
0.0,-45.331055
0.0,-37.49785
0.0,-36.25905
-0.18116345971089978,-40.0281
0.6153663446461664,-44.440826
0.009042403446733425,-43.501778
-1.5321556059644794,-29.63565
-0.3035686362565059,-36.174126
2.4406568220215674,-44.032085
1.9374069950680395,-40.997234
-1.8373653822758258,-39.01958
-4.922060569626758,-33.477318
1.5191961181459914,-31.16805
0.21966618833784082,-24.636547
7.198934168523035,-34.48023
23.864160145646,-21.480127
30.554009357683398,4.34066
31.535743350166356,3.5735028
8.013904766074543,-2.350564
-19.550926892650267,-46.2433
-24.17734730854463,-60.71796
15.005762899319091,-37.22244
94.59584391045996,19.494953
185.1990066649064,106.82369
247.282111856749,211.0582
254.19321056958717,242.27165
207.18316396708954,209.06975
126.68582650949847,138.229
45.41059268055382,48.321877
-5.104689101141206,-6.6518407
-15.233457159450857,-38.30138
-2.8762429653896633,-37.05027
5.309165689289166,-28.604433
5.682309148513228,-38.200188
0.5137942180642481,-47.87676
-5.741246897164205,-39.262447
1.9624014465590671,-35.889416
5.514528158614741,-13.169531
-2.517920457733703,-16.285748
-4.896679611628253,-38.557648
-5.348600705140323,-35.18243
1.5449824147796394,-29.08811
14.618676455057413,-22.646725
23.405374778515093,-15.464712
26.174021333861905,-13.265391
22.3293740699282,2.6979043
28.184502345927775,-6.3994036
43.13828833607399,2.9841182
64.29100180951937,27.012
82.63613150186507,47.84476
81.99778949855815,64.076904
69.07604017781196,45.052773
53.909455891593524,33.447094
42.88758355582819,17.270882
41.474027489678356,13.885955
57.341359794990865,15.000178
64.47604813165262,41.71981
58.64362220456502,33.333866
45.69295736068916,22.247694
26.43445406263032,4.604037
16.78589173815416,-14.853174
4.693502070510731,-5.0458703
13.859575165013341,-22.427382
12.016046804403326,-6.04714
8.34021326597554,-38.346508
1.7021161739687072,-28.534006
7.666023397641743,-35.247795
5.482002565746768,-19.542406
20.18149618353094,-22.966442
46.91095400806186,4.185451
106.37091413514483,36.18794
157.1129116810761,124.03878
193.81957631587454,161.50873
208.99048144698818,177.76207
225.07046792046415,185.51651
227.6309819069453,215.08406
208.08351906510714,202.88654
219.86316160797966,164.20978
230.88860626307903,216.01587
235.65083021967294,212.33844
182.90089104739212,212.27211
155.18770377869276,94.53168
150.3078829689554,123.515175
161.55521142900136,130.33986
215.6160550065829,158.25235
294.23105540475535,222.65471
409.77197881777766,323.8303
498.8752503176712,501.11716
547.4826225813686,526.2893
511.6300358711503,532.7936
500.9276074693861,436.8599
527.9934706833396,512.1275
