actual,predicted
0.0,-0.059523672
0.0,-0.06479716
0.0,-0.064582825
0.0,-0.048177283
0.0,-0.06558729
0.0,-0.054788765
0.0,-0.07108067
0.0,-0.08148759
0.0,-0.2276846
0.0,-0.14842248
0.0,0.027754985
2.391822827796599e-26,0.05634604
-3.0495895176290646e-25,-0.037419435
1.4579356054048174e-24,-0.10609998
-2.4732335997192183e-24,-0.07392741
-2.514823986865389e-24,-0.017018048
8.29372360781863e-24,0.050767224
1.538561662222984e-23,0.011458962
1.0477424037078582e-23,-0.06629461
3.949995259894259e-24,-0.055154074
7.025599972934222e-25,0.0025538444
7.58776992424802e-24,0.024406495
-2.337516979622504e-23,-0.0062056915
6.119981049205021e-24,-0.053553768
5.88572182138107e-23,-0.056670092
8.608007861553764e-23,-0.029722651
1.2914166817969688e-22,0.009252284
9.850780506053596e-23,0.03755954
6.43746491519843e-23,0.0009957228
3.1527505606640743e-23,-0.06394106
1.1102794696578799e-23,-0.06217722
2.985914779070235e-24,-0.00012320849
1.812285335288044e-24,0.014735917
5.0575601502877564e-24,-0.0029862695
1.1864934313279655e-23,-0.001663864
1.5554210284389158e-23,-0.0075491853
5.153216717257841e-24,-0.028453058
-3.022099396351773e-24,-0.0465744
-6.873879472633152e-25,-0.05871789
4.0538427220332894e-24,-0.029956823
1.4667368528619973e-23,-0.018351426
4.6493508598491465e-23,-0.02273727
1.0664878775681581e-22,0.00054858177
1.1584912824116222e-22,-0.017189672
9.731642667334522e-23,-0.0528737
9.378661599445355e-23,-0.046147104
2.9214805706543946e-23,-0.011046074
8.287368004426507e-25,-0.010743637
1.5802032533205763e-23,-0.04906047
1.0744996623837306e-23,-0.06543009
3.186742663967418e-23,-0.028522477
4.4170043624494993e-23,0.010747013
3.7792744214355263e-23,-0.012750178
2.5252307842049892e-23,-0.02773453
5.7881559408155235e-24,-0.028468087
1.7226230558131284e-23,0.011933657
2.3652880864886167e-23,0.009711437
3.283451753944371e-23,-0.015480774
3.4730286925694125e-23,0.005791265
1.1178029500934848e-23,0.017648047
8.726153853068373e-24,0.023072137
1.8092083448257123e-23,0.02288264
2.3253648059693332e-23,0.021236416
2.3279690960400443e-23,-0.005497744
2.2540750422710647e-23,-0.0022888293
1.800079978417603e-24,0.015349835
2.009907738473051e-23,0.03271618
3.7842662641885323e-23,0.030113146
4.274093319574014e-23,0.010910753
5.164051135656119e-23,-0.016174652
1.5973491898610053e-23,-0.017344864
5.505448057080326e-23,0.015091938
5.019147329984268e-23,0.031863954
9.456742844637551e-23,0.013067039
1.2084100609787587e-22,-0.021281015
1.4193924074980155e-22,0.0026609253
8.895333943087793e-23,0.03097191
9.122534592965854e-23,0.03171734
8.731272692504436e-23,0.019799797
1.4182136285696023e-22,-0.014760048
9.369746384297347e-23,-0.010097196
7.375340566583056e-23,0.017503869
6.857058072121092e-23,0.047397867
9.704569114414413e-23,0.03222883
6.461575226164602e-23,0.017409934
2.842483977384542e-23,0.006313618
1.3590761751310454e-22,0.0090059
1.7098260841650517e-22,0.011669442
2.3257109743217862e-22,0.04592172
2.0399812853678575e-22,0.04771773
3.2946705614910294e-22,0.0260978
3.4093154426790966e-22,-0.005102022
2.980576753119005e-22,0.01037828
3.01649303471081e-22,0.023164023
3.125448400859719e-22,0.018159073
4.721357749580513e-22,0.014050024
5.46478118977618e-22,0.032631185
5.821210390527179e-22,0.054763675
4.8629656507146295e-22,0.027761444
5.950715846545525e-22,0.21731357
6.2513289098194345e-22,-0.13076083
6.501510363636706e-22,-0.20891804
6.043140538862159e-22,-0.056534186
4.622188528882727e-22,0.0575744
6.685076940351626e-22,0.076984875
8.411563382184166e-22,0.017437574
7.873658536143348e-22,-0.029242823
7.6987644467979e-22,-0.031501275
8.286635200745962e-22,0.0011036026
8.291879342601213e-22,0.010577119
8.962101442787243e-22,0.039890133
7.218636245180504e-22,0.031174818
7.0260415174883465e-22,0.011351182
8.624064352957863e-22,0.00605678
8.88809276056288e-22,0.012633242
9.840714089507336e-22,0.055858973
1.1861478229042656e-21,0.046120208
1.0758322722324588e-21,0.016176516
9.650886018328952e-22,0.0071972925
7.521902799876706e-22,0.014142442
5.772008645005675e-22,0.024480928
6.300274893149757e-22,0.018188458
6.500147284047681e-22,-0.007886076
8.566847352202194e-22,0.0077135656
1.074686357538497e-21,0.059300207
1.0438906066603803e-21,0.063687414
1.0645122742598902e-21,0.040800303
9.701085377063368e-22,-0.0020000555
8.35626528913421e-22,-0.06478197
8.583987721933632e-22,-0.042590704
6.745133682115628e-22,0.016470551
8.0764447079729325e-22,0.07294494
9.732228747550345e-22,0.08245187
1.0424611831619926e-21,0.06404246
1.151892708522587e-21,0.040554523
1.0595859408344083e-21,0.0134854065
6.882232988536335e-22,-0.022881161
7.94430592875703e-22,-0.036050957
8.148145767525648e-22,0.0130587015
6.1972543393600935e-22,0.06696086
6.485033334162323e-22,0.081428766
7.411426087314882e-22,0.050649457
9.626925148291587e-22,0.0387444
8.98726936078963e-22,0.03516659
8.116144625586829e-22,0.05804896
7.905670858131505e-22,0.06613536
7.929819251013408e-22,0.041710872
8.523227512651491e-22,0.035777953
9.025637421166398e-22,0.050804064
1.1748817132922266e-21,0.038679183
1.09509211912618e-21,0.036106553
1.2377015432541728e-21,0.048549272
1.1086322225118485e-21,0.07331472
1.1543054731692034e-21,0.06327952
9.963430817472132e-22,0.03827447
8.857416575046234e-22,0.03956719
9.565865160236554e-22,0.03650253
9.486456343957535e-22,0.03819799
7.841747692960927e-22,0.05792453
1.0524898596887493e-21,0.0679486
9.879902170700048e-22,0.062280837
8.75129930320211e-22,0.025634345
8.944808523706135e-22,0.019922014
9.677346756933014e-22,0.030512678
9.15643474521549e-22,0.055626635
7.910203038689559e-22,0.062270183
1.026236064954316e-21,0.055619456
1.0216685091017128e-21,0.06894139
1.0024346771819103e-21,0.06274491
7.696959295187853e-22,0.029837057
5.939992206682208e-22,0.029312035
6.472600199041345e-22,0.018888662
6.726754391605949e-22,0.034294378
7.6323389144485375e-22,0.069380544
7.360713913121551e-22,0.06465438
