actual,predicted
0.0,-0.07154228
0.0,-0.08076706
0.0,-0.06742491
0.0,-0.050253436
0.0,-0.027686337
0.0,-0.006437661
0.0,0.00037033143
0.0,-0.02048369
0.0,0.057567675
0.0,0.22094165
-2.7835426656484713e-06,0.33501875
1.489654916571023e-05,0.3326014
-1.808700136755384e-05,0.24150416
-2.6703306272909854e-05,0.12457936
4.5160018148497775e-05,0.008623883
5.648938671416577e-05,-0.05703728
-5.02048836736855e-05,-0.054755643
-0.00011311581119874735,-0.012843235
-3.721685110815286e-05,-0.013136153
0.00019070314866038142,0.0037761498
2.4288602377919588e-05,0.026456084
0.00022486121475006295,0.045058012
0.000427972383272721,0.047706984
0.00013888714878986823,0.033971235
-5.418134775252056e-05,0.024966124
-0.0005106342602761204,0.022856638
-0.0003601501444158377,0.054128695
0.0004191292386570444,0.06973188
0.0014607035618162596,0.040768098
0.002221343326150801,-0.0059291376
0.0023784816075011145,-0.03531733
0.001983793184765237,-0.030515946
0.001311628125418947,-0.0054102093
0.0006416440341909064,0.027373953
0.00017087295896264744,0.07485565
3.695822631256064e-05,0.09378488
0.0003099338758792166,0.07883188
0.0009040542316277844,0.054100376
0.0015756517564015512,0.016889563
0.0021460145760689945,-0.009844704
0.002351148605303397,-0.034660332
0.0015779197772487104,-0.025294922
0.0006694481140755525,-0.0031347768
-2.5357137251062273e-05,0.015762461
-0.0003796564280641911,0.025536519
-0.0002108850064273739,0.05910065
-0.00015342028022569934,0.06548183
0.00029488271543830734,0.04553034
0.00024188898150856033,0.02182685
0.00018677591405896196,0.0085502155
0.00021729882950501548,0.005410413
-1.5214049057956814e-05,0.009530234
0.00015709223937262196,0.024442773
0.0005446119133579439,0.043257996
0.0007923802879769702,0.06060847
0.0007895901329392883,0.08534199
0.0005983693801895282,0.08678279
0.0002966241857955734,0.06789757
0.0004221918258159867,0.046924073
0.0007905676402020004,0.026467295
0.000965210532729021,0.02411661
0.000832742586990355,0.028540978
0.0007273767521203058,0.02152987
0.0007682941232172867,0.0065295035
0.0008866056196074268,-0.010526212
0.0010908083757160153,-0.011591749
0.0009184300720398146,0.0067832787
0.0003728227476331324,0.019414514
0.00010442820486661863,0.027114559
0.00046701836771231414,0.019629369
0.0004921205871195392,0.006152848
0.0006986939075508007,0.009138527
0.0005135591169968592,0.011424447
0.00040223043315653473,0.004143319
3.202583049860055e-05,-0.00935354
0.0005643317540798886,0.004383351
0.0012354537076126463,0.01743442
0.0020189760011690176,0.0126748495
0.0015597502320754363,0.00651743
0.0015054658683189253,0.003294723
0.001548879795469745,0.010730559
0.0022103604551528726,0.03312261
0.0021684997272139583,0.060222913
0.0017483137812050289,0.06232397
0.0026251625442603823,0.052541893
0.00280758221223094,0.036037795
0.002943403100013697,0.019634599
0.0021780740503957795,0.01361642
0.0032097114781497156,0.024458854
0.003661082742412204,0.0285195
0.00375627940665605,0.026180694
0.004265838647013448,0.005658262
0.0053060498745636266,0.0039922283
0.0065857331778705975,0.0041017006
0.006263926653551636,0.018888632
0.005411868120543469,0.025461879
0.0039860177733316215,0.046390597
0.005767637656712014,0.06795163
0.007736987183722441,0.07018486
0.009441074960771515,-0.07676375
0.010711136981901462,-0.10480631
0.01101988213473479,-0.004206685
0.014301471418192175,0.09569861
0.016274130698458046,0.15078194
0.014842207753631638,0.14804144
0.013653078588701921,0.12054773
0.013504618340020107,0.08728276
0.015060316841548687,0.048171163
0.01721812755620588,0.020793056
0.018473543047278825,0.091337204
0.019842209769280122,0.10643491
0.022483702481248573,0.10103587
0.022600810932567664,0.0837631
0.021614078082794943,0.060445473
0.022018153340063157,0.05835571
0.018153590953896032,0.08919992
0.01622961309360456,0.097731955
0.01608612178412385,0.08935719
0.019211869545521513,0.07951759
0.023327453163609208,0.07217481
0.02419155413866139,0.07062038
0.021882825181958682,0.06401882
0.018291149683364576,0.040343564
0.014989287053122972,0.04209968
0.01074219781131244,0.069967814
0.010249046361026111,0.08805959
0.01064254576176252,0.10502941
0.013306015478164622,0.09051477
0.017346472960182227,0.035191786
0.020092182645033704,0.014656974
0.019810445138680736,0.0012295548
0.017119701925536704,0.019164803
0.013050269351777413,0.03986111
0.008978633511944204,0.056356974
0.007780388849159526,0.077541724
0.010055397216390517,0.08857706
0.013853863631093564,0.0743454
0.017515562445431232,0.05502912
0.01884802074334732,0.057271697
0.022622571589058026,0.06671235
0.023927656835137628,0.0812562
0.01957732551652542,0.07071795
0.01720438135821989,0.07173631
0.015717712356854215,0.07228231
0.0157486848592212,0.08712769
0.016516180934258745,0.09458264
0.016811803377835402,0.08331148
0.019012634323883733,0.07598371
0.01953328909685108,0.07147308
0.02022614547886805,0.045193497
0.019972914296540707,0.018711807
0.020968711915012896,0.01398014
0.02141022788187921,0.032936215
0.020806309464031014,0.046601277
0.019369005101682702,0.05382056
0.019379168357661916,0.072127625
0.015652811856739723,0.07251994
0.016608482980560047,0.05790825
0.016489893196578558,0.06286106
0.015342934292571928,0.0801703
0.017469656024553918,0.091251835
0.021193488655383872,0.06613119
0.022896900122398606,0.05220897
0.023162547234752043,0.034735397
0.02332322643693912,0.030663788
0.021361245316641818,0.030091446
0.018801966716369592,0.043133195
0.014458379874141822,0.07990493
0.01387303900612283,0.09689792
0.015243351650432063,0.08403731
0.01727307621902962,0.07712477
0.017519918923193017,0.0443513
0.01694111308208065,0.03651121
0.016779196111018583,0.042948276
0.015063942510972098,0.036215093
0.013567086872219646,0.02576815
0.013458558492350383,0.024607385
0.014463865561093192,0.036138
0.013561559533763036,0.03321962
0.010324786028520777,0.031202247
0.009470847641508805,0.007231655
0.008059566196618795,0.022638695
0.009061916927070273,0.05743592
0.010739183297812774,0.082599856
0.009161535325822142,0.06344548
0.009979058624310441,0.034443732
0.01145188987932489,0.011250544
0.010484641871820253,-0.0016460684
0.008095412199551026,-0.007963287
0.008217913906732967,0.03621526
0.00850486439854753,0.06250975
0.00716463396341376,0.071155176
0.00805609104123299,0.055659078
0.0075443584137969205,0.039926097
0.008281720319528679,0.022991233
0.009154397488772949,0.030128587
0.009664470642969911,0.01273444
0.008205261679645002,0.02918938
0.008742313556465604,0.051207364
0.009561302919962803,0.04140771
0.008237850268026613,-0.005657558
0.00609207707885777,-0.015656905
0.00651328052065867,0.021926558
0.006096653537935845,0.037134517
0.006644967793367509,0.032202322
0.007278091288352649,0.03433971
0.007974188673033223,0.034425233
0.009607465470824379,0.028595366
0.011302923308186198,0.0122243585
0.00938138695386721,0.010923325
0.007881488172984077,0.042865597
0.005894949688633586,0.08612636
0.004282860531630512,0.093797475
0.003185531352360996,0.069646634
0.004833419370070217,0.054565944
0.008427078682694808,0.040554915
0.009350422606989737,0.026330616
0.008285142687547516,0.02553613
0.006904991363013388,0.017567929
0.0064661374838236455,-0.01876872
0.006702778121982657,-0.021292057
0.007167524055631803,0.0059414706
0.006016936376228121,0.06096785
0.0051230291232433976,0.08767715
0.006156493668521662,0.056405213
0.006078377229988585,0.026874416
0.008473497878172186,0.023271604
0.0075151320347511255,0.03323114
0.006225355273720712,0.029967314
0.0050702267177819785,0.026421616
0.005678978982746053,0.029214168
0.007117633984611872,0.036712516
0.009437297250577537,0.043648675
0.011420316214432796,0.040254626
0.010399725214880941,0.04345032
0.011244284522015414,0.03915993
0.012266526366368049,0.042109475
0.011361728449464079,0.046960574
0.010183174020596101,0.05617322
0.01011701048595239,0.073857255
0.012012305919841565,0.052662104
0.013074014294545104,0.06307066
0.013778645815631561,0.066820264
0.01479594947132328,0.058645125
0.015722893421700006,0.049937043
0.015675460070365015,0.054375768
0.015567905486336882,0.0572219
0.014996213128143155,0.054873355
0.01300095667414416,0.061025467
0.012447285676374683,0.06218448
0.01386138042719555,0.05228125
0.015523488720873939,0.050730057
0.01750119366091493,0.057053838
0.014541277874810282,0.060142763
0.014792071169783759,0.048584543
0.014320182975802752,0.044621293
0.013413200797842787,0.049064994
0.012399059343918568,0.050721124
0.012730339085834718,0.058035247
0.012655028495343577,0.06896626
0.012363285795241246,0.0611982
0.013602835729567763,0.047648452
0.015492891295501528,0.052300695
0.015740146571317584,0.06614924
0.015000463739912564,0.06215766
0.014346581481481236,0.053129483
0.014728263989745574,0.049902603
0.01409604958231586,0.0604948
0.014367210474514861,0.06368598
0.014250734596148344,0.0639224
0.013962307149303441,0.067020334
0.013882640474750994,0.069209784
0.016660241459945758,0.069434896
0.01883748547487007,0.064979315
0.02016174479728595,0.06274881
0.020460806623799076,0.0665486
0.019841818733271357,0.06000166
0.018190407008949725,0.063155316
0.016655152841069023,0.072847456
0.01506785323233053,0.08417759
0.015035616551687794,0.086393125
0.016839140384311196,0.09043608
0.018223774820026992,0.08555224
0.018641204728551426,0.075869106
0.020849992096805107,0.05301133
0.021949218413881078,0.041639507
0.02054154556040755,0.039719198
0.019529258297844,0.054414075
0.018247776429029354,0.06381777
0.0160066116295298,0.069282785
0.01538695845902684,0.074207
0.01678611797450459,0.075244606
0.01839122292303966,0.073595524
0.01812399722701055,0.079990365
0.020036571965056003,0.087958395
0.022963426352095903,0.077710226
0.023091204039692524,0.0655328
0.021991394092837898,0.07154435
0.020978764579444246,0.07153068
0.020920432577722633,0.07447008
0.02088840758825663,0.087080434
0.020965822339121393,0.0889417
0.021437122110613167,0.09030265
0.023165117478802944,0.093085445
0.024158736562577516,0.09295462
0.02439397896125282,0.07726056
0.024761473150548694,0.07033731
0.02566545582283673,0.087754086
0.024925055950913898,0.09586627
0.022155664265779328,0.08093093
0.02232031694335537,0.07936277
0.02518115981982184,0.080562994
0.029170051438290205,0.088057436
0.031114518225847033,0.08800092
0.029546371720388754,0.09184482
0.029856473047963385,0.088799715
0.031673941132576294,0.08597168
0.03476120636380428,0.08672672
0.034298607923208574,0.09875889
0.03318168511243779,0.115095
0.03165070139494955,0.13242248
0.029867590233356327,0.13433225
0.0314645263408524,0.11428617
0.0345231521817961,0.10889677
0.036538012922760495,0.118710324
0.03646235857100912,0.11830841
0.0338830393429564,0.09966408
0.032925955498222755,0.082249865
0.032804967584733946,0.08110048
0.03577558194510759,0.07919479
0.03676251657357903,0.08828556
0.03319168270334733,0.10070087
0.02962686603230856,0.11202815
0.028265953768757825,0.09657379
0.02861576869703504,0.08798754
0.025639400898072782,0.10249151
0.026336670842422746,0.106720164
0.028094974867285204,0.11335755
0.028281374574617192,0.10442951
0.02864559886103501,0.08688671
0.030105460939388602,0.064124376
0.030710964931775407,0.051441025
0.028309932122853005,0.07165494
0.02293110713437503,0.08925497
0.01770807380199847,0.10178447
0.017373713526402098,0.11609608
0.016706923568321153,0.10471001
0.01901943164862039,0.08079542
0.02256534722969369,0.058572818
0.02012374089711717,0.06544225
0.018223730546168448,0.054869432
0.017216014787738338,0.044145625
0.018009366492816755,0.05573987
0.017721010451875716,0.06656659
0.01676218836740877,0.072504215
0.017319932586688108,0.07965512
0.014870463489066208,0.06762072
0.01307500996674078,0.059514113
0.0156406076403058,0.061024852
0.01729461326312244,0.06947907
0.01618548071102887,0.08700449
0.016020267522962005,0.08463561
0.019288907357025747,0.060058717
0.02255608884010436,0.052648753
0.021600096074366273,0.053687777
0.02016652945943563,0.06043632
0.020060674211869488,0.066004924
0.0204869140339684,0.07631573
0.020245849099226335,0.08038111
0.021000777147829927,0.074226126
0.024590895704866906,0.08248542
0.02630489188549543,0.09067468
0.025754587916808742,0.07719565
0.02520306496551349,0.065387554
0.02697507506130617,0.081374
0.02578023979687445,0.098142885
0.025004360870987903,0.10560174
0.022214505157242662,0.08120841
0.02106307833617414,0.07831455
0.023927728330864456,0.08777015
0.03095214627462557,0.08250025
0.0381265255042778,0.06361471
0.037767421588153854,0.06395976
0.03606684987740272,0.07065205
0.03578078244635174,0.06987357
0.03144920648075882,0.071309686
0.02818353109025932,0.085675776
0.02575757388675288,0.12821637
0.02528336606449577,0.15654226
0.028515961765626697,0.16554718
0.03036718281407208,0.12940848
0.03698875586007234,0.086328626
0.043207884028405016,0.062910415
0.043115848557467855,0.06764724
0.036981700890469725,0.079664186
0.030105603450247938,0.07452622
0.026034678370883062,0.08188524
0.02502997110293845,0.09214689
0.028303600028821645,0.09462146
0.02929198608385114,0.116591595
0.029138920214333737,0.112493
0.029244722316950057,0.09826344
0.031169278770197147,0.0805803
0.03348099229543484,0.07280333
0.0348496091297501,0.08303594
0.03523412014354542,0.08525259
0.03508506836161444,0.09173947
0.03682592519124773,0.10328999
0.03502423496925078,0.103188686
0.03471157666836683,0.10102886
0.03355982629115379,0.10719155
0.03363012837911924,0.13387023
0.03540770004034131,0.14358912
0.03593349701797467,0.1430962
0.03931321144378374,0.14098711
0.042850062818202875,0.12044492
0.045499708432267666,0.10745058
0.04566344119959469,0.097686745
0.0432327267697402,0.103901714
0.039226781067951785,0.11452924
0.037759479292623445,0.13004386
0.03912047674942362,0.123364985
0.040477101747987326,0.118194096
0.043257816537751466,0.12089897
0.046106266302449,0.13155818
0.04629416260208375,0.119615726
0.04667276670541752,0.116247766
0.047488320725892035,0.12354511
