actual,predicted
0.0,-0.18933153
0.0,-0.17384237
0.0,-0.15866704
0.0,-0.16273566
0.0,-0.15433733
0.0,-0.15621886
0.0,-0.16331004
0.0,-0.1928813
0.0,-0.07207701
0.0,0.032579347
1.5556633686474444e-18,0.014062243
-1.1754549746931439e-17,-0.10822624
2.5978043294328996e-17,-0.23167515
8.73927919705407e-18,-0.27837884
-7.517729510816134e-17,-0.257879
-3.840020325155233e-17,-0.1907295
1.2996522291503298e-16,-0.13469803
2.2962500295017394e-16,-0.096461624
1.9837956910225892e-16,-0.080671385
7.055862935975999e-17,-0.061139822
2.6164260237600593e-16,-0.0585339
-1.2654986145704363e-16,-0.07184888
-3.683151630255211e-16,-0.08908698
5.087866104070085e-17,-0.0953465
5.477915379707005e-16,-0.08852882
1.5927878908184408e-15,-0.073695205
2.0761884230244874e-15,-0.04989753
1.971690696504962e-15,-0.06076672
1.4531842606507165e-15,-0.09577525
8.509575756467013e-16,-0.11355328
4.0328711868644095e-16,-0.10890417
1.6943761179818211e-16,-0.09291346
1.0527638104230211e-16,-0.06838055
1.4518406477491235e-16,-0.05272073
2.156600850833817e-16,-0.046750225
2.2151068155108757e-16,-0.06144171
9.908558976677907e-17,-0.08280337
-5.5345168786191394e-17,-0.09189081
1.347947097509184e-18,-0.09061217
2.3217580640702057e-16,-0.08483589
5.541397893294597e-16,-0.0799564
1.3475924525522049e-15,-0.058449928
1.8350189687185276e-15,-0.0534498
2.074098966717739e-15,-0.05449478
1.8617354707120994e-15,-0.058778923
9.977103238605633e-16,-0.050272357
5.618414443376094e-16,-0.071937874
-5.534967945331121e-17,-0.10772255
4.7108963710643537e-17,-0.1175444
3.221649025328467e-16,-0.099636786
4.2587696676189385e-16,-0.084926665
8.025770751305253e-16,-0.08008648
7.496850346725572e-16,-0.06527611
4.421347946995482e-16,-0.053825736
2.8233455175325324e-16,-0.042757716
2.582015757730272e-16,-0.035356935
3.9032752627176406e-16,-0.039375056
6.583939965896434e-16,-0.05069718
5.436207486761785e-16,-0.06619534
3.230810032752936e-16,-0.06672114
2.9735988443668526e-16,-0.04933468
4.1594960281737e-16,-0.031274233
4.3048627286463454e-16,-0.03169642
4.3868164261238163e-16,-0.033936296
4.444760177523253e-16,-0.0418394
2.314105242653522e-16,-0.03755948
2.9040326281274534e-16,-0.02216626
8.058721330552129e-16,-0.015513771
9.355687202975628e-16,-0.01827847
4.467985029797212e-16,-0.026245492
6.218561541544276e-16,-0.033848435
5.472226021570115e-16,-0.032106217
9.56081492076665e-16,-0.031840526
1.4669883734364683e-15,-0.03367663
2.366855571656539e-15,-0.033900045
2.201686098716436e-15,-0.026185991
1.8605105218625312e-15,-0.023340072
1.3777164798079677e-15,-0.038764596
2.0872298931407324e-15,-0.056979343
2.041761432862064e-15,-0.05266909
1.990571544823078e-15,-0.038435016
1.3997124295956936e-15,-0.01873935
1.5318979319779558e-15,-0.011058464
1.785520693739106e-15,-0.020457847
8.134043962199839e-16,-0.035903648
1.123462828827192e-15,-0.038533766
1.7880207445562666e-15,-0.030176863
3.5077920421405683e-15,-0.011633565
3.402975120433361e-15,-0.0032517181
4.528332176304956e-15,-0.004529806
5.879813790446755e-15,-0.009549325
6.256890043883264e-15,-0.016648306
5.6580115044412565e-15,-0.015715212
4.945188619736111e-15,-0.013059039
6.177078379080135e-15,0.0013281424
7.686760530902452e-15,0.0042825327
9.905495999674262e-15,0.0049232985
9.460890489496194e-15,0.00081670727
9.802984720287037e-15,-0.0015705267
1.032878835459351e-14,-0.25224698
1.1300650375444602e-14,-0.17748399
1.2784930567569156e-14,0.012900152
1.057425410592684e-14,0.12456438
1.0126554513669474e-14,0.10519468
1.2759395447761013e-14,-0.0067194323
1.440694544522855e-14,-0.094673015
1.5093962640777086e-14,-0.10628738
1.4565813870161517e-14,-0.06681744
1.468696654368411e-14,-0.018557604
1.6568621948642796e-14,0.03041572
1.6812340631877653e-14,0.020763952
1.4608950700345625e-14,0.009519103
1.4913595835962243e-14,0.0019934634
1.6060465885369064e-14,-0.0007128758
1.575409399842549e-14,0.011075408
1.9520785179008707e-14,0.026593735
2.0609925692906024e-14,0.02878864
2.0918411049110504e-14,0.019045595
1.8735809438109083e-14,0.010850357
1.4899909316840248e-14,0.011284293
1.2409573730973587e-14,0.019284258
1.1431408214945322e-14,0.02589908
1.2447837067756989e-14,0.02440933
1.492183466454007e-14,0.02794782
1.915474054285904e-14,0.032324575
1.909345973918112e-14,0.029747956
1.8624383222160043e-14,0.02756516
1.792993949614416e-14,0.01777623
1.6165000994254483e-14,0.00833107
1.424436629091764e-14,0.02275186
1.4219074317052804e-14,0.031022487
1.503045426471635e-14,0.036819104
1.729521959545851e-14,0.028881915
1.9992924739763325e-14,0.010548973
1.9237914327820602e-14,0.00064854365
1.637016349867866e-14,-8.999835e-05
1.4482199978762397e-14,0.0055392873
1.3386883659212096e-14,0.017605511
1.534548261759493e-14,0.03098182
1.3951183030529778e-14,0.039186005
1.3009565925184543e-14,0.043776475
1.6334222500053335e-14,0.036643717
1.634665052487404e-14,0.036095228
1.6432820574062666e-14,0.04063431
1.5649694860200708e-14,0.048657164
1.4046408572064372e-14,0.05049135
1.4422933738705314e-14,0.047378853
1.515815630317146e-14,0.04973753
1.8236706109098172e-14,0.05479705
1.98031900170576e-14,0.0528937
2.21428988148013e-14,0.04714475
2.256458014590796e-14,0.049846753
2.2677835003192352e-14,0.058780033
2.1305389299931028e-14,0.06270063
1.8924216249266416e-14,0.061188933
1.5449688392920058e-14,0.06083944
1.735367476678404e-14,0.052720424
1.5413997438663086e-14,0.036954045
1.5866787014889293e-14,0.035774123
1.8337298276531452e-14,0.049212765
1.8638773442651295e-14,0.058786646
1.7403303641026105e-14,0.05077979
1.7426476996767827e-14,0.049752478
1.783791319435656e-14,0.048714664
1.7416594715753922e-14,0.050408352
1.771065525451628e-14,0.052657314
1.743376412735999e-14,0.060405616
1.9888702134457982e-14,0.07012866
1.7975162066680462e-14,0.064509206
1.3826115643788003e-14,0.04927004
1.084374096750465e-14,0.042636774
1.1737112640653301e-14,0.033001784
1.3444205383028746e-14,0.044044692
1.3484216074311023e-14,0.053579405
1.5322398264083682e-14,0.049234763
1.6588520963653934e-14,0.0434717
1.5462670902514226e-14,0.044974785
1.2553602382251881e-14,0.050092082
1.1017407021067565e-14,0.04075981
1.256953496051122e-14,0.023030577
1.2014689877547113e-14,0.016021706
1.2603602139170208e-14,0.03661416
1.1851883208266738e-14,0.05181166
1.0016243482645818e-14,0.049716644
1.0664879344052924e-14,0.025637085
9.351981320821042e-15,0.0015364162
8.043767675642039e-15,-0.0040316484
9.155228639648191e-15,0.007384976
1.0382518409778671e-14,0.017841617
8.458459840537777e-15,0.0351323
7.539695003882447e-15,0.034044877
9.05816820058737e-15,0.026963338
7.267034708551337e-15,0.012461994
7.241587980803492e-15,0.0053169583
7.440440873036634e-15,0.00583606
8.221194260081016e-15,0.016589418
8.329245744577945e-15,0.016936079
9.332879180997032e-15,0.024884488
7.90252816637021e-15,0.02443394
6.312342605815383e-15,0.015507216
6.6039212466543975e-15,-0.0011555899
8.138401426867004e-15,-0.004430919
7.723154245224949e-15,-0.001318587
8.648160449674902e-15,-0.0030302221
8.420811051745561e-15,-0.0052314596
8.470836524062283e-15,0.001189756
8.80189354949868e-15,0.0036544886
7.739593174124232e-15,-0.0023259574
4.905121604322522e-15,-0.01161351
5.17893991600837e-15,-0.002208904
6.05737070270412e-15,0.015817989
7.376832120160546e-15,0.020775564
7.021182706421424e-15,0.0049429648
6.713408448984073e-15,-0.014277321
6.105551146556786e-15,-0.018206194
4.519155987349632e-15,-0.012671518
4.852199009085631e-15,-0.004297699
6.365206923494107e-15,0.005567009
8.03834841917504e-15,0.00569134
9.234114381722288e-15,-0.008076352
9.379862918579876e-15,-0.0056528407
