actual,predicted
0.0,-13.238132
0.0,-17.273512
0.0,-16.25386
0.0,-15.808611
0.0,-14.515179
0.0,-10.485735
0.0,-13.920651
0.0,-21.113295
0.0,-22.541683
0.0,-8.02544
0.0,-5.1036377
0.0,-1.2043756
0.0,3.0014398
0.06367830287966933,2.5290952
-0.3610215384250527,-7.6432805
0.5393157968569529,-15.461159
0.4549754666101838,13.655579
-1.3992710410285552,1.7990963
-0.7639491161463186,-12.436269
2.297451691031544,-7.875518
1.9839618865671915,2.1332598
-2.3507499811062207,9.656841
-6.563210929448028,6.394296
5.273810771048989,6.1112247
10.06040742201958,23.548496
16.624429117288635,5.907501
30.57826342785875,24.917017
27.232366960356494,42.632973
17.05078666931371,26.08401
-9.667071830913708,4.6234875
-24.960962768313777,-19.462605
2.785578273533928,-1.5298947
82.20705707882341,38.916016
184.66736415500242,132.90756
260.3339730366203,260.6824
270.7586747641411,292.74805
208.88450807125474,228.53703
110.7233961955359,129.23112
30.851171471838704,43.880474
-2.194288154922916,23.324516
-2.123096643007516,1.116706
2.049944218336948,2.2255096
1.3631285128163897,-2.9843445
2.026207434476396,-6.192572
-0.6342936395594478,-8.466174
-2.6194266587281616,10.303493
-0.9770663395569774,16.79878
1.4279561868755526,24.347778
5.413807917718416,20.289692
-2.0263539877246846,15.382521
-7.526660833277484,-2.9354458
-3.240213324296781,2.0384297
8.87918280484493,7.7465615
26.266476473573235,20.973244
33.851109888517406,29.620079
31.012427159969906,54.6257
21.798550629089775,35.138165
31.01711839324605,16.869097
58.338844564447584,52.993332
87.95818391598077,83.78799
100.00999711472707,103.63239
75.5557149376972,84.51979
38.36796974429255,56.14324
26.67999860006391,26.64254
48.86819419673762,37.447117
64.49251245633886,64.67345
71.03165097239113,67.205734
62.259356886831426,66.25743
35.562432170647405,55.77889
19.067734277351274,28.337355
15.003793009804804,22.391954
23.196901844135077,31.014534
9.07457252658693,34.6764
7.53063636055168,1.9856602
3.1550688163689724,-3.1830363
5.83189920206577,8.894716
4.759042481010373,16.414557
17.51327770543383,6.102322
19.15073227570331,39.181282
42.43767217900287,31.97019
89.17773847248475,78.504715
163.2032212330114,117.04706
207.21457041787397,223.98157
222.05896533930704,194.27676
209.80315438788318,198.88486
210.54339580730735,175.61844
225.62380092687542,211.24504
219.38668592973053,212.47487
227.73147013469114,187.93887
220.32559501102028,221.47664
215.3786902702737,200.41466
153.25955567032236,182.31616
123.63795257714227,98.85101
165.2883982595251,126.76605
230.59181004492777,216.49411
305.2975539614723,251.26764
379.9243980985503,328.15067
491.3813160525719,419.07526
556.3218697006085,555.01733
559.786929027876,559.80786
484.9924253824004,472.80508
505.44417089081304,401.06512
611.4209704166831,570.18616
773.2445228104935,728.5461
962.9765738942159,911.757
1059.8585313571668,1084.3655
1145.1671306235692,1049.2205
1225.5270019035177,1159.2134
1282.5035980847904,1325.6171
1288.1587440665085,1337.6621
1260.3833720084885,1252.5856
1159.0711898992163,1148.5831
1168.3364541682865,1051.2653
1254.443785730774,1278.2692
1334.5277327350054,1396.9874
1443.9805571030397,1347.144
1466.9039954159032,1436.1914
1428.5871161929176,1432.2948
1411.1494308500485,1411.9669
1274.9899757343258,1451.8475
1037.391395221325,1112.6394
860.8269594951271,793.7437
869.6506916176794,777.0508
1133.4357099227304,1035.0032
1429.698003623111,1475.5485
1401.9152074282629,1530.8153
1148.4299388072232,1168.9346
763.8997822513625,864.99384
378.24677994746554,539.2869
206.03560688628522,229.23207
242.1776668451339,177.68161
522.0636961194273,305.26523
860.8236144547958,763.4213
1106.784896325078,1057.2303
1152.7442674927936,1152.554
1101.7560561900964,1047.156
971.8617648574494,976.0387
879.5974235683168,873.89294
875.8876199145343,908.4248
938.4484143332247,915.29626
1056.1664344224887,960.85297
1120.933423259254,1088.5918
1199.150018159123,1155.977
1375.9315237518742,1284.9377
1580.3710308325299,1535.9518
1593.9056172179926,1679.8625
1464.154466830288,1508.1562
1294.9296423573517,1336.0985
1073.1544753101036,1219.3683
906.9196005976424,945.2011
802.4655675269406,790.90375
931.9886123089399,786.77484
1012.5065368982773,1139.506
1069.1578348128514,1051.35
