actual,predicted
0.0,-60.07897
0.0,-61.195965
0.0,-58.14305
0.0,-57.25451
0.0,-57.17288
0.0,-54.098694
0.0,-57.246223
0.0,-58.048298
0.0,-54.00049
0.0,-52.946617
0.0,-51.75614
0.0,-52.072994
0.0,-54.029358
-0.018036341308695435,-56.969288
0.14980597700543627,-59.58684
-0.45379924990727194,-60.553143
0.43231561648602346,-42.108997
0.6066674799418583,-39.7199
-1.332227790022902,-63.29059
-0.6535137087187964,-60.00383
2.5055448085468073,-52.461807
1.0376753729069048,-38.655254
-3.5762768828393483,-34.924988
-5.671104656854976,-44.018536
14.88536782756427,-48.94218
24.55408849729844,-46.66206
24.755421170321902,-34.890594
28.68840693769115,-12.952649
11.929104956231718,-5.0657344
-3.5968118818983195,-53.958637
-17.927895777361595,-62.709232
-0.3168338042026722,-50.979755
73.14796391761676,-16.915512
186.49545181387262,65.45614
280.1196822182001,223.03352
288.9291206349313,243.84204
209.4910303001542,161.56238
103.30105513439835,81.274994
31.70037317662349,8.385294
5.123078507326168,-0.48366934
-0.7661454899731532,-45.61288
-0.3008851064213082,-53.524796
4.049953896125393,-48.16317
-3.761816841978867,-49.450882
-1.6421502843047493,-61.537125
6.289633940000467,-37.546684
-4.866565974675328,-37.689087
-1.9482537684700711,-43.44478
3.8779588928886866,-35.592117
3.6528352233694976,-48.627537
-4.3351996547503076,-53.271618
-8.634338324485508,-50.276302
5.625705165213704,-46.71841
26.197625741483368,-28.143879
40.97273051257021,-28.692225
34.8388472282074,-0.19098845
22.953284120106826,-30.820272
23.051347576030565,-42.991737
57.106093880361655,-7.249861
98.22202955388198,30.14976
106.1637892789482,51.49295
77.8994216967482,33.759583
37.523641333791545,9.60215
25.74208508050336,-22.15863
40.7704105344845,-20.579065
76.01372079960807,5.014146
83.69893226564523,45.363503
55.88387805564142,12.495257
31.53194267839777,-5.854136
18.174706596956238,-17.754604
22.045313511292854,-34.341423
20.711571085279196,-17.446592
19.590220214282112,-28.498577
-3.708176270420194,-33.50385
1.2431916537627046,-69.58979
8.585925376156082,-35.935074
15.383075735813966,-39.48081
5.832964472496578,-40.64131
21.959244707962903,-29.138083
49.229190479660396,-6.0446067
94.53557184716126,-1.0896113
149.19812497123536,46.503147
222.93582752327208,128.28267
241.2267374205786,201.16795
219.83397251560524,152.59273
197.98888690588183,136.39763
221.2651741455087,146.6112
254.74297174501206,194.65948
