actual,predicted
0.0,-0.19393152
0.0,-0.20477498
0.0,-0.21107207
0.0,-0.24870186
0.0,-0.19928697
0.0,-0.22993475
0.0,-0.2314992
0.0,-0.26570734
0.0,0.19314478
0.0,0.2696523
0.0,0.08109203
0.0,-0.052836016
1.997529280823435e-17,-0.06779952
-1.939289231514564e-16,-0.037500817
6.549526336627837e-16,-0.04669747
-5.087529888045954e-16,-0.042931665
-1.6400372577362572e-15,-0.12806216
1.4067703802089224e-15,-0.14331813
5.1725822151141905e-15,-0.055147268
4.8674342464666694e-15,-0.035085984
2.48633484572752e-15,-0.078053206
3.326354237665538e-16,-0.10522434
4.364262896255046e-15,-0.10546222
-7.444530959161421e-15,-0.076955825
-4.069580528762122e-15,-0.058730893
1.3785441944906514e-14,-0.041180138
2.559471478922269e-14,-0.03555555
4.5648639765099145e-14,-0.11358772
4.229278002455889e-14,-0.14206181
3.092300977059373e-14,-0.09566404
1.7646214241513214e-14,-0.077165335
8.474890412161377e-15,-0.10001484
5.309265384734798e-15,-0.086158656
5.725492720209347e-15,-0.085067235
4.886523966770433e-15,-0.10763903
3.2474050299491677e-16,-0.14188024
-1.4250364437716284e-15,-0.14617816
4.755852820930629e-16,-0.13161235
3.358149557534278e-15,-0.10497371
1.0635924190514275e-14,-0.09669477
2.6662280255621607e-14,-0.084447846
4.448568474498488e-14,-0.031335518
4.562625167997952e-14,-0.062678136
3.09178117740966e-14,-0.052365787
1.388030381868796e-14,-0.029027313
9.124201883965086e-16,-0.009343649
4.696001348110197e-15,-0.08971604
8.016248898403295e-15,-0.12986514
8.202679956071208e-16,-0.08865056
3.2962000635389146e-15,-0.05100148
4.735210489309192e-15,-0.074740306
8.399071000283188e-15,-0.09754862
1.5408336413090775e-14,-0.05546163
1.56864911182564e-14,-0.042056873
1.2414383891810665e-14,-0.022125453
3.753667299597046e-15,-0.037529334
5.00446800440512e-15,-0.050913945
7.275204660132311e-15,-0.044316664
1.1239352448192083e-14,-0.07895462
1.5055068178434754e-14,-0.075176775
9.48415308438678e-15,-0.06446842
9.131213053178168e-15,-0.07247734
1.3194671459407745e-14,-0.10176132
1.0361195950316827e-14,-0.07778376
1.6897248926114746e-15,-0.08242688
1.2804513518945745e-14,-0.071059756
1.6797718529223418e-14,-0.062062975
1.3574010855989363e-14,-0.07507824
1.448694091324411e-14,-0.08102309
8.297742414297744e-15,-0.064843155
8.10706590014395e-15,-0.054643188
-2.1947212666690338e-16,-0.05590284
2.1932628730140817e-14,-0.07146792
2.632585228138864e-14,-0.062407155
3.241775188463398e-14,-0.034624945
3.298968722325868e-14,-0.03051072
4.367968809632021e-14,-0.049729306
3.199499380934179e-14,-0.08654055
3.4938237708257006e-14,-0.10795001
3.203994149307732e-14,-0.06465883
4.4964706181761937e-14,-0.0577779
3.6458765294683584e-14,-0.056335416
3.326468287717687e-14,-0.08915522
2.61041200733082e-14,-0.10475507
3.6027046040448414e-14,-0.116001934
3.4405543901531734e-14,-0.09982389
1.5939918978107117e-14,-0.08722998
4.763595410684864e-14,-0.06127461
7.579449049302518e-14,-0.09258673
1.1041621302414637e-13,-0.09944053
9.000457710732158e-14,-0.09441071
1.1659689317594118e-13,-0.07896483
1.3342791296375267e-13,-0.08098715
1.1188163485000431e-13,-0.08366346
1.0670324431266469e-13,-0.05246238
1.1513759200864648e-13,-0.061136845
1.6381777546847261e-13,-0.07547962
1.811255387796536e-13,-0.1058161
2.0017811513170226e-13,-0.09761225
1.802104184165613e-13,-0.69187295
2.203382879490647e-13,-0.078900576
2.3174628395076153e-13,0.08721826
2.5840758484158866e-13,-0.04552909
2.8817082626576354e-13,-0.13017473
2.358810715921471e-13,-0.20595679
2.4958324325253627e-13,-0.19014083
2.948691401287301e-13,-0.14465171
3.173329129355544e-13,-0.120812275
3.094014329188942e-13,-0.12873507
3.1128767818839564e-13,-0.14041448
3.1564418217103143e-13,-0.14884189
4.146848418983127e-13,-0.14545515
4.023904120311388e-13,-0.13282272
3.252407860263866e-13,-0.1259766
3.212656474926041e-13,-0.10722829
3.218145229105124e-13,-0.12846506
3.819356913622934e-13,-0.14143132
4.686188454681164e-13,-0.14327326
4.093448779056329e-13,-0.1422209
3.372289070340687e-13,-0.13515571
3.037307830309506e-13,-0.12810445
2.8316745637023466e-13,-0.11823572
3.0797903056044627e-13,-0.0976607
2.6889452007113387e-13,-0.08283609
2.36595480577907e-13,-0.109102175
3.625883902793004e-13,-0.13172165
4.0286124577676024e-13,-0.13701242
3.532921081076632e-13,-0.13846764
2.9828884851792724e-13,-0.082778394
2.4649269607607266e-13,-0.02464191
3.357961919736177e-13,-0.030690838
3.754943686222261e-13,-0.04267657
3.7288225200770084e-13,-0.07612008
3.284057276556117e-13,-0.11928384
2.781713511221021e-13,-0.14548936
2.31854534580114e-13,-0.15620184
2.75745117465759e-13,-0.13533221
2.81748129200906e-13,-0.09744407
3.151954657826879e-13,-0.089998126
3.871106019678432e-13,-0.09902785
3.75574144578441e-13,-0.10141498
3.6226805867880763e-13,-0.10336406
3.266705618508237e-13,-0.100016795
2.890749966014083e-13,-0.09718745
2.500987797560127e-13,-0.11210181
3.0284164960131636e-13,-0.13330296
3.486239882492754e-13,-0.1256018
3.1585147656883846e-13,-0.11330782
3.1970254069323573e-13,-0.1157748
3.4786571775163037e-13,-0.10309977
4.984179767940026e-13,-0.096022755
4.849175273187479e-13,-0.08461659
5.019742364413574e-13,-0.091799796
4.156156158851367e-13,-0.094331466
3.9738476416444223e-13,-0.09130481
3.589828640836698e-13,-0.09789109
2.3621359880013233e-13,-0.10638791
2.4264301197749997e-13,-0.12115175
3.6664495736935144e-13,-0.12532417
3.4625164859963134e-13,-0.122991644
3.9373767791122725e-13,-0.13303259
3.86063078847593e-13,-0.12903643
3.693029000683789e-13,-0.10495239
3.6784449959525e-13,-0.096048705
3.7833144524597395e-13,-0.09429522
4.3762432310572225e-13,-0.09298699
4.035796401839513e-13,-0.08179115
3.521071841356726e-13,-0.09859739
2.6891717573311397e-13,-0.12599921
2.852879456464525e-13,-0.12384282
2.856804929008496e-13,-0.12193577
2.1660072963062356e-13,-0.11739195
2.452309599259817e-13,-0.08556501
3.1168533137230044e-13,-0.10723458
3.7314987379269976e-13,-0.12161279
3.3415902610904776e-13,-0.099514075
2.7014673037187376e-13,-0.079434395
2.9485705427610243e-13,-0.085311554
2.1429892681474207e-13,-0.10716827
1.9266726736363175e-13,-0.1306984
2.496723761059337e-13,-0.08227908
2.1309729831550353e-13,-0.03150179
2.1166195611979824e-13,-0.07314556
2.3962801254553015e-13,-0.10728272
1.9302850034460716e-13,-0.10702394
2.0951475024487325e-13,-0.10169473
1.7387124476918795e-13,-0.08679642
1.4082249633201457e-13,-0.06726684
1.6579396325282958e-13,-0.06549819
2.683831031462817e-13,-0.08505004
2.0603049346068337e-13,-0.10933329
9.59272572214339e-14,-0.10079373
9.605463458955947e-14,-0.106394984
1.5736477758287886e-13,-0.10051196
1.4800673227525008e-13,-0.087412655
1.7312808159584924e-13,-0.087155424
2.048478551387931e-13,-0.08098048
2.122835834099299e-13,-0.07671763
1.634329631770744e-13,-0.114739396
1.5215926317653573e-13,-0.10622636
9.234639407617496e-14,-0.06915937
1.2277322082080254e-13,-0.068912275
1.6138395459912302e-13,-0.13688092
1.6952710938515243e-13,-0.15082495
1.7113687063570462e-13,-0.12338427
2.0665631486527822e-13,-0.103844896
1.1836088200417558e-13,-0.10233035
1.1388559264117357e-13,-0.107088216
1.8809097569979045e-13,-0.09464293
1.9620212631768246e-13,-0.040710412
1.3828784126294997e-13,-0.04217302
6.779375805035981e-14,-0.09984061
9.793108619954704e-14,-0.12925921
1.3523498169184634e-13,-0.1073819
1.26503634662628e-13,-0.09725217
9.905233587662598e-14,-0.1010837
9.239231648151653e-14,-0.09528201
1.568065962252264e-13,-0.09192955
1.8943891819407226e-13,-0.09121267
1.671841521564379e-13,-0.07097709
1.47586884146578e-13,-0.044145547
1.7379208169546453e-13,-0.053963557
1.7594345749944847e-13,-0.08990527
1.3183554675039355e-13,-0.10643295
1.2608975723814255e-13,-0.094543666
8.757734984265283e-14,-0.07917869
6.683953533761659e-14,-0.09470229
1.1242428019467064e-13,-0.1347246
1.0765399454736971e-13,-0.13516489
1.9743480983465014e-13,-0.11332765
1.637629118117239e-13,-0.110745065
1.2800137685699962e-13,-0.10611335
1.9693729196518039e-13,-0.09375257
2.68951109920862e-13,-0.08146194
2.4080237990416513e-13,-0.07278391
2.240818238720808e-13,-0.07399661
2.3517643361748666e-13,-0.08458212
2.3052658326826846e-13,-0.09624264
2.2476268742647552e-13,-0.10896871
2.2561897605911778e-13,-0.14454831
2.1514204529536016e-13,-0.12651275
2.0684655365983308e-13,-0.1352193
2.0485815082366693e-13,-0.15541619
2.242923508448077e-13,-0.14550509
2.5154974716796126e-13,-0.11955821
2.4606275532525493e-13,-0.12645175
2.6342961532513143e-13,-0.13093315
2.5749447352622866e-13,-0.12902668
2.6165937875207673e-13,-0.1324461
3.4114937167833413e-13,-0.12801689
2.942170517654474e-13,-0.11836544
3.168822955385538e-13,-0.1064943
2.786070176278259e-13,-0.10930176
2.948276748892498e-13,-0.113557935
