actual,predicted
0.0,-18.81437
0.0,-24.275728
0.0,-22.152914
0.0,-21.454197
0.0,-24.148394
0.0,-18.119425
0.0,-21.14412
0.0,-27.923052
0.0,-31.27005
0.0,-24.10378
0.0,-16.431553
0.0,-16.415424
0.0,-14.925253
0.0,-17.65873
0.0,-19.711437
0.0,-20.120886
0.0,-3.5664215
0.0,-8.794832
0.0,-22.10687
0.0,-16.675297
1.1093413220732773,-7.7870774
-1.0956472191925815,-6.929289
-4.009456007254669,-3.710535
0.7629706147316377,-4.178514
12.542901354786745,-1.9614018
22.668174217099182,-0.55551374
26.06478455612853,10.104341
22.545352456841748,18.105507
16.472135601920797,14.009715
-14.387730280580932,-6.2171755
-20.497311764318166,-23.744797
15.759702600803582,-5.484251
81.75057743680513,31.406881
182.96751033450096,93.40135
253.44044144107025,250.455
264.9421298063417,266.87485
205.4926317029462,213.49416
110.55210964603101,133.06174
44.26519245651133,52.206326
1.1725475270706118,27.455593
-7.730808606212743,-8.078166
2.0665481693435734,-9.482363
-2.895445359787232,-5.5587792
2.2149636204406917,-11.312138
0.0,-21.28056
0.0,0.6292614
0.0,1.0329876
0.0,1.1534292
0.0,0.80381054
3.367407351372696,-0.5192252
-7.484792875498268,-8.547835
-4.205095619207464,-8.464983
12.61006056742991,-6.529205
22.837993288571976,8.804067
30.87941550525451,10.173146
28.89892383819127,36.56883
28.569093572742535,11.701297
33.15764258805638,9.233026
55.8508545735476,33.158356
90.08374389733083,65.62892
93.78846543564208,77.94517
68.53378214917085,65.55036
48.16708662002679,46.541542
32.47055754114924,23.926891
43.745795361087474,24.232286
65.29978664267877,39.725018
70.79349080022149,67.3376
55.52824573871469,46.645332
38.089492365688855,36.624886
23.438916273660112,21.848299
17.680999883786534,11.1976795
14.479575483076271,15.785903
16.432396171974524,11.70923
5.623204166474024,2.282796
-0.8793558243351702,-20.337057
7.505416460445507,0.6928639
12.540668080455921,1.1933595
2.189926396176003,-0.30695677
24.199882653636685,-1.6558757
51.39750073918476,42.990208
94.47628207783337,45.51597
148.19136957820155,99.61567
209.20538487360918,167.24345
221.96133459219521,201.19365
214.18001093806507,191.16162
203.31473823871573,179.3832
232.6881619996882,181.23834
221.91274301298168,223.41277
229.9093379030257,204.09569
212.83291505294198,208.20995
202.40130586553084,176.15182
164.34334708796928,160.17381
131.47252716824866,141.41577
161.83373133521758,102.807495
224.16608357199613,194.09332
314.86092926310096,234.42796
387.6128066240271,388.366
484.4476368019512,402.24063
545.0789438676017,530.55206
534.3266107671501,574.2203
512.7242853474417,487.1787
523.7960727122764,521.2661
605.1087752838127,514.663
767.5009348153744,739.7112
943.9706164414252,987.6134
1081.4821758668943,1131.4001
1153.3471509547308,1089.8844
1206.7354561505663,1211.7432
1262.6656658203417,1302.212
1326.2379872181639,1377.3035
1233.3034459354776,1397.5083
1168.0299296304913,1099.0012
1173.9648509942026,1186.2085
1237.7265001871292,1318.9475
1372.5655577207801,1400.3422
1428.245293142013,1452.0199
1449.6717877635442,1460.2107
1452.4649516889078,1455.6199
1378.2434362139345,1522.0227
1254.7604361896235,1401.6548
1057.9782424077569,1055.56
875.8431937414794,955.4556
896.232668201505,820.5605
1163.1061664986648,1042.7561
1374.1224365435924,1519.1699
1400.7450314281662,1489.3453
1109.4777772628254,1255.9956
742.3305908743384,847.581
436.1873919735699,465.67865
214.39861263729233,250.87096
276.29072256298684,174.45602
520.2659640921381,321.6838
821.1115535194854,732.05615
1087.5171432882041,1115.6364
1165.3051357625382,1171.7811
1090.3450602305315,1118.6036
988.1173658445807,944.8061
863.5052554373569,941.7725
904.6289291376479,900.0613
964.546933012135,1014.5975
996.3720426018576,985.02325
1107.0576391383524,1013.1328
1262.5101587867903,1310.2426
1380.0585794011351,1424.6484
1548.1693676929026,1475.7671
1568.2865285869507,1640.7114
1499.3480105905912,1627.1016
1255.3786623200506,1395.3501
1078.3894606780134,1113.4316
948.8253753054213,960.2703
820.2036720856737,894.609
883.107831874504,819.85425
1034.4584343685315,1003.28845
1035.353981233151,1119.7117
1006.8137408666809,1013.40454
1031.5200248492197,993.781
1255.3974574798488,1114.4225
1411.0156569800022,1512.9913
1543.794876586772,1563.6692
1568.4669039509895,1650.8221
1402.6309776223904,1493.0592
1152.8510464365227,1225.9232
921.6629244671177,1072.2692
858.7425294112028,801.27893
992.2985621225682,899.16797
1063.3974256753922,1143.5812
1321.245800846206,1212.733
1418.1548610718717,1507.0038
1389.4378957105027,1476.391
1268.9921867055646,1289.8054
1153.5277601795333,1212.3313
1110.3160350982153,1161.4049
1002.0193617951378,1078.3982
924.4535692227614,914.5941
862.6542799950506,944.8996
789.7788222791091,747.4949
771.0011363275498,853.3448
715.5273243808547,799.6812
604.4021034531422,612.8758
600.0353187124572,529.42566
639.8222401905892,627.547
695.2872771029163,698.0789
701.2139305718638,710.0926
712.5635147249578,704.833
493.30841736468193,615.88446
381.1747552010153,361.37747
372.14508609162937,367.49854
476.6237516298549,415.00952
549.5027170913062,530.5736
661.4384540681596,624.3072
662.6397756587733,710.18835
656.4696857767931,594.3657
543.5447124364565,650.69366
477.31178312914017,525.586
458.1990765777211,400.71054
556.5830264670943,522.68945
589.4123082288177,620.6016
489.5144204717318,593.212
401.9028646322821,374.81073
400.84353199632613,364.30975
372.46086892475233,342.24457
490.59433540043574,448.78824
623.1686403357245,606.18756
648.9860225193266,637.30914
553.0727176885871,569.4636
435.8397797042753,505.332
339.7296853415281,395.2778
266.66498900818846,247.44865
317.04717667076244,238.57982
422.28291393460967,399.2497
547.1956587869705,505.31543
643.2191683019582,624.6594
623.8598489753061,650.0721
560.432043022849,555.543
551.5388069108208,549.1674
525.9550918644504,600.22577
416.7498394865614,462.72043
232.46038957525641,312.77646
147.86796873670392,137.84688
212.4309283819075,97.87395
331.42938322559655,335.24777
435.53384631784326,431.20905
429.9197042951578,449.78375
376.47073882532004,346.56448
352.64729713235533,314.11667
366.39462248931585,351.7493
471.00040386307523,453.17868
543.223704885741,540.197
543.7081448002276,511.5508
515.3524503211422,538.1182
503.36350005253627,506.8443
469.8364487003937,519.42993
403.6746040030511,419.52036
361.8604801854898,344.92694
301.85228886403274,352.71115
445.4400197041226,269.20813
522.8886581441946,651.92896
631.2772696395905,581.95
790.6903403333193,749.0552
926.828236945357,945.29407
989.3338600069037,1030.435
996.9979231696585,990.3964
1008.5798630090717,1009.161
993.537111230977,1061.0421
902.4293811392806,918.0967
988.46885701008,999.87427
1020.0203516937086,1072.1876
1000.9300400728429,1047.9884
948.9792747523842,978.5513
941.7997246635045,933.4167
887.7763129954066,946.6529
813.5132229813328,870.29504
785.882889698083,787.02704
729.1789734790829,753.2207
685.1479450728006,692.59717
768.8149851733626,680.58167
933.2118443140312,912.4581
1021.8041536438456,1092.442
977.1174436785199,1034.7225
931.2401780751612,901.80286
871.8984263731755,912.5154
819.9353111807916,860.15326
794.2470183399178,840.3488
828.1660424889874,802.5809
812.4131968342335,816.2145
784.2996714474277,809.3316
811.0135314782342,810.7897
873.6318415807729,861.25543
910.4753322067469,903.4646
950.6342289876615,954.508
968.3793590199992,994.1927
1024.509568947001,1003.14343
995.609941843507,1065.1683
944.5048821751656,975.1775
917.462534632805,923.6664
979.6981314903479,937.2446
1074.341819355569,1087.5284
1226.7460547773564,1188.2037
1387.225478900299,1387.7711
1527.8266392561122,1528.6112
1495.7554939945135,1605.8575
1385.4271071787807,1468.6058
1186.6266092709027,1284.4093
1018.4883867226832,1052.8955
895.8088442868226,920.8106
867.3251494390953,900.4254
895.5927100077887,873.6786
977.7746361695455,955.6181
1018.3528813446585,1031.0571
1062.1399930210662,1065.4996
1171.6553417318287,1087.9447
1293.1415553438908,1314.3032
1270.6781355162088,1380.9863
1250.7270403160253,1222.8208
1220.5434177868249,1264.9417
1134.7195628100983,1224.8181
1129.3118754824345,1090.9717
1223.0268001441193,1229.8838
1352.22460926691,1373.2921
1407.0287083133824,1424.1656
1507.6233136838314,1478.0798
1591.1962051017017,1651.391
1463.9733394148714,1615.7648
1351.619948988829,1352.1802
1392.5811464523933,1322.4977
1386.6257384011737,1519.1063
1441.554118158839,1477.4149
1484.2940282072045,1518.4103
1529.6737849284946,1510.8751
1477.3781822719827,1546.8279
1482.9170292629126,1484.2006
1578.823995505488,1584.1056
1633.3946482380597,1651.0353
1583.1519322307995,1629.8812
1589.2428944389624,1601.9141
1604.8324938235446,1603.6915
1750.5820124873635,1692.962
2024.4839862733668,1917.0278
2269.6917133562083,2359.9246
2344.4904401635536,2412.9302
2378.605881781326,2323.154
2429.27432557986,2395.2986
2485.3427190577127,2574.872
2461.738206596392,2594.4648
2412.7617701448917,2440.2952
2207.0131706718253,2321.7249
1912.6621543881713,1988.5027
1754.6356790088155,1836.811
1867.2202479410032,1751.4532
1970.177116593262,2049.8835
1900.7440939817648,2048.9397
1866.4135750186595,1812.1311
1819.6584950623892,1888.8718
1829.394965780797,1801.014
1970.1046428031102,1966.7391
2154.338549099771,2185.1719
2247.906458074667,2309.6326
1970.8955471926874,2153.438
1667.4937155757134,1708.2668
1463.260217454192,1517.0449
1268.5710068844785,1345.5839
1352.029693812586,1246.2201
1528.0630248282437,1510.8046
1713.6540814059397,1719.825
1658.1311396961114,1813.9655
1572.229367655061,1549.3759
1497.0258262131215,1577.2992
1287.8221582146925,1458.6714
1101.6014479271362,1154.6399
1002.3050620303688,1039.6187
838.1503777689604,906.22534
770.0981312582859,719.4115
769.7025395443335,785.5862
870.3352397406534,859.0877
872.1936505544419,871.16077
819.8587466115862,873.3114
863.3184198597049,781.5505
1022.6360350414103,923.2806
1158.517996371749,1253.739
1251.5448092398594,1293.8647
1210.2541727987486,1226.6628
1131.3614478144716,1162.2286
1024.0686755623615,1077.5641
991.4994394539956,994.4393
1141.9575777975458,1085.559
1220.9315909223105,1283.0453
1231.7573783784949,1245.2314
1360.8575438370053,1295.0868
1474.316659718609,1521.7665
1443.855008279092,1591.3213
1382.8376633436403,1398.1492
1351.7739456066301,1357.1797
1488.8452892061987,1379.379
1570.9146300380867,1720.8906
1658.4195044629967,1741.9468
1766.281426971126,1676.9583
1836.0083472454412,1826.037
1794.561304404108,1962.2081
1765.0234096473398,1838.7162
1739.9527754070086,1713.5314
1673.7628946189202,1736.0344
1478.6717151561681,1564.3364
1334.918614421575,1484.5485
1401.2751126789572,1255.8057
1594.7506920159676,1493.4884
2055.2681536440095,1864.3036
2646.9537351532963,2620.853
3013.3114849293406,3085.75
2927.375407010607,3057.6804
2513.7836519934685,2588.9128
2117.0105750224743,2131.986
1855.3627659081396,2053.8247
1694.7978779243401,1769.2689
1746.7687529982848,1694.126
1671.6638713477187,1806.7755
1765.2421231107228,1664.397
1930.0543926637472,1972.3955
2127.8083541376845,2190.878
2198.961474852466,2258.6729
2011.533002915541,2137.1606
1865.671066087107,1867.6416
1688.460771597715,1769.5948
1548.0045144025494,1593.7029
1657.847809782195,1598.5685
1745.8275235371675,1729.4757
1844.551913550479,1867.5651
1818.2208779690352,1913.2607
1898.7865341698212,1766.3148
2100.4027206642013,2064.389
2298.9854954598454,2318.7078
2628.487404593657,2517.433
2859.540551097435,2940.5513
2894.168600368874,2922.2769
2701.8639503431596,2839.655
