actual,predicted
0.0,-0.3376104
0.0,-0.3514439
0.0,-0.35973746
0.0,-0.38645753
0.0,-0.35232928
0.0,-0.35057217
0.0,-0.33748174
0.0,-0.35649252
0.0,-0.0121714
0.0,0.19888486
0.0,0.20676968
0.0,0.13527149
1.287515525558135e-29,0.064240426
-2.2524171912890803e-28,0.007948899
1.5997103034828315e-27,-0.057001
-5.1035085031280796e-27,-0.097720005
2.0401006902873526e-27,-0.18749517
2.2668456027918882e-26,-0.23894987
2.6086123209028025e-26,-0.18128459
1.154234748967891e-26,-0.14219663
2.613353351206984e-27,-0.14648071
7.431512075750203e-28,-0.15971571
5.1397532169285476e-27,-0.16578768
-3.5300730482458486e-26,-0.1504952
5.754303817688261e-26,-0.13478944
1.4377156968303764e-25,-0.111252
1.7598755313187152e-25,-0.09451199
2.2289348040737386e-25,-0.14311688
1.3113925085410093e-25,-0.18116224
7.779310589741299e-26,-0.17510137
3.0067300845480197e-26,-0.17320393
7.671305416938441e-27,-0.18958642
4.602145201784406e-27,-0.17777947
1.4087848066003913e-26,-0.16699512
2.8790323811906837e-26,-0.17056534
1.787206005629012e-26,-0.18776222
-9.021563078416915e-28,-0.19459157
-2.917788838174435e-27,-0.19339171
1.9557487731661256e-27,-0.17993961
7.495262024304674e-27,-0.17351162
4.000161331225485e-26,-0.1642988
1.2700981311314815e-25,-0.12341991
2.2100754562136088e-25,-0.12923706
1.846503619842712e-25,-0.11430755
1.3382171637049262e-25,-0.09069509
1.0931450267538786e-25,-0.064085655
3.751418835537311e-26,-0.11002474
2.717465768316841e-26,-0.15691483
4.0543428193281145e-27,-0.154617
2.0439392953454394e-26,-0.13571638
4.582768663768467e-26,-0.14641574
6.029216665596446e-26,-0.16054174
7.955242763877793e-26,-0.13316584
5.239910303911422e-26,-0.11284311
2.9518523894314676e-26,-0.082438886
8.048888417619696e-27,-0.07479659
4.119167429341613e-26,-0.07773415
4.7776963981957984e-26,-0.07861475
5.909355477278643e-26,-0.11316762
4.8361214990588473e-26,-0.12576528
7.988782399181043e-27,-0.12889957
2.628390764585182e-26,-0.13784714
5.781114937708234e-26,-0.1618481
6.116225127480348e-26,-0.15407602
-8.995159831704277e-27,-0.16107376
3.032501214578337e-26,-0.1552447
5.955474785686845e-26,-0.14413014
4.9528660181367563e-26,-0.14481327
8.850564061531209e-26,-0.14740422
6.796402130819469e-26,-0.13624933
4.8637615099214764e-26,-0.12723884
1.1209581776345642e-26,-0.12477859
1.3259641898719233e-25,-0.13516621
1.3771782121003857e-25,-0.13153125
2.0825366579773883e-25,-0.114113204
2.0249153499661906e-25,-0.105785176
2.092749882651077e-25,-0.111845985
1.1438050705871727e-25,-0.14088477
1.6705137007094963e-25,-0.17171475
1.9992246120346877e-25,-0.15357223
2.177513802116096e-25,-0.14449921
1.0830214402848842e-25,-0.13169327
1.4163465377906707e-25,-0.14495756
1.2947953669626996e-25,-0.15673473
