actual,predicted
0.0,-50.284874
0.0,-57.815556
0.0,-55.36341
0.0,-51.90025
0.0,-53.19823
0.0,-47.138836
0.0,-55.33178
0.0,-58.44766
0.0,-56.91619
0.0,-45.737915
0.0,-42.207737
0.0,-41.189617
0.0,-44.51513
0.0,-43.093166
0.0,-50.435932
0.0,-52.29444
0.0,-27.267406
0.0,-34.218258
0.0,-52.234528
-0.440759968004121,-47.789974
1.272763009778036,-35.778145
0.5511032496259455,-26.862223
-3.7237691346666373,-16.083773
-1.9156190026681048,-30.730034
10.505911456404911,-35.283157
24.340024634467255,-29.344393
28.922034493657417,-2.3178442
20.725425986283533,6.8522034
17.42309860060184,-4.558351
-8.452502922211753,-33.617653
-21.297392196996793,-52.34913
8.416071781802213,-34.25512
71.53552206157114,11.422483
182.38584675123937,75.00967
266.90569332450826,241.05325
275.5419325432588,248.00183
202.95708855083677,175.38681
103.38333215684058,104.66689
38.61050450161885,28.479206
-1.071558839913682,9.156778
-2.8900639923597193,-33.38752
3.9822426036257803,-33.037556
-3.4357612369682116,-35.756027
2.8224895272663537,-32.718422
-0.8800423053485197,-49.330555
0.0,-11.2024
0.0,-25.892893
0.0,-19.163464
-1.3379275854197705,-20.314411
5.515896526888379,-31.41481
-4.631600359971955,-37.578484
-8.574905894506394,-27.13753
8.739268653248846,-34.072834
24.926629792514593,-10.086435
36.419358316358185,-8.316789
31.691058731600688,24.9249
24.582203136072444,-13.237031
25.801310135045554,-11.786385
55.40197172373265,13.639266
95.20980481429089,56.42764
98.50351947008117,65.78091
71.4133295848924,57.07663
43.99861827178365,30.848518
25.643080205555762,-3.5786989
40.59551203073218,7.907182
70.56592198935603,23.136892
78.58888166348369,63.04783
54.866448990590186,33.06798
31.6974286595986,18.953165
21.106544848495677,-1.6089401
20.427138803790736,-6.6002197
16.768727463453274,3.1404088
16.88042213788155,-6.2683525
3.1763843559031484,-18.7812
-1.8567744553806687,-48.86988
7.944743225106423,-16.753538
16.174958486176294,-24.558586
2.899499953239042,-13.165859
21.41934185206296,-20.311329
49.676601774669884,21.554089
92.63519494853422,19.006376
147.00063857434554,85.40773
212.735162933473,157.95131
228.1747657692857,183.7737
216.62340402528068,181.17827
195.05800015656536,156.5969
222.6987177900068,152.4405
227.35400566459774,203.45775
243.12552371429442,211.2447
209.71910640692778,192.40399
189.48236631632417,146.30244
172.93092622885786,131.23277
143.27691628096053,160.16487
153.49296531149108,89.32044
203.28334178129094,164.24875
320.6555608177769,192.5013
408.26524903400315,411.66324
479.42834277523957,389.9814
531.0081889037451,479.9741
540.1055104025422,524.994
540.9954344176339,509.05103
517.6039158843087,510.56378
566.0665945000777,439.83377
749.8297661192526,668.88104
983.9828304469951,935.2467
1115.487738017868,1171.4379
1129.238541089363,1031.5709
1172.5435444015056,1099.3058
1250.291692566489,1257.0842
1375.2645272924033,1363.8427
1269.6176886801886,1436.3689
1126.7423478485568,1054.223
1127.0999393372792,1077.5656
1246.558855061927,1281.0876
1412.6841110216576,1445.3574
1449.396647913346,1442.1572
1415.4256115727978,1404.1232
1405.7282063218483,1350.3348
1423.8287746932417,1514.7081
1305.1951509827502,1495.7666
1047.9010890587028,1047.9219
848.1821296994866,944.50244
835.8806516584236,788.8491
1149.1588347585596,964.4253
1430.9634961138706,1526.422
1447.9573042303966,1532.1727
1116.998791961801,1268.8546
713.6117593436877,815.8065
397.27931115972456,406.31363
230.2098183365506,277.703
297.7366052228328,234.88771
471.35344577707616,279.0869
804.3072443322116,620.75494
1134.1298779324377,1130.4331
1217.8063905728984,1204.3844
1082.2372819713041,1124.8925
929.8095257011018,816.853
841.9246464481029,891.9512
940.1086111529526,904.0958
1000.6791834400162,1019.0972
969.8301642804644,948.28644
1072.9832582782685,907.0722
1278.1146779671126,1261.9802
1402.4742057771875,1466.2902
1532.4973239888134,1446.033
1556.2381085082638,1560.144
1522.4375443902559,1622.2876
1281.957737302981,1421.4612
1065.7361796891385,1123.3843
908.0136924950543,873.3564
816.3548354218624,880.04565
901.1332670685122,857.8912
1041.6633771847235,961.30634
1045.2397810673335,1092.0067
1026.5057182067078,1019.85724
1008.9722196311307,995.95953
1210.1930892584942,1015.6932
1403.2058892737175,1449.4722
1594.5445075545374,1606.722
1608.8526475454184,1672.9993
1368.7653653703296,1426.2109
1132.2838031933968,1142.1957
943.2767988286226,1110.4227
850.7868781079827,854.6747
966.8186664996821,827.39557
1055.2841037141436,1113.1458
1333.6360693689278,1211.9456
1455.0080591350857,1475.2146
1403.171840038177,1503.5963
1232.4564302114413,1231.881
1136.0593426653058,1175.8289
1124.3284431709385,1162.069
1007.4558074565049,1087.6039
944.7895165984635,907.7579
845.2025333379039,940.99036
752.3217867464208,688.00287
800.4280501470058,845.39526
754.6247670545863,844.7668
592.1357770988874,634.09076
557.0435298113958,477.73627
628.4712824406034,570.5444
720.4069856701825,727.06525
725.5817615649537,736.7172
714.4972765384584,686.37085
481.4859189310281,586.4445
378.6267946357149,359.6603
362.85794245450705,353.1861
459.50277538910024,382.01117
550.775094661889,505.59772
697.8646679452341,626.2863
667.8900808704533,729.6286
624.8866463304261,541.3436
555.7650716157756,617.2825
498.0630794559363,572.84973
427.4849577149269,387.69177
521.0332550214348,455.77478
622.2006524967709,574.8069
548.3597606216125,680.65625
395.6683696482529,405.28726
336.42964777389386,289.6638
341.6433044750467,265.51788
540.4882222020675,488.5774
659.3447606664383,651.98596
620.6146511274475,595.8989
524.6562992422082,502.47052
472.97047775891156,498.00015
366.0748118141534,464.11267
223.80053448488522,227.9583
283.81418837210975,172.80719
439.0480186759546,398.0087
579.0747458956677,543.1457
654.5961624876098,624.1588
607.549470150165,606.57355
535.8469743831936,517.6117
555.8167712921484,520.82
541.8997162082505,609.8518
429.5631159638508,447.74033
249.39999915929914,321.71793
119.61275925801534,136.27887
161.47252922181474,29.458858
341.62551588639207,305.04254
496.3004752712276,491.74722
453.0562993938244,498.69263
339.4966613286009,296.04178
310.00258609899396,234.95084
375.3506948448002,335.7611
511.56389038008666,514.8881
540.2883651890846,528.5825
521.021550023216,441.27316
513.6242641041092,515.4522
517.983043057561,492.44058
476.23989595450604,529.395
390.51108141594096,391.5549
372.9371835010483,308.1182
295.33059933861693,381.63217
428.54685066667736,227.2514
534.7050196118339,625.0654
641.6013212459111,591.2654
781.5015065988101,705.20984
919.6050373739967,865.7537
997.6696691575496,994.793
1002.3502196523111,981.00836
1023.0145785423174,964.18164
976.8423097672869,1041.5594
883.1424232199874,858.2736
999.9398433394223,973.22974
1023.8708537924443,1019.0128
1009.7255618012586,1034.9817
950.5351876180997,960.97327
928.8206327895426,894.64594
878.8677402925438,905.94525
829.0562454145604,862.7995
798.6311366898287,797.8691
728.0803484493339,724.11926
670.3040139026837,672.89246
743.2071315644531,639.9143
934.6977434193616,858.8371
1056.8380261727425,1086.871
999.2425842620409,1055.3412
913.3958398952417,868.0754
836.3289266550137,831.2759
819.9167769509253,818.08746
829.0623766906234,869.0818
832.1697198625706,796.43756
785.6195462642136,749.02484
781.262187674976,765.08496
831.3455892784982,815.55347
873.7776846138316,852.6277
893.4421583722534,847.68134
951.7949518112152,916.5056
977.8019518583391,988.3054
1025.2408996619943,975.29694
994.4383902724234,1018.44116
953.7296833500898,958.39557
916.4270120823641,915.217
966.6862964951274,885.33
1064.516091974831,1039.6095
1230.7842613831713,1156.0981
1393.7507793086702,1360.0035
1524.4950036692449,1466.6016
1501.5326227112319,1561.7954
1405.0234112386502,1466.5295
1189.5793163209617,1274.6006
991.6110863857523,1017.0145
881.5628489430484,866.371
881.148554235242,897.5873
905.4727831880831,876.92883
972.9111470606553,916.13824
1022.5513646203757,987.9823
1062.1343481340518,1067.8942
1152.0191498740191,1042.8097
1298.386706379298,1247.8649
1288.9513932708373,1389.8037
1256.634826361841,1224.4904
1219.6435087347934,1202.345
1119.5515241388946,1192.1454
1116.4322779118947,1062.3124
1235.7884498398741,1188.6783
1359.7319182165575,1346.5978
1393.4899255727814,1390.1481
1502.1587059388505,1424.3849
1607.4918342547326,1603.0077
1490.7605759670862,1633.2875
1343.2018361355529,1378.0529
1350.925183420172,1223.1324
1371.3266753647704,1464.5371
1477.8600214572662,1499.1464
1516.283758665169,1535.0709
1510.5435069246948,1453.7994
1442.907312171794,1463.8336
1489.4796051590097,1476.3612
1600.2865697661211,1593.7775
1628.1183277704883,1611.9758
1587.0741384144585,1595.9381
1603.4882425558433,1608.8276
1601.6002425033987,1588.1786
1708.5681612811106,1654.8838
1999.304469413797,1818.8137
2323.6886059307194,2368.2012
2398.478517975951,2510.1316
2350.044518749733,2289.0671
2357.1888699026904,2255.7727
2479.0306033587876,2526.0618
2519.738187604012,2700.3435
2454.879770721771,2470.1243
2179.027190792043,2253.5151
1881.8834961806238,1927.3153
1749.2506378880173,1867.8945
1848.3680647789708,1756.9052
1986.9712737107686,1996.6348
1941.3421790342054,2104.3093
1887.1314791006507,1830.2559
1788.1354373726238,1852.3124
1776.424525270427,1750.1694
1964.3031946456013,1932.0457
2187.7179142338423,2211.5923
2282.9982857256896,2298.0234
1983.253294447664,2156.177
1657.2773458219053,1722.0453
1435.4498034306353,1455.9125
1252.8308548199898,1364.154
1349.3323226374712,1264.6234
1522.6026072575853,1458.6685
1740.628622625141,1680.523
1684.1635979852992,1844.563
1561.8384663092418,1567.4457
1471.9108324601002,1488.04
1276.1885429117153,1441.2957
1126.811899140649,1198.3208
1026.4622495187898,1053.4689
814.4199042410343,878.9565
733.4294663788834,664.1909
784.905300492454,762.999
894.0938607404731,902.7426
880.2681227759035,844.5234
833.560268430809,890.7123
826.1050030269573,768.3934
982.7281802508109,813.7177
1188.409590018674,1233.8649
1295.9680040642413,1335.185
1214.5913177643,1216.7424
1108.2283070267981,1089.5443
1000.7902240846909,1014.5307
991.2531605149884,998.26013
1157.2410896910114,1062.4475
1229.3247251672817,1237.2671
1229.3346550297092,1232.3489
1340.3301552371186,1231.1132
1470.5104416887684,1432.59
1475.758433870627,1611.0494
1416.0894944782833,1438.5687
1314.7421333368773,1340.3612
1419.1592945824057,1234.7339
1603.3766580351603,1664.724
1736.739594725437,1873.5906
1744.6915995842046,1670.2389
1766.9700827626898,1656.1406
1805.1473472219059,1933.5149
1816.3337213357443,1960.676
1748.5343591853962,1714.0815
1621.435391011648,1646.7096
1481.3674296435343,1503.77
1408.33465545175,1600.7435
1402.347119788587,1302.0914
1501.4166523774513,1388.9711
1991.3788623814053,1752.7705
2697.864943208997,2610.6135
3107.1181093089517,3163.048
2974.9851742315427,3068.8809
2456.409634188157,2540.2437
2047.586489807077,2003.9736
1859.132428132,2054.3857
1722.6167677575227,1901.2246
1777.6971344964327,1691.7699
1663.453772061638,1801.2496
1724.133375743058,1625.9572
1915.73076161542,1920.3918
2152.9483205620877,2239.401
2231.876539201639,2270.6365
2028.9626455821858,2142.169
1844.75406583017,1831.2362
1651.1601490909084,1690.5238
1555.1470481748636,1633.1338
1666.2222816399287,1613.0399
1733.325142230181,1670.9342
1871.0610297089866,1848.1301
1842.0807698467654,1950.8385
1882.8978138399473,1781.5278
2066.361365963638,1966.901
2273.5949425557997,2295.9934
2651.8272333991204,2549.6394
2891.7909403885983,2944.9272
2897.6398704968187,2913.2356
2697.4822549179335,2823.6155
2469.9569006346055,2514.8335
2233.6675062039276,2371.0754
2142.194029733678,2059.0789
2286.910939789299,2280.2317
2487.6118340827206,2519.9353
2516.8743926140564,2598.9294
2626.4890871257912,2508.2888
2668.6134254402805,2699.4375
2685.928172191753,2800.604
2646.9990167445085,2659.1729
2603.811533994698,2591.4272
2563.227935923075,2515.744
2636.773241592015,2702.8157
2834.6279358845013,2767.9597
3004.5366839833505,3032.3735
3012.114814469961,3041.257
3103.8398136540914,3061.2117
3104.255378837342,3204.6072
3112.9404857812774,3094.134
3072.972516420025,3161.0137
2959.79155587192,3040.8298
2834.1786509899994,2876.034
2733.684521230372,2721.713
2908.90023607311,2820.464
2955.781429266771,3129.8513
2783.093405007152,2886.4653
2610.7973039079525,2518.1323
2353.139962664162,2469.7375
2284.819917605039,2312.975
2398.9677397546857,2380.6438
2674.4444619467718,2590.1213
2903.853737887421,2888.1338
3066.370495103807,3066.0916
3257.231036569967,3260.3384
3258.876274219692,3306.1704
3307.113935893948,3245.8032
3447.192062025413,3448.7432
3466.5474740776235,3506.7297
3388.1686768570953,3446.4302
3250.7982712106946,3316.4856
3284.217319943591,3230.7104
3325.122968090905,3387.362
3379.8243828029713,3382.2678
3267.592355731009,3420.878
3013.3784203499818,3075.1902
2750.507256031189,2841.947
2598.398411580965,2629.7175
2757.542436649182,2675.3308
3001.110190010664,3024.2097
3151.587996297115,3152.0317
3299.1077498737573,3253.4324
3342.9579408106642,3363.9507
3363.435255917388,3402.181
3328.0078236429235,3405.0476
3353.802688566921,3396.4417
3297.83634505993,3371.1338
3271.353603016193,3273.6624
3252.226858768364,3360.9854
3229.752041217455,3226.879
3160.3050123182757,3226.268
2894.9070288421162,3166.9255
2473.804502042388,2581.6921
1980.9911944671096,2106.7932
1743.1458875766389,1675.7119
1757.0028721356466,1842.2495
1796.9755517017975,1933.0933
1996.8017388258338,1780.2098
1855.6555875149456,2095.4927
1777.0137145417914,1774.1057
1755.9081076929572,1832.4993
1672.3847657235938,1814.4445
1536.0020885690678,1629.4006
1356.7165558300467,1421.3907
1354.8477332203822,1305.8021
1326.028781663441,1384.2375
1310.9886120254998,1320.6564
1355.9271557123425,1428.4932
1229.9081714685785,1194.8656
1126.4173634869098,1220.526
1065.348204914532,1083.4735
1294.5424026451508,1078.7754
1495.8345728398094,1589.3245
1551.7850156164186,1635.2931
1448.404460141846,1499.4812
1360.403525080941,1269.1411
1321.0250938645063,1389.4633
1379.1439861249737,1379.5548
1579.3360638014597,1542.1816
1618.2158314136227,1603.1259
1384.7932708276323,1552.7128
1262.3763093088394,1238.396
1124.465485580672,1178.5596
1044.0796798189556,1099.8348
827.6517777716867,980.2504
622.2090345688639,717.19104
428.64104535468147,381.46967
389.6565839647661,336.56653
474.9485661119983,412.68362
569.325921690857,578.3382
588.3223421799996,472.03937
659.8815347816789,601.11145
704.0373976812738,711.77747
735.0119177891502,747.1337
622.9648548767294,648.8227
497.4234148579021,456.37003
422.54653904307315,444.14832
458.4000674585208,403.57993
469.35801027256855,506.38947
463.9570657062799,407.6425
497.1769850072467,479.1923
486.1815201320317,488.3467
460.93350540816465,431.4598
399.3321369743779,429.5005
318.71572030955207,323.74545
287.61919672879424,257.54248
272.27534956530496,253.92772
284.8830427304588,264.58112
228.48754063465663,233.38399
155.13520807995135,173.25781
50.461155693887044,55.70895
-17.269813752244133,-12.328953
-8.664905821096795,-15.309728
7.516490766785128,-33.571144
-0.20271931936299062,-42.327297
-0.03489107680742022,-51.851593
-3.0152742122747505,-47.945587
6.735230077687629,-47.67966
-0.6024939147129873,-42.41147
0.9726156131915712,-58.788776
11.79384045335814,-10.494702
22.86642570189375,-15.55769
26.238028916281177,-1.7806373
20.02532230761384,11.625813
7.513763957918561,-19.18062
-3.2910259807924724,-45.048046
-7.031990051105645,-60.58791
1.2473686525254917,-55.76417
0.7776262793857156,-46.797184
12.22040591683638,-45.63659
19.59626918095042,-36.219112
18.711544836056937,-1.9845024
4.621611343973116,-12.1463995
-5.9177835550392714,-44.195057
15.48865157039745,-35.74879
83.9587138329706,2.3183804
170.97232291993748,82.91765
239.8749182033187,183.17189
227.53003642766853,210.55536
162.7526039322045,141.2306
91.63319515789517,78.33477
67.33253065766847,36.247395
96.10904012291736,45.83107
133.75487300709756,105.2301
186.17904741412437,101.526886
287.8966184130015,174.74934
431.09466329990414,334.8996
551.8962542463446,507.98203
583.6832599764424,544.8073
401.8153090997132,502.5166
385.64848901438177,188.37132
757.8901178020408,567.5453
1224.014837934169,1316.6095
1459.2541409338664,1518.4425
1377.4156307813885,1315.9607
1125.6090637796976,1071.2612
827.0489843171082,910.10736
697.6027284222223,746.59735
699.5131250244317,668.78265
838.9185291006944,558.40857
1535.6320832959045,1130.3419
2421.8923202376895,2303.7202
2788.9665619546454,2975.7366
2549.186728756435,2526.423
2143.484230410618,1908.5125
1813.406720439959,1939.3456
1755.5084297263695,1786.3262
1862.7349373664604,1851.6376
1803.042545987035,1791.321
1576.4308141653755,1558.4258
1270.5984470984777,1448.791
936.3525666341937,1043.2433
567.0652976359719,660.99976
254.2420628264662,343.8623
220.5053525620081,139.04666
239.85313246172367,199.43433
318.68040096771597,209.15793
318.8319515275365,237.5712
258.3441247083384,260.2501
310.763701252289,139.55371
309.6456724195448,322.6585
463.38446635900505,310.74594
654.0389417638312,592.4
851.1877293698761,712.7582
1058.3885349055047,1012.1909
1200.4445304108776,1146.1711
1293.689231198701,1219.2294
1381.5450678860384,1294.9144
1373.0887734594621,1433.9064
1266.802172598489,1396.5404
1029.334027481652,988.10626
734.5393220646484,859.61194
578.3351757625596,484.06113
811.3265818500859,649.0684
1053.7041880128559,1126.4199
1176.2813565495396,1132.5977
1040.3116628149369,1099.6351
847.8528449502605,855.0738
965.411451079907,669.52954
1210.4065723629228,1327.3607
1415.5558200759335,1493.7352
1299.0228089806435,1267.2433
1182.074744664081,1035.4767
862.8636888130336,1149.8373
721.4681882985445,709.98346
1069.6324755637195,922.3578
1494.4984902673887,1536.8569
1703.0739328719376,1860.1511
1734.2327819367426,1736.5845
1681.3422952805026,1404.7128
1563.84261437058,1704.3469
1512.3138427734,1702.6848
1876.0863680247055,1597.049
1949.3495711449618,1989.0195
1930.515773609266,1968.3079
1920.2780085697686,1882.1266
1902.1534752081573,1957.8412
2006.0127632014598,1856.5459
2279.1348049984113,2250.7517
3000.8194021898394,2844.235
3547.6599289539504,3389.0676
3107.9530380984543,3588.306
2283.004150551158,2202.7136
1590.916539496037,1533.4999
1307.5695959248353,1640.7626
1462.3346754197153,1571.2963
1687.9914508603676,1780.8932
1548.9726573802375,1669.6749
1203.2368672898835,1095.0653
1416.2271095276578,1130.8878
1945.864636080847,2063.5752
2135.185088686848,2156.6843
1754.4724661100086,2025.7225
1443.5965155407803,1205.2039
1445.075624277478,1367.0778
1721.6404096102335,1873.2716
2108.633630134416,2129.267
2313.6123476727867,2101.684
2618.7963461754866,2342.6763
2994.769607755542,2970.758
3329.9326730046623,3385.9736
3372.42828128497,3532.347
2785.0991131629016,2738.2156
2378.49667462925,2341.0159
2214.9081108950245,2267.1897
2202.9818560527538,2209.9592
2267.6682534005695,2330.2532
2362.6143518889726,2293.7166
2464.063658221463,2432.057
2510.8766833442605,2460.9639
2622.6849177236245,2624.1567
2692.1467732910924,2665.9521
2821.985566876685,2731.7986
3084.105536565639,2961.69
3272.1788343967064,3246.5962
3409.526585274065,3415.0723
3435.187899412862,3439.3398
3458.3127833007334,3471.8672
3475.6304875047995,3471.6511
3557.016523406473,3533.1274
3620.594237408123,3603.201
3618.0422897856824,3615.9512
3587.577063084734,3612.5488
3600.128940695007,3605.5535
3599.5867198150327,3611.7446
3587.3650575172014,3591.8552
3599.935504541807,3563.5435
3609.808017591287,3606.3838
3572.59331569329,3598.669
3613.835984521512,3587.7356
3484.3538926521896,3610.8633
3176.0422959345365,3269.717
2797.1818318508717,2757.6226
2258.647487736415,2428.1658
2025.705837651503,1799.0262
1901.8747578644677,2099.1987
2059.5611574041723,1922.5155
2207.8970576938473,2184.0657
2385.1856356258313,2240.9097
2744.3868718523095,2563.0203
3076.906825885063,3031.0051
3415.681462083196,3363.236
3641.4257184123885,3606.0488
3606.190316093372,3620.55
3643.5718021078897,3611.7925
3553.241165552218,3605.541
3612.8318882095764,3618.366
3600.078959123811,3611.2402
3599.6525799558353,3593.344
3600.369672192882,3601.8535
3600.8325116116944,3600.1614
3597.5426366834254,3619.0034
3600.3721585269996,3605.1309
3600.736293072522,3596.9233
3596.36595126866,3565.5862
3592.635665926021,3566.39
3579.2904138674967,3612.693
3586.9641336911295,3561.992
3623.902561411688,3592.817
3600.231897082827,3593.2427
3531.8100722062304,3600.3862
3451.8484721842137,3520.227
3345.405871403911,3454.9622
3539.7671685515,3214.8936
3632.674285140868,3567.6877
3409.6502148375857,3403.0408
3242.894280261591,3311.7617
3097.655755877242,3285.5276
2999.277937243103,3130.7751
3081.342315771547,2933.8599
3413.0612675368266,3167.6992
3327.952056093248,3453.616
3099.892743860736,2807.5635
2951.0007842493374,2950.2634
2431.9568097798083,2549.443
1574.3489940483355,1962.9667
873.6276522549981,1055.4733
395.6569889706803,375.6327
466.6982880059599,128.89737
1251.6637756664554,908.8531
2205.706341015677,2081.0874
2555.0627454090322,2575.1738
2949.7595296293966,2424.0552
3224.685474668268,3053.1519
3344.584189912468,3138.0964
3261.4659984503473,3473.0757
3043.3758195448117,3295.0623
2855.2432038551133,2849.3318
3076.232252519599,3032.2195
3425.5863897229956,3404.0032
3512.1640998584367,3331.9832
3342.5985800484937,3197.5308
3360.9862026153414,3359.1057
3439.9263458574937,3392.9583
3530.2789301842768,3578.8662
3550.479947407342,3581.4746
3438.3032877449377,3474.4985
3331.5760237465174,3290.0986
3441.980453976131,3350.8384
3525.0796136893346,3484.6926
3599.9272384734504,3578.6523
3682.9575333307444,3623.0303
3583.258108694436,3611.3457
3411.8909052777317,3568.4153
3408.7496025861738,3181.57
3242.8355292922606,3477.9158
3016.5759580898643,2780.4072
2825.568073251778,2750.714
2811.9911501914985,2636.253
2964.0581578685574,2991.729
3210.049934397525,3301.9773
3513.4900429700815,3527.6006
3465.3947348536813,3543.9841
3307.0674732302155,3346.486
3221.943847908009,3242.8298
3204.1473001925915,3030.226
3334.9878562594918,3249.8125
3370.7923766468857,3478.6445
3385.266458416273,3312.6157
3391.596522210743,3478.8293
3272.040347489168,3304.747
3039.558905334239,3117.2295
3077.0384199422756,2727.969
3094.0265254391497,3254.1787
3101.276270140263,2918.6614
3010.3178699265645,2937.274
2936.4426398379146,2929.3713
2759.2749266390606,2839.327
2447.9133455150027,2727.4495
2289.0940902452403,2095.7883
2149.386648980863,2322.336
2085.406210920977,2038.5262
2273.462099572832,2359.3792
2283.3031839714236,2291.8052
1961.7916601855022,2200.643
1520.9134855374211,1435.4314
1487.9574147496878,1319.7496
1658.534326564908,1693.3794
1488.949321885478,1856.741
1296.8061104276055,1204.9219
1277.6529762269254,1029.2784
