actual,predicted
0.0,-9.772671
0.0,-9.721432
0.0,-9.48938
0.0,-9.529533
0.0,-8.654043
0.0,-10.29454
0.0,-8.642343
0.0,-11.058439
0.0,-16.273815
0.0,-27.201925
0.0,-20.296415
0.0,-19.811989
0.0,-18.286161
-1.2925880737933837,-16.9377
-2.659886316742031,-18.788694
-2.1683153043126344,-18.624386
-0.4473680662738116,-12.78417
1.1083274805931034,-9.807528
2.4987713362881396,-9.080088
3.7239635008112972,-9.9745455
3.270949019265074,-8.570904
-6.101165147878268,-8.150772
-12.432953959307754,-22.313442
-13.939650954882232,-23.328978
-9.315548315432277,-24.23526
7.34184580303013,-17.42656
23.76962696129731,7.086801
41.70327693121051,20.79867
57.28683295788132,42.950867
70.5202950413097,52.31312
81.40366318149567,63.24037
89.93693737843917,71.905975
96.12011763214032,78.55443
99.95320394259899,84.113205
101.43619630981526,88.764465
100.56909473378914,89.701416
97.35189921452049,91.03349
91.78460975200949,85.99154
85.79844489129123,78.08294
79.14135591571726,71.96325
69.70231940992957,60.36202
57.14499921570719,49.20001
38.47918361111158,32.389805
22.247694498019932,11.619201
5.258769843128405,-2.6171257
-14.071258173901276,-19.42031
-20.016296384235343,-37.312683
-21.23529681184057,-28.763964
-15.08444085140953,-31.924253
-3.5684656448148457,-19.278048
4.909517684416861,-6.5520287
14.108439027904256,-0.81860137
19.837430756663807,9.04249
22.693811040391523,11.150293
27.329980116176813,11.281838
32.081492195988616,18.561293
39.189002205174354,20.96347
46.536750950484084,31.530817
50.21718994164311,36.919617
54.21351560775291,38.50025
58.247439984033164,45.490383
60.58172818201864,48.516785
60.428815896855724,51.62731
59.721815513185135,48.135944
57.2840499273125,47.437943
51.71106807873941,42.82536
45.56066469814474,36.15966
43.170180236542386,30.512573
35.01436744556521,32.192116
20.362335927900165,17.316416
14.147907990384644,1.1390582
4.96974818826054,1.7796639
5.342561039512895,-11.886263
11.278652723835961,-1.806792
23.26376429172842,1.3161763
28.062699689024722,17.961948
36.572765112333904,13.684633
48.676591421698035,30.529078
73.221894664138,42.38293
90.4479160359002,74.02955
112.4276418098912,82.49882
130.4980200254848,111.600006
149.42333097216212,125.53124
158.83826520634722,148.0511
159.06142493962756,151.03131
168.5119005740372,145.66653
175.46441904710642,164.68062
189.13976121563294,163.02866
191.11267130769323,186.15575
213.12111837195383,174.92007
230.4864253808942,219.20871
238.48282789057134,220.62085
236.1540907015706,228.16795
238.52243688806726,215.41077
267.28355910183774,225.52289
300.0928853449144,269.13263
345.2063885010811,303.08066
386.6486112212995,363.66132
454.9368641872793,401.40112
527.0656367899613,508.54794
616.0606314906081,600.5181
701.1663645249215,667.90283
754.845082953393,764.8144
827.9092383164697,786.0344
904.6647549192674,876.277
969.9319979704143,961.8829
1033.4180425351362,1014.20435
1086.1604169915233,1064.41
1152.8563322077837,1113.059
1242.2829987776447,1199.3859
1292.8695805348632,1322.0433
1311.186919888462,1339.8375
1320.2726284401697,1306.7373
1312.9143873624635,1297.7833
1307.4841694253516,1291.0308
1328.5740872231374,1294.7968
1327.2430575693895,1335.8937
1336.5247990255084,1317.4954
1324.787956975819,1329.8958
1286.0513022940638,1304.2885
1223.3543334828923,1241.7572
1136.0223351907814,1150.3418
1064.5960817315022,1037.7433
1009.9550758348865,978.8017
968.4398783600947,949.7892
905.8762361304244,922.0579
846.8195745477697,844.393
823.5734971760489,784.6278
806.5187069138906,787.58936
776.6640889291768,780.3614
771.3561724461777,733.4452
757.7802756707706,748.71246
766.1747702808876,733.6854
790.9476602134519,764.495
786.5938215947201,810.04193
803.5979348264901,783.50574
884.6522804605022,812.2114
970.8315951581632,954.79974
1085.7481827878269,1057.7899
1173.0095030928187,1198.2012
1218.162714722067,1256.0118
1254.9310810203333,1248.0348
1239.0326029749392,1263.4031
1229.8152310244484,1213.9521
1208.8830080658336,1204.6324
1165.3809758088996,1172.7504
1142.6893025790614,1108.0188
1148.499239991771,1097.6637
1174.8592394473235,1144.732
1171.0072334902325,1197.0035
1190.009297963585,1163.8064
1191.4246370522967,1188.7822
1200.5578464869377,1189.5046
1172.136559988964,1206.6377
1131.4108786953152,1140.5682
1097.6648346433374,1081.1594
1108.444313289477,1053.0446
1115.2446192847242,1111.5806
1155.3153949666626,1125.5098
1194.8027171638105,1194.0906
1238.1577888243746,1236.4833
