actual,predicted
0.0,-30.227236
0.0,-33.223366
0.0,-33.99457
0.0,-35.79946
0.0,-33.3074
0.0,-32.855854
0.0,-32.396008
0.0,-37.736362
0.0,-30.491913
0.0,-30.030642
-0.25973472546080795,-27.378294
0.5533681714996718,-26.25241
0.6253879338847123,-25.626705
-1.0932311928281366,-25.365917
-1.6617122013210488,-28.070267
0.3706099487656019,-28.898146
2.305225119643922,-19.419954
1.8704356782460472,-18.483274
-1.0871560966070035,-24.007778
2.060532829667474,-26.754013
-3.570296222733763,-19.950994
-8.65412749853805,-25.349838
-3.593857492340164,-23.9218
4.50896003555287,-15.980319
23.878286451785584,-10.810621
33.626792570419695,6.7667413
27.55706762135647,10.491154
7.101714355734644,-3.4577582
-14.91394756178554,-26.227253
-21.7449098315738,-40.24749
-1.7493389829460508,-33.23646
45.9770739738399,-0.35580984
110.94116522388326,51.6323
174.98487583629156,119.2431
218.63502860708633,189.06963
227.8654495877975,206.03204
199.19058879385278,182.22913
141.47695276427302,124.83375
73.45858167771496,49.542118
15.676673088054626,-5.2953258
-15.24135933425922,-40.800575
-27.615057573026196,-41.121273
-17.868960116703104,-41.361702
5.030715042361353,-26.932713
16.17183701754652,-14.160129
11.887887047235804,-9.636238
-1.3782870277937436,-24.296446
-5.577116832324557,-30.153708
-10.732266055569786,-20.265598
-2.8673244309990626,-25.995644
6.413125929442702,-12.922851
8.869289675300006,-7.9081206
11.30124097474076,-11.785945
10.647624456427463,-9.813381
15.21884983451115,-11.178005
25.696077600279605,5.249224
43.359725142403406,9.974508
56.33328969131533,24.535122
63.37845934421104,31.64691
67.26756036955666,32.82207
68.88877147997569,38.844803
65.89042616954782,40.239254
61.52502857316726,33.505096
58.57861548158129,23.862082
53.513006749575865,19.587177
49.43376521785198,16.890089
48.08118393052796,20.184874
52.18748252743244,18.866026
46.3387026517192,27.16698
36.06592097723608,8.025805
21.897516768189252,-4.6862183
12.032886834923643,-10.601317
3.8347919299022806,-13.097271
11.002588241094072,-19.115854
9.125587817355493,-11.538645
3.7621911610394534,-15.640687
-8.24594937108851,-21.512732
7.013604024794909,-32.890347
29.491637195609197,4.81726
66.43440303731188,20.01979
101.13625027553971,61.85304
148.28102014300697,88.920525
187.82285942637242,154.10397
200.34868194029826,173.05763
219.4085851254144,165.07816
227.06120303108028,193.29759
246.0838609199038,183.85272
228.82526847760164,215.95828
216.7603533536085,161.09996
202.8439759850975,164.93446
