actual,predicted
0.0,-22.199154
0.0,-22.771584
0.0,-26.517248
0.0,-26.420212
0.0,-24.192091
0.0,-20.404028
0.0,-23.450329
0.0,-27.672546
0.0,-33.750587
0.0,-29.693964
0.0,-27.73827
0.0,-27.136587
0.0,-25.831287
0.0,-25.287209
0.0,-27.07705
0.0,-23.56038
-0.6776205420829282,-8.331839
0.5845531859272196,-21.560743
2.189400906532195,-24.108068
0.16728813143989596,-22.614622
-3.581891615136375,-25.627289
-4.031174370252545,-22.996199
-0.18050679495362582,-14.654857
5.795450123921292,-14.201501
9.99546190473529,-15.748427
26.4772958047961,-11.782011
30.37535174092248,17.450832
17.38984856501173,7.0126853
-0.45777689093734353,-10.275678
-22.356381053203215,-32.965267
-11.221157504075663,-40.573227
33.63099934516137,-5.4223948
105.37265601724023,41.521755
180.18940054141058,118.83279
228.65076836833552,190.59207
235.36505878041615,203.50925
201.2891933369791,187.38403
137.24513079277025,140.85123
63.32087181343736,59.906395
5.4965237379701835,6.6050773
-17.97900227915573,-22.605988
-11.155786218743991,-23.56863
-4.703158607522662,-15.657447
5.026267604206859,-20.963829
5.436810716317225,-26.960297
-3.7837166694837627,-21.133934
5.91433977432485,-32.931248
0.7448653734144315,-2.2111425
-5.1010804696498075,-15.457573
-4.772979633302913,-20.557121
-1.9930337157544014,-21.856237
6.551770816045795,-7.9289985
13.321723709468369,-9.09641
18.822030255255758,-8.517795
19.084970681640524,-6.354623
23.44726689317648,0.5519078
33.94841731733546,2.0051477
52.84138683810862,16.328783
65.91546731083406,37.756374
73.39400253384595,39.074818
71.7911500036628,48.216557
65.34081151251205,43.713665
63.377270630324276,36.120914
51.32217105697093,27.402634
47.79760461182042,21.284
50.80751110428083,21.74135
54.922617535154494,28.189886
56.67158243485018,31.647404
46.4886743484058,32.18955
33.83803462356136,6.5688653
16.782139836441925,-2.3534124
8.330406730987619,-7.4239664
6.419213606188733,-8.40568
16.042786579512253,-11.328913
5.5246728598917505,-11.683814
4.059285747911666,-23.753553
-0.5963339203874468,-24.52663
6.527740472967613,-22.100569
22.21871251034301,-2.4480014
59.645519075234965,5.0365005
106.3307626760181,54.538544
154.91183977323726,107.46821
179.31663057529036,157.3758
208.66944806911698,138.38239
225.28138943094186,200.47905
233.3795400597832,192.04106
219.2755834447426,198.54166
219.5160685806036,165.97153
234.49030057666914,195.89948
213.52347220408694,208.6771
181.5394382107772,159.17775
152.5098581752603,115.750656
160.6271531605236,103.47782
168.12579866928368,143.41467
216.97144778039927,151.21721
309.60252946955086,218.39603
409.1504564284598,350.53262
490.17691383163117,451.0163
507.27927654381904,504.2626
511.86464612789945,458.47052
506.6607856153405,459.93143
570.3117684868494,484.5108
643.0283403913659,650.8474
769.3110065160118,701.13513
896.9065605681554,854.44867
1016.0530191771986,989.4839
1203.6946174320585,1086.9021
1274.535353331094,1353.6703
1273.6129175009642,1306.2905
1219.2630174164894,1217.7498
1207.9185064552541,1185.9489
1219.2874455121753,1221.6445
1245.1448052561054,1238.1173
1239.8168460764668,1256.292
1290.6145560349269,1237.727
1426.7648955923564,1377.451
1492.8273897314782,1578.0702
1501.7870325659806,1507.093
1352.6991903660341,1456.6735
1128.1713485277087,1212.2285
998.4964071244045,929.19885
989.4747253465936,979.23376
1090.7365833601684,1023.6843
1160.387718330708,1201.5812
1251.3713522975095,1292.5128
1257.3915201192733,1293.945
1118.1092874693172,1202.3593
808.1875774892102,942.87854
446.15118422737584,489.94714
257.67990465262,211.66025
315.9343759049451,216.37976
544.1418238784433,440.6918
779.0781830402852,805.9791
1033.4016564746569,955.39636
1092.9321077502811,1162.2423
1103.6366659427192,1085.0956
1068.4348678033211,1037.5712
927.5500656553718,988.38416
871.5975009250692,840.2699
898.3902463368237,866.73816
986.254878482403,1000.9661
1135.0928597039335,1069.7625
1284.7026590693902,1216.5845
1421.4956545377595,1408.7637
1521.5966018427757,1566.3799
1531.5314989120382,1579.6733
1457.502327678322,1462.2997
1288.8609728795107,1339.5446
1066.4242834597258,1156.862
963.5218280338278,896.8531
904.6269468720345,911.87573
929.0667527228302,918.4266
887.6703419685205,952.95184
947.4878477273651,861.7961
1051.2312350876691,1015.24994
1164.382410021771,1142.5304
1264.820394321355,1285.365
1397.0033894308913,1384.2141
1519.2241619674876,1514.852
1509.7963896169251,1603.797
1342.3411157128971,1449.808
1189.890672382553,1158.7758
992.4854623277658,1046.8966
883.6434309247691,849.17365
963.0464790067032,883.6372
1126.146960179648,1137.5015
1264.5278354152406,1280.0538
1347.0127084398084,1344.8096
1366.4091037153837,1394.5167
1331.6810974940931,1374.9324
1224.6011176439017,1260.3951
1074.3877419284097,1126.65
956.1853441480147,944.4541
925.7566028236303,935.5435
911.9621246432228,913.9373
799.0065233884948,869.194
720.759191341989,706.30505
678.1959565264076,646.2502
622.8146984134577,633.8405
647.7164432040761,623.17334
687.9572513998521,614.77686
680.4051376714688,711.31415
665.6393918817743,672.5544
602.3167131911816,632.7888
530.1079836570965,500.31583
446.4285604916466,451.7482
444.0359665531325,354.5814
420.24839337272425,461.7689
541.2481636064231,405.60092
650.05293468752,654.3324
665.0581877598952,696.61694
589.8556800410618,637.60315
551.9906837572855,491.87564
556.9772282039391,494.6309
530.7811232818244,554.2432
503.80505449813523,530.7466
504.6490580376864,452.1388
458.2947816311462,469.20856
442.96603361201574,404.27228
421.893190352633,413.16376
442.21924818992636,360.5739
492.94272062038914,436.21265
579.1860405899948,517.72046
583.5397533296119,647.0483
561.8678492796289,559.508
460.89684782684037,466.32474
335.8085950926309,332.03226
285.14152419602186,255.4407
354.6389099443382,291.9498
443.8174774881539,386.0106
484.221221763114,486.6784
578.8859697576705,503.64075
640.1129267212132,633.769
659.1311833882212,630.6466
591.2614426305674,623.43896
433.4196342703028,501.42532
315.6208721296762,302.45172
271.58063993926845,245.47575
268.95476747446577,228.80183
252.21383745998264,235.66905
286.3555737116592,220.95638
347.35160985569837,268.7603
387.7960128723525,356.89294
417.36576099169736,388.0991
416.90668366501336,380.40994
410.7453271600206,353.16757
423.0711378028186,384.88235
490.48810899042354,430.5179
542.5138742495717,544.36395
563.0289471723781,550.2508
533.5849904241762,511.75748
404.7693153033347,482.36432
390.66142277038193,292.69168
376.01427212675753,380.06662
369.4604269815721,349.6411
392.10474673783506,352.8159
513.7596455716779,410.34375
658.9572952830498,615.5409
791.3928810187539,755.88855
914.6879378444647,879.3561
980.5269659405452,980.3766
1001.561603513252,988.4241
985.5790324327251,979.91754
985.6762981990504,940.82855
982.22244321356,985.80396
978.8185666953276,998.06366
976.6530772342308,933.0881
962.6105713634776,990.43005
1005.390471496682,971.2393
941.5581756140979,988.6468
894.1746331931738,882.12054
807.2706554920712,854.9951
731.7329658158262,738.62573
708.8459136122938,659.2862
771.9815428203235,714.4182
835.4391046720299,846.34985
879.4763901427572,885.1416
933.6847697358427,901.19037
980.9077073334515,965.83026
965.0079789367305,1006.46185
897.9381199934292,909.7115
831.9064395228241,815.45746
800.6550343108582,797.3235
785.136832139762,792.38684
788.7527937421182,775.322
817.7950581437327,792.809
843.8946146014969,819.5256
838.0566807121853,857.20557
898.750838033219,844.6461
973.3940847232349,956.9492
1006.5098351294469,1017.99445
976.6416427499603,1021.7285
969.0720667759264,943.6953
946.0775891825776,964.82764
950.7229839653362,919.8317
968.3803084596108,957.96173
1088.5613653255489,1014.91797
1248.4253385802062,1229.3483
1404.971470912907,1404.4467
1480.6867666150167,1527.4922
1465.1334022649064,1505.0688
1375.3363194802082,1398.7161
1213.0812575435596,1253.3271
1030.3136944195453,1078.0753
923.9912104516729,903.76324
884.3787226330727,865.9745
869.4363939731305,887.6041
908.8479171782484,873.60175
1039.7340158512604,952.46606
1120.85431087204,1159.996
1189.0559970085205,1192.2202
1246.975213473834,1241.7059
1266.1313083667778,1305.1465
1236.035620573022,1260.9951
1203.7217157648593,1195.0541
1169.4486132571262,1171.8872
1161.2500779233526,1171.5743
1205.4659760374727,1170.865
1331.4869066175843,1259.5767
1458.6236527663352,1484.154
1497.170910922513,1585.9542
1500.9700684574918,1462.1185
1448.7555361475142,1471.5415
1444.5315825343616,1446.8724
1409.6321446956981,1446.0104
1386.8585970714335,1387.5106
1417.5938406799683,1411.2374
1456.0709939267501,1464.7627
1476.4849880805573,1501.5829
1534.5808193384173,1492.764
1565.6673711131698,1582.8578
1566.8541016873087,1596.3331
1549.123971479939,1582.9419
1534.4913296367272,1576.8225
1595.5331300375085,1511.6893
1695.7131406438082,1639.6624
1830.1380082220169,1866.5391
1990.6202647455036,2002.633
2134.1151586358715,2097.3987
2321.7611293320597,2241.6702
2434.5493106713348,2468.3088
2522.241846787762,2522.793
2504.3879502538675,2543.726
2447.0522015959623,2463.551
2274.377916849385,2396.9324
2123.78724313034,2107.8496
2039.631681021155,1968.1571
1928.5545096222427,1979.1232
1851.171335014662,1831.9777
1809.8309102668634,1829.9688
1852.6747893781314,1808.4193
1858.1852965575022,1836.1421
1854.3215967978624,1816.6632
1949.514983636037,1854.4973
2052.2224463594307,2087.2383
2090.464312503108,2157.214
2071.8767011993605,2080.264
1953.4309843318251,2039.9557
1727.3049487098397,1782.6729
1481.5854407095937,1473.8997
1365.3168065400578,1290.8011
1392.3035561673198,1433.6672
1476.948468832515,1479.7594
1585.6474892991946,1542.9323
1678.9274941321153,1676.8643
1624.9207659102499,1695.3395
1507.0984920797657,1536.5662
1290.5643448006886,1365.9601
1099.2168330525728,1131.9098
960.501967919349,985.7717
839.4174240322881,868.43884
837.7401160165726,778.3155
829.5514485847069,855.8778
751.7748889831703,797.5075
784.345892146236,681.5609
876.3969145898417,871.8566
983.7070977470933,977.0013
