actual,predicted
0.0,-21.141386
0.0,-24.494663
0.0,-25.282345
0.0,-25.438938
0.0,-20.629831
0.0,-21.775576
0.0,-22.78804
0.0,-29.245014
0.0,-19.35458
0.0,-24.03809
0.0,-13.870991
0.0,-10.703012
0.0,-13.777331
0.0,-17.068079
0.0,-18.36462
1.1823787010409066,-18.963367
1.131286697628314,-8.700588
-1.46196771247293,-12.580378
-3.61517495383487,-19.913708
-3.0810232554391064,-20.786558
-0.7812516141242356,-15.053256
2.4867234530071873,-5.2276435
7.433764445534881,-2.016406
18.610865616064224,0.37965748
16.464060367871888,14.706581
6.503229815370875,0.3430023
-4.979712030943631,-6.936422
-16.671365638352743,-17.306068
-7.163996200395559,-28.52916
15.091571278986152,-6.1539955
49.245256237246394,21.457605
87.10926159059932,67.72697
122.26381758717045,106.51921
150.05718180699685,138.11841
167.605639162027,164.69289
173.79350189612086,169.27182
164.71259318139607,164.52861
139.68663902384785,138.27217
103.73382179729111,93.838936
62.617935918124125,54.02628
21.644865865282483,10.046656
-11.381945203522708,-20.83332
-27.01534927840506,-42.919827
-19.502509551829544,-40.990578
-6.721171149591315,-19.881498
-0.4492701824213473,-0.53712654
1.7821433021095845,-8.075832
-1.042408004429154,-4.0616846
1.2274385550348879,-11.2455635
2.4738905387957693,-6.9554234
3.4145950349793246,-5.5278926
4.261016059187438,-1.3241351
4.37321771848081,-1.3446188
10.756851194191777,-2.0643811
21.870807776805588,10.632464
36.44838926517601,31.231604
45.82498471381272,41.310837
53.29588028308322,43.18726
56.435211932914456,50.63015
59.35529289159156,51.021633
65.08625183989173,59.087257
65.89044978773123,65.56135
63.989933817320825,59.551243
63.00967090647573,50.84752
64.47128660086325,50.617886
54.0497367705367,57.58965
45.35744232658653,40.981884
42.38521254508365,35.149532
36.46565466141291,37.543976
33.950924599645475,23.209642
29.67555255748092,21.989643
24.99565301437182,21.697346
6.286230116906105,15.8751
-0.660312544694552,-13.9870205
-7.496129377087204,-15.027651
-5.4155667482318375,-14.039982
0.8101033111296432,-6.9787374
24.784057814886545,2.4902956
46.2609148214018,42.97474
72.69355213379897,54.201607
100.10396478621524,84.44578
139.6744461087726,114.39064
170.24541930957102,167.87502
199.60512315529098,182.06622
218.12866123250095,213.3633
238.55277770318253,216.638
247.6116700697657,237.75772
225.22901522065396,235.066
200.88065510590548,188.21014
175.01797969334754,167.7494
175.77715814149167,141.9699
164.38468136984935,162.96254
179.44916158606955,143.02791
226.2985392389775,181.72717
278.42552101482784,258.6776
321.2753228515439,305.31998
346.5228769444872,345.30878
393.90524856789636,355.98615
447.48621280166594,422.13434
515.0775401309634,464.63376
554.0485909449683,563.787
624.9207137026231,561.71387
698.3633159222165,676.5451
798.5278637699948,758.13824
931.3851846853863,884.21265
1019.927100260193,1069.1127
1106.3190953002975,1109.9679
1170.3074894508213,1180.0858
1221.8070977512166,1213.8457
1250.4606788110784,1261.4156
1265.059338772327,1282.6857
1237.525304690806,1280.6825
1278.3051906771836,1211.8647
1346.8675446878199,1312.9337
1382.6883349654015,1428.0061
1402.9052346529932,1440.8772
1337.5759929605404,1428.7968
1256.4107488004502,1270.8422
1242.783191353117,1161.3964
1238.3744368598104,1232.762
1227.365385897162,1253.0676
1211.298230340577,1233.5142
1180.5757322646336,1192.5801
1155.9186995604646,1146.7318
1108.2040649745636,1140.3284
948.2151685296167,1076.4421
816.1863433337738,820.59705
739.5659570574846,690.33014
676.7315127136735,651.37933
638.9535451071987,611.10834
583.2023211015775,596.3197
587.6453723482813,537.41144
657.05579893641,592.57764
794.3229077605786,730.15375
903.0092470125957,944.3975
1002.639310274246,1023.11
1037.9953100817645,1091.4545
1021.508563233925,1039.1814
1003.9903903386776,973.0147
1004.1548341812093,974.6992
1071.2141476357242,1017.3578
1165.698001535081,1155.8429
1267.925310268126,1290.2759
1374.4210784920076,1393.5519
1444.3138634243103,1494.2598
1402.810281409824,1516.0035
1333.321161347266,1355.541
1285.8814713093896,1241.7192
1196.2294605839224,1240.8846
1081.1370138829193,1120.3062
925.1823847255191,975.61066
889.3189782623497,787.5316
879.4045507291646,873.55664
975.8616836250313,890.9637
1080.0258070019313,1098.7856
1201.6870243336477,1219.2788
