actual,predicted
0.0,-0.21348594
0.0,-0.20601796
0.0,-0.20097831
0.0,-0.22903289
0.0,-0.19081189
0.0,-0.18771902
0.0,-0.1897356
0.0,-0.22059166
0.0,0.14580756
0.0,0.35174724
0.0,0.22666642
0.0,0.016033376
1.2910101286866408e-29,-0.0973769
-2.2594124651038876e-28,-0.10824207
1.6054837583646516e-27,-0.1029458
-5.125782830258761e-27,-0.080753885
2.0586999035475875e-27,-0.12535653
2.277708047045347e-26,-0.14731419
2.619743750013757e-26,-0.0752395
1.1584955112424627e-26,-0.02668131
2.6214087371577756e-27,-0.051602833
7.461723312797955e-28,-0.09120209
5.153532138159036e-27,-0.10905838
-3.5440055982002036e-26,-0.08963469
5.786187946432617e-26,-0.063615516
1.4444987948743173e-25,-0.040297616
1.7678887387251572e-25,-0.028427292
2.238656583364951e-25,-0.09447046
1.3166579104371178e-25,-0.1472327
7.810348164700736e-26,-0.12341953
3.0176481963727466e-26,-0.09009262
7.694676706548996e-27,-0.093524605
4.615682865264538e-27,-0.08376138
1.4140111879929457e-26,-0.07662163
2.891568626950046e-26,-0.09353099
1.7960545051383962e-26,-0.13409188
-8.995946454167944e-28,-0.1528986
-2.9315917113043346e-27,-0.14422597
1.9614506466796834e-27,-0.11622922
7.516644662904995e-27,-0.09581837
4.0137583688796725e-26,-0.081718914
1.2750660509249106e-25,-0.031208621
2.2196925745443015e-25,-0.041283704
1.8548025566860584e-25,-0.043357555
1.3445693819434097e-25,-0.026616592
1.0987842548114325e-25,-0.0048108427
3.7690076744897965e-26,-0.06989511
2.7291579307449045e-26,-0.13100734
4.0821465392435795e-27,-0.1148921
2.0536440839453012e-26,-0.06881783
4.604710018254517e-26,-0.06669072
6.05690714059416e-26,-0.08771679
7.990186676369342e-26,-0.061861895
5.261240502784367e-26,-0.03916355
2.963504592645835e-26,-0.018512435
8.087901461597685e-27,-0.028588833
4.138921338600103e-26,-0.049919166
4.799342032671675e-26,-0.052343123
5.935423619013739e-26,-0.08125085
4.855725252675551e-26,-0.08849435
8.009601307344269e-27,-0.07649582
2.639730680131688e-26,-0.07539
5.805141502692616e-26,-0.097815834
6.143834224826444e-26,-0.08555714
-9.031171969229935e-27,-0.08268144
3.04435680415292e-26,-0.07234129
5.980285326502856e-26,-0.06088609
4.9736823409764107e-26,-0.06909702
8.890538938050759e-26,-0.0775395
6.827896046791877e-26,-0.0683454
4.886972884147856e-26,-0.056496657
1.1287936980896906e-26,-0.05358238
1.3320383958541808e-25,-0.06808838
1.383257262028597e-25,-0.06559082
2.0920886925275713e-25,-0.040992524
2.0340871677887547e-25,-0.027135316
2.101993271313154e-25,-0.042757913
1.148784608166296e-25,-0.079999484
1.6780294587554345e-25,-0.110230625
2.008325817766065e-25,-0.08230976
2.1870844134056597e-25,-0.060891755
1.0874434656446232e-25,-0.05188105
1.4226532090414583e-25,-0.07794248
1.300586507132063e-25,-0.10352844
1.529406963054459e-25,-0.12026704
9.709105898786672e-26,-0.11210061
1.1030653956857086e-25,-0.095126785
3.1075826391984496e-25,-0.06573157
3.643300361382493e-25,-0.08113195
4.8938253315931495e-25,-0.0963282
4.29679203645206e-25,-0.0974318
6.141965354893628e-25,-0.08487712
6.06722641842261e-25,-0.07957844
4.823096831222323e-25,-0.082148015
5.062767189184504e-25,-0.056079693
6.800562183090097e-25,-0.05499986
9.844434220305132e-25,-0.0679733
9.498172133448424e-25,-0.10123989
9.234265710430665e-25,-0.1065871
8.477593239013979e-25,-0.7041923
1.1709845442073085e-24,-0.3490166
1.0781585093416604e-24,0.012680227
1.074892838809407e-24,0.04911835
1.0561375579310597e-24,-0.03721215
9.956484576063906e-25,-0.16749454
1.4118535230332452e-24,-0.2162517
1.3888519717658367e-24,-0.18961959
1.3930157088123476e-24,-0.14973448
1.4201389764156766e-24,-0.1307945
1.481632694713146e-24,-0.12706828
1.345983747289201e-24,-0.13947318
1.6225797774417452e-24,-0.14666006
1.4402889324780525e-24,-0.13862169
1.3670340104396994e-24,-0.13109581
1.6012919119742025e-24,-0.11160802
1.515460972071524e-24,-0.12154896
1.948300200990589e-24,-0.14047755
2.209429793905475e-24,-0.14641476
1.704313298884643e-24,-0.14747244
1.3053006853272387e-24,-0.1412903
1.0992375805504876e-24,-0.13147235
1.057177931427419e-24,-0.119494915
1.3133722119867097e-24,-0.099183075
1.4715468022606884e-24,-0.07906118
1.36821872548551e-24,-0.09849006
1.955653828193786e-24,-0.12892117
1.980865678725945e-24,-0.14138839
1.6259896460887718e-24,-0.14693041
1.4783678511943596e-24,-0.10008493
1.1793519470862328e-24,-0.030232677
1.3518571480830006e-24,-0.017525671
1.5128282810924187e-24,-0.02805453
1.775160780738944e-24,-0.06702197
1.6822913882195824e-24,-0.118157975
1.901081373696191e-24,-0.15487579
1.5215601149723926e-24,-0.17012444
1.226219888070996e-24,-0.15042916
1.3441299532062931e-24,-0.10520459
1.3801194182957592e-24,-0.08233133
1.3920654695961493e-24,-0.08878895
1.2223552827737739e-24,-0.09705958
1.3876242862331527e-24,-0.105619885
1.6901382954873164e-24,-0.10400296
1.559480016575158e-24,-0.102268554
1.1411797909255001e-24,-0.11126167
1.404745486527111e-24,-0.13262974
1.5958360422664345e-24,-0.13222212
1.3792951405014545e-24,-0.11876105
1.5419696902149405e-24,-0.11626316
1.7050021884857505e-24,-0.1060214
2.342589474677301e-24,-0.095551856
2.0061169517031225e-24,-0.08356606
2.2397020548210673e-24,-0.08677531
1.8334416192760036e-24,-0.091684744
1.7686311760354988e-24,-0.09025986
1.7575746378137254e-24,-0.09471923
1.3106683099033134e-24,-0.10561429
1.3316971998627945e-24,-0.120802045
1.7190325255612175e-24,-0.12803917
1.5932608491669327e-24,-0.1275443
1.900331640901527e-24,-0.13333738
1.5420828437232747e-24,-0.13181561
1.5514468564545425e-24,-0.108469024
1.750192385542536e-24,-0.09574907
1.5143598596257321e-24,-0.09006315
1.638828742866559e-24,-0.09025685
1.8247476801085956e-24,-0.08114139
1.8360676472210723e-24,-0.092079915
1.4368728795501976e-24,-0.121584274
1.3672056933091746e-24,-0.12901323
1.2408014665241001e-24,-0.12683547
9.059484105524266e-25,-0.123381376
1.1386704744284451e-24,-0.091340736
1.3603973861597271e-24,-0.09961099
1.5100887857378342e-24,-0.11732661
