actual,predicted
0.0,8.673121
0.0,3.6995144
0.0,3.5933626
0.0,1.8919613
0.0,6.3784313
0.0,4.712414
0.0,4.0804996
0.0,-4.842335
0.0,-0.16665575
0.0,-12.921493
0.0,3.1680799
0.0,16.584137
0.081528400906257,15.6329565
-0.4066348671084367,5.791895
0.4329207802952463,4.988733
0.759134134292219,6.400715
-1.0989838667803744,25.558428
-1.4874937333541272,23.346794
1.3219617572356936,13.888068
2.8247703967555875,18.74256
0.21363225311851497,20.856277
-6.0971673493467,27.608265
0.8045553937570202,27.718334
2.5148023931662142,38.11352
5.9460103520857635,33.85286
21.325351838831093,35.544132
28.360628307020935,61.32567
32.359742104972,58.310062
14.206656054160057,63.05705
-14.872222915961043,27.58085
-26.396431286117107,6.8775883
7.148059665489706,24.36145
88.04585466270552,72.51321
185.8393552562045,157.47482
254.68298204655332,275.06586
262.42667907191424,307.6615
208.64127448716,275.52747
119.06991683063887,204.48956
36.382676451452205,108.344734
-6.129024809019922,63.9719
-8.637700348130354,33.976837
2.643717545877318,29.0243
3.4193894426902838,23.51534
4.107371951099898,13.176067
0.49789415583420316,8.807095
-8.567803626500387,27.87243
2.0864620388814794,20.385616
6.360564448498948,57.851963
-0.2901478353640234,53.091602
-2.9492672681798333,25.969124
-7.23520989933708,28.627512
-1.6333685060725067,32.818485
12.44560403590864,34.853333
25.263353828010942,43.647327
31.451516175128095,52.372715
25.17964302656364,69.985146
24.51775468419187,53.501083
36.79092937493599,57.36847
60.58556908600162,89.37475
86.94019166182774,110.02493
91.17796084512872,131.46774
71.73355435059662,114.06424
46.35189608498122,93.71063
34.74878943471384,76.21988
42.66713236200179,79.909676
62.556964666231586,88.617905
68.21570997293347,105.233376
60.32942630140233,92.68909
41.60357340140819,87.728584
20.498398274722394,69.251945
18.661281708493043,50.575966
9.45441101557894,71.11555
14.33876717989977,42.85929
10.126652178078169,49.977005
6.347605449930517,22.132261
0.1643722684117422,35.324806
9.871236440034098,25.08169
10.79649620398891,41.570614
21.581234267950187,48.24981
38.41344296341279,65.1239
100.44873898579795,85.43835
161.94149404736228,184.79813
201.77149732991776,234.71558
210.44988520018197,235.18677
217.9398646847471,240.64967
226.5200799909042,264.37772
209.19066416873648,271.64413
218.20983370437935,225.83311
226.2821392828885,267.167
240.24393924884302,264.50696
192.37317562559704,283.59
151.00682260872478,168.41617
140.3172253768279,175.47202
162.2876505419216,192.53087
226.91988339371525,234.0592
291.9317791292951,293.43497
394.22892817323566,354.0479
493.0805409001214,508.486
566.4688093922674,574.1691
528.4458395884067,600.2218
489.53090909985735,534.2923
509.5837296398765,483.33676
620.3275679748491,608.5384
804.2404414827664,798.2366
919.1349869635824,985.0498
1026.011361596913,973.0969
1171.8556408456595,1084.3396
1265.6294109064206,1322.0251
1278.336424986391,1374.4364
1257.3875961008798,1282.1235
1205.0364820096327,1256.4005
1210.732877032832,1157.2303
1214.7045986189885,1258.1458
1219.930277066954,1254.8868
1308.6995034411038,1236.6783
1423.4675574675196,1418.6346
1474.5019080863358,1491.7009
1498.1765296542037,1459.7137
1397.6708424131095,1524.0466
1212.4826543718907,1332.3901
1010.8003690079023,1046.1375
878.8872302329988,883.18335
950.13575498496,833.40796
1140.666283440394,1150.9647
1335.5525013518247,1374.0063
1395.26527945041,1380.5227
1178.7286115967524,1304.5817
786.8567851454137,924.5476
385.484230063977,510.79666
151.48154928236994,252.95802
265.5901766862298,138.77008
540.103816478782,510.1162
861.5683717891479,772.32605
1094.3356727259024,1043.7104
1131.2818699315503,1167.0176
1080.4606799774836,1069.3354
1031.3691198846545,1021.026
883.2079094559232,1057.5262
839.2206945024366,853.86096
939.9756678904304,900.27673
1042.0823014493049,1121.1476
1134.2396452657426,1089.7478
1207.9682790652123,1186.3622
1384.6864333055387,1293.2328
1551.8899151921316,1600.7448
1589.7727156682956,1664.4932
1486.7153360808093,1516.4907
1281.8094624946293,1376.7977
1065.2938872104667,1171.6276
873.0433437272236,953.42346
875.805842452214,761.11017
915.6768090022246,1001.3921
1005.1373892145017,980.4727
1006.564699239667,1069.5432
1022.5524811943591,946.4968
1075.3800711367478,1055.1909
1196.0841778192282,1205.622
1394.4980226367743,1346.2073
1590.269510230641,1550.7091
1553.4663401809787,1710.4087
1410.7082710369377,1424.4065
1172.9762522998317,1260.0723
921.3468668954259,1054.6326
810.286305791533,806.83124
931.1411095282184,863.69403
1172.5378212892422,1120.1608
1304.646308544494,1364.271
1392.7420886478262,1352.4558
1369.5262885042287,1401.8314
1301.607840378156,1331.7935
1192.3616777585153,1260.916
1059.51842104434,1150.7415
975.7527227823348,999.88464
919.3623058030378,970.46936
901.1260885321468,879.95544
820.1760364487424,902.6468
730.0264204260275,781.63715
699.5108117772197,675.8155
614.8440287818075,702.20166
602.587912944297,575.98315
644.8886364567803,601.3797
676.8642122843446,733.7617
731.9375994586748,716.3975
687.305077563741,772.04407
505.39122424748933,615.6036
388.7089531938291,384.47736
372.8692237946342,439.37064
435.3475532631052,466.46826
547.995478446627,512.35315
682.6329329744541,628.15674
708.4158873986402,767.1303
631.6428287093721,708.01654
509.90860884875605,567.29144
467.1281434936046,469.56424
491.60149912636524,548.7919
567.214814745553,611.7395
564.5763542397171,617.9108
488.85109416729887,519.159
410.68654108361477,438.48178
400.0045478224196,395.4197
383.626368747185,439.89532
464.6272687873118,402.0396
598.2511810987979,598.9882
675.1766747805592,700.6885
598.9330739443615,698.8046
440.86324124126173,508.97678
269.14997590279864,396.0454
262.8113320219142,264.89728
351.81347903519656,377.71033
437.1551419377993,440.50806
531.708419271353,496.7404
613.0153520706772,604.452
626.0058306691769,651.3096
593.7138749884818,629.75824
573.8461933480529,629.9114
508.69937629602305,636.1581
371.17845930287285,489.44495
242.18358514187295,289.63608
174.84024124010986,213.60458
212.6034448712426,203.095
324.9138825024317,321.0722
