actual,predicted
0.0,-4.633855
0.0,-4.48824
0.0,-4.2243843
0.0,-2.2801058
0.0,-4.051651
0.0,-2.0402842
0.0,-1.8174273
0.0,-2.7917514
0.0,-29.12562
0.0,-29.799074
0.0,-13.019391
0.0,-14.315276
1.078354900270689,-14.536205
1.4511181291901085,-13.042653
-0.3361516691406475,-13.173103
-2.4400330066508835,-17.28066
-3.043373155117709,-11.7560215
-2.5079730355521535,-10.266967
-1.1608921122004008,-14.591984
1.9677498456887794,-13.404185
11.762327669337203,-6.203749
13.05978977920311,10.120324
7.699285348572179,3.0433972
-1.4930877700587455,-6.1024737
-15.481976560463545,-18.081223
-17.48095373522867,-34.73367
-11.476527833185543,-23.53312
4.387552587132598,-7.9821057
26.341031859087572,14.526309
51.107723009335885,30.931736
75.9055077578291,53.050602
98.44633651781334,76.43682
116.93622839582977,93.267525
130.07527119171436,108.02582
137.05762139859775,120.84125
137.57150420290563,125.47163
131.79921348435838,122.9409
120.41711181597123,112.07387
104.59563046405432,94.62228
82.9338431262572,76.37346
56.224126365889596,48.496304
31.889717552925283,18.144585
3.9477738753852387,1.2192867
-19.257792303395874,-27.532848
-30.22524073056134,-44.77945
-29.264600534926807,-44.188763
-13.190594478309254,-29.57069
-3.049428872505024,-1.4765874
4.243329503702195,-4.3308005
4.244480271664005,0.7807702
0.48606025707840983,-4.712639
5.8087777800051095,-8.573692
13.120894853033898,0.96597016
20.40242378300601,7.435888
27.76885734259622,11.911018
33.01761146903627,21.358273
38.95818097408811,23.473486
48.33929335338889,28.822308
55.04766474372948,41.64005
59.55116869955671,44.11461
63.401933881455605,48.27319
66.40892749912962,52.192333
66.0007972795615,56.371605
63.83005490111878,49.15125
61.21701334253965,46.45936
55.70592967173203,42.996468
50.35113266827525,36.60366
47.47866549210608,34.104042
40.01825339881138,34.32317
26.595129054610325,20.55861
21.441592484988117,3.9125903
11.171798535022486,7.860653
3.6758046634325123,-6.610649
-3.839728343898781,-9.506889
-0.17267114584708246,-21.57779
2.8389042614125577,-7.332299
13.1282383513545,-7.5000205
25.280364057913555,11.872205
55.09320493735604,23.093447
80.71653769705527,62.17154
110.02610855869659,78.58918
134.060216835581,111.424576
168.89680534512215,130.52472
203.28727458828288,174.91783
211.24281144003484,205.01033
215.14349058835646,187.31133
209.35358625788308,192.2787
211.95760500956638,174.63136
190.30587223781794,190.13573
184.3416644192601,146.94737
192.5558347600038,160.88608
210.84244415638204,173.21904
228.35444850954212,199.47772
236.34453004957328,212.52383
256.4699545153062,211.65453
284.2607967027844,241.69753
336.9950298807197,276.1825
370.1234265211467,354.85767
420.375815365967,362.4146
483.34273420858494,467.7885
574.2191142192281,497.68906
692.1346241457153,598.463
766.295210563697,782.41
838.0751157590825,798.9533
921.0874827998894,863.5349
988.0836039761793,970.1688
1052.159941484545,1023.3158
1103.790135433779,1074.4358
1156.3279525831392,1120.7771
1234.488137638379,1182.1614
1309.0163600029846,1298.384
1354.4587352135118,1374.8713
1387.6372310575716,1380.5825
1366.947899423049,1391.5261
1289.3555998075974,1331.6521
1269.5494077208375,1205.1781
1263.2325501256987,1237.8735
1290.0346307835591,1271.4058
1306.6891869601884,1318.9712
1308.1851675027158,1320.7507
1309.8279179285798,1301.6598
1275.3417582620236,1303.6084
1182.712808804442,1235.9254
1048.5330588854824,1082.9117
945.6482382643809,914.35284
852.9035776014593,848.2867
801.78158318716,773.27094
765.0893865752552,749.7071
729.6477809223425,717.5345
714.5975927797308,680.9507
731.9398812206693,679.7511
733.7829312446697,728.9637
721.9513888754675,716.4864
723.5612654722728,693.6837
739.2931969615994,718.0177
791.8244194811166,750.2317
893.2662819117809,831.2249
1009.6688032292915,978.7708
1142.4396200418432,1117.4089
1196.1458510299467,1262.6953
1215.3073056815772,1232.6852
1260.1903251262231,1190.5189
1254.455067545955,1279.908
1260.7432987329407,1253.5901
1283.8139271598113,1253.695
1305.934349234374,1301.7247
1304.945137938978,1329.791
1233.3722909571577,1300.1854
1153.7733610335672,1157.7438
1074.773482032578,1056.9882
1045.3256765747715,997.1778
1023.4924266499959,1014.9488
1035.4378818975335,1006.6545
1069.7924723390895,1043.6112
1115.7471241214405,1103.2745
1140.8867951508419,1164.4458
1207.3647756937403,1161.928
1215.273706314866,1256.9445
1244.433144717284,1226.5304
1280.0569934009447,1262.1223
1270.2798725393382,1320.7139
1233.1211537230024,1261.1987
1220.0776913296,1177.8556
1220.4736583299982,1193.4384
1209.7992795497726,1229.3378
1198.3221800813628,1198.451
1166.270544668234,1174.0643
1173.1952001624838,1137.9264
1164.395796648349,1182.712
1161.4330195950502,1160.6088
1151.9370101659772,1153.4424
1130.6775991833542,1134.8107
1076.2530885489643,1102.6874
983.9759289868026,1021.0198
911.2662619685035,887.6776
843.7268587086664,828.50586
774.280080378314,777.07837
708.5706603804584,702.592
662.5695825817062,638.84845
648.2902626472971,615.46185
609.4766922796923,617.14514
590.9345923417565,555.533
569.89902381615,561.3373
553.2160627596858,543.31757
573.3515755930264,521.53186
557.1474984927743,573.6308
523.3217600628926,521.75543
530.8044810007127,466.74762
567.0431321889794,511.47412
568.4632415175546,581.0194
552.8229801616413,542.68146
549.764776889573,514.99817
521.9912278519374,526.14075
529.8599792001676,471.2331
531.3478171387171,508.32315
528.0701866621542,509.73395
520.8937181929679,493.6396
531.3110063684386,486.0784
507.44142594418753,521.3521
475.31222095733676,459.05057
465.70436219828315,411.7234
473.8535356267351,428.00412
456.66449200144245,461.26904
454.3915593771212,414.8145
440.05115196667964,429.74234
434.40861130362805,404.13672
447.41419751805046,404.37213
475.82751832127013,434.06207
500.76180843112394,469.56854
530.4359094202471,483.36975
509.95727755509273,520.729
476.42246331482175,464.04916
459.4445679474455,420.6493
475.0646848435675,418.22736
480.0081041316967,463.81128
449.1116906970682,454.56097
423.77161538474263,393.602
398.44806708404184,378.92975
359.88913855489164,351.16537
318.5517110279217,295.09964
295.7410566174959,254.24498
296.79378676476773,251.57455
336.68158377478346,278.0197
382.788642144471,350.16302
415.10661342613315,390.41254
458.7993442588283,407.90558
462.9084165979987,465.45886
489.00540615006196,435.10284
477.40991583822614,482.67596
453.66840507347945,433.4359
418.63621673383597,400.45157
405.5726866447229,360.4668
417.09168019003187,367.72766
447.1004235092423,397.8141
509.39345094473947,442.23465
539.7007520298249,532.7552
570.4489984964245,531.8869
639.010726824009,565.68835
724.6483973870239,675.13074
805.8249625352498,783.7781
866.5060972744401,849.53284
936.9277345839342,892.5236
999.7403823832254,977.1984
1038.8100907310093,1030.912
1052.8855144289332,1044.2864
1040.2986627650828,1037.0734
992.5652148451514,1002.4951
933.2675341205922,923.90955
901.3619968840131,861.842
875.7631979056739,861.37994
850.7415069578764,845.8819
843.3537655055103,818.2542
819.6761190996939,830.2782
856.3999321801606,793.09827
845.6547303621023,877.2113
841.1688085788697,828.10004
847.3005411314584,820.14734
861.697536522523,847.1084
860.3486847334315,871.01373
861.0604164734609,851.2806
870.0973252912353,847.6952
863.0283394135114,865.5831
851.276733725609,845.4895
858.9533127765341,829.0494
866.8590918161016,853.6606
864.7856003272944,864.27606
846.849813471497,848.9424
849.7604966274024,817.7843
850.150331646073,841.79736
861.4012683153961,842.7528
883.4933088842976,861.4706
929.1149742161844,897.4802
967.3666471323635,967.28723
1034.3983110451024,997.6555
1107.3889138510533,1088.0135
1170.833203518223,1174.4069
1213.9308482137462,1222.2202
1246.6268951062323,1239.172
1261.8326655264825,1263.9148
1269.977251711662,1270.2916
1250.6763669561071,1268.56
1204.0423957001651,1224.302
1168.7164203604816,1147.534
1145.0670550627392,1123.6069
1097.798026206197,1117.9437
1063.0851171106042,1046.6755
1045.0586175707672,1014.97064
1015.8185790192995,1024.5619
999.9110983203699,984.9428
1021.0531228879375,973.35785
1053.457637250796,1038.5092
1089.564378826135,1085.3031
1144.950754469004,1117.3933
1230.574170575063,1191.7274
1271.390757908448,1317.9685
1279.5564794961024,1305.9625
1299.5762672714256,1260.2579
1321.9760004634757,1303.0397
1345.6885086331604,1348.4047
1360.2403569192436,1365.844
1377.6696975234079,1365.9622
1394.8741321819095,1384.4768
1419.9661439544434,1407.2024
1439.1783134219665,1441.5044
1469.8734705109355,1453.5896
1498.606067832987,1487.2085
1503.6561438684157,1519.0627
1462.9602593192294,1507.0593
1426.4869828912929,1415.3596
1444.4976553905447,1372.4751
1466.0434619627476,1469.4375
1497.693142417844,1505.0278
1538.5475309377757,1529.4309
1600.4026032527363,1572.1996
1707.3908616496906,1666.9495
1815.2246592808142,1823.9474
1937.1311164797826,1927.2489
2048.370262168879,2046.2393
2170.73519203493,2146.554
2250.5929129415135,2280.675
2307.7130308073843,2323.8804
2355.6137693528353,2351.3105
2372.678676390799,2390.1145
2353.520731948155,2384.1968
2286.6057122031066,2332.2612
2184.051553805175,2219.5059
2083.4009663849038,2080.2048
1992.2859306122305,1988.233
1954.2785990419748,1923.5255
1924.493418813315,1942.0093
1927.3236295229456,1930.011
1947.092944422228,1954.707
1930.310273490749,1995.1793
1891.7063151785821,1931.7443
1855.887758206505,1858.4113
1884.9270062022792,1838.3601
1861.2140603409393,1938.3824
1809.539818938676,1865.1469
1763.812693366506,1758.5831
1723.0906013241643,1715.9648
1684.3609252006597,1694.4746
1635.8989602776871,1657.2651
1579.0669522917458,1601.1398
1516.4477413950692,1533.7621
1444.2362985410327,1463.483
1345.9999181327992,1388.4739
1303.6948065889608,1260.5161
1244.2594019554936,1262.0476
1142.5329075503248,1201.6736
1083.342617798254,1051.0684
996.285926079157,1016.1559
915.4544066669564,921.33813
849.4436409689488,837.54895
831.0462195809648,787.748
849.9482154049633,811.64996
865.0435108896171,866.3928
927.6744187171785,870.74744
992.330765146159,974.65564
1007.0157658225667,1053.4838
1040.7629537407431,1013.11566
1108.1379407103564,1057.8171
1167.4936319313729,1177.3965
1171.2999209966242,1222.6841
1158.1527922651924,1159.2417
1199.9161995051038,1120.9683
1233.4584609281706,1235.6584
1243.9477716987415,1278.0927
1257.2685153300204,1248.5845
1298.995074511008,1254.5404
1365.2625190323677,1339.5082
1431.1366570359012,1442.3662
1519.0904691041828,1497.4971
1623.3409693470178,1589.7446
1704.1942961575185,1714.6132
1708.8015882475804,1781.0105
1695.0734562059295,1699.7129
1612.682247379558,1652.5111
1551.3119055433276,1524.9839
1535.0471653440707,1485.5901
1576.7369157585217,1540.5555
1639.0671374126591,1636.6566
1705.8597577424518,1709.6388
1836.4284775797998,1773.9105
1942.0363770841009,1965.758
2017.9811604942324,2053.3752
2131.787972561934,2080.2065
2201.27504396167,2228.7234
2237.64534977158,2282.152
2249.2471645834976,2273.194
2237.8133937927355,2264.7554
2270.517604736913,2221.7441
2238.953292838589,2292.2693
2162.112429800289,2216.3704
2073.858487967549,2084.18
1980.737884583917,1990.4318
1871.9761798825555,1901.7015
1786.392555588047,1791.795
1770.5635406814342,1730.122
1772.9424213845382,1789.0725
1817.1325632885496,1820.027
1821.432693506067,1883.7601
1792.4371923474462,1842.2461
1754.5827851937966,1761.6027
1750.7808189518053,1716.1252
1802.217252314683,1765.0818
1887.6616442700488,1878.6725
1988.665013702687,1990.9196
2059.8571521720114,2094.1008
2190.963541903784,2124.4873
2307.8368010670015,2302.4185
2417.1592753882765,2425.2112
2492.3654716327947,2520.1348
2520.8294161102303,2560.4731
2552.2464712372607,2537.6858
2555.9195936079454,2569.7036
2551.61250157864,2552.2156
2537.868388245128,2541.3523
2508.5974649798172,2520.232
2471.7306149204283,2483.1685
2455.838079567127,2444.5461
2438.3518198365455,2458.1807
2451.4069346255706,2440.253
2522.6578996582734,2480.8591
2610.2625669277563,2608.8992
2700.0136908089767,2711.747
2798.729473542035,2787.6016
2861.9449715833243,2886.4956
2870.777238491138,2913.4749
2885.003654022588,2865.94
2936.5534666282565,2887.5469
2996.450069809098,2974.803
3031.296075041154,3046.2715
3086.6158274467884,3057.7896
3070.116578008314,3125.448
3035.0461641393354,3043.606
2958.7043384521644,2983.5132
2873.109290012488,2880.1519
2753.055220666312,2780.717
2671.3911741387296,2640.2395
2609.630128926553,2604.624
2558.5107629801614,2574.3115
2561.3842461456547,2530.3843
2597.672390141828,2583.105
2671.9299619753165,2658.9697
2743.64678018432,2759.7334
2832.360641161777,2823.6843
2938.339124009621,2920.9888
3039.490957685784,3035.6438
3177.575973591141,3128.784
3292.808246047157,3273.0132
3422.161247972217,3371.9453
3481.3991522010465,3478.0754
3461.655908850801,3504.9453
3401.0538677890695,3421.1228
3305.6373324083165,3319.2102
3218.659492478355,3210.0205
3120.3425841339963,3136.502
3046.13342216246,3030.1143
3020.1957782592494,2975.6929
2983.1473560431978,2992.8223
2969.315075038235,2950.0657
2970.1529845930754,2955.425
3009.724738898477,2980.1665
3034.048446517497,3048.5117
3101.6757750903203,3069.8608
3215.9794822311737,3164.4102
3306.935400912535,3300.795
3398.134001480716,3378.3384
3426.6420209964767,3451.2021
3429.9264818654115,3439.4546
3354.7155923069504,3409.707
3178.1847005100667,3280.7666
3042.1660706706243,2980.9644
2823.1677302090116,2903.2446
2644.815548440697,2604.5325
2475.765250650712,2463.3293
2332.7609597493292,2337.4905
2167.3159332505115,2211.738
2004.2878920700296,2041.0917
1892.6376581279026,1886.2615
1783.0879414996677,1819.8627
1700.6633739188997,1717.544
1642.5984376419096,1645.2657
1629.8418854017862,1615.9801
1581.896802539522,1653.0177
1507.7305987124632,1559.7053
1484.37837096644,1443.2838
1441.5556831806703,1470.1334
1383.8746681110056,1425.5402
1282.343874504264,1334.8717
