actual,predicted
0.0,0.06159341
0.0,0.07768508
0.0,0.10383578
0.0,0.1357238
0.0,0.111376055
0.0,0.12158348
0.0,0.11048653
0.0,0.11344984
0.0,-0.10998115
0.0,-0.081910625
8.68337465802791e-23,0.07859493
-8.166634925712356e-22,0.13605988
2.569986076544298e-21,0.054045223
-1.3835462037699435e-21,-0.061777662
-6.798376611981286e-21,-0.10858613
2.8513412870880785e-21,-0.10020367
1.755317807494789e-20,-0.010639537
1.8743381883087882e-20,0.005583994
1.1030745295860865e-20,-0.03930234
2.193388346161678e-21,-0.023103492
1.8598724208065355e-20,0.02531918
-2.5733607424863175e-20,0.047811657
-2.2189558631987518e-20,0.03215399
3.7813330343571204e-20,-0.0031130202
8.146059790209591e-20,-0.014358019
1.6257669208447796e-19,-0.010905097
1.6250477749056087e-19,0.006260556
1.2720371161666965e-19,0.04519655
7.739473220697473e-20,0.034158126
3.6457791663952396e-20,-0.018349025
1.334496194145051e-20,-0.026465794
4.078525313275183e-21,0.013389707
2.5086593426723445e-21,0.029231695
5.7677965625401126e-21,0.04531792
1.2906385069377448e-20,0.06727838
1.9607137763506206e-20,0.063858196
1.583344633268322e-20,0.033781867
-8.570485351817223e-22,0.0011076302
-5.024402696228653e-21,-0.025546288
5.0194752534913126e-21,-0.005760229
1.6991042293247173e-20,0.014792543
6.418897330657644e-20,0.02729471
9.789446036956075e-20,0.07906275
1.667118697087626e-19,0.085774176
1.9322215496767056e-19,0.06625978
1.1148068964895493e-19,0.056873526
7.293997905864547e-20,0.074457735
3.985952965428686e-21,0.060864277
2.9338278625780128e-21,0.0066307047
3.85727677296143e-20,-0.029061917
4.290112503119416e-20,-0.004115555
6.593066089423483e-20,0.027778625
4.927077293829898e-20,0.01143958
1.821920835889755e-20,0.0108986255
1.855175386193581e-20,0.006091419
2.4679560666676273e-20,0.023430586
3.916928855547017e-20,0.012346799
5.484826830751354e-20,-0.016844843
3.0387498038949264e-20,-0.012718441
1.4715563198810673e-20,-0.027089268
1.9716199691038383e-20,-0.03354247
2.5672225542132373e-20,-0.028910138
2.006290331985141e-20,-0.012305719
2.831677860016465e-20,-0.031251907
3.942644772344678e-20,-0.02580032
1.5844387900105053e-20,-0.021757865
4.486465788573936e-21,-0.0067609763
5.542730609658154e-20,0.010001587
7.221628067456174e-20,0.0113518555
3.35830625023071e-20,-0.008662619
8.095085472432951e-20,-0.020100703
