actual,predicted
0.0,-20.886833
0.0,-20.375898
0.0,-25.436941
0.0,-27.486603
0.0,-27.92789
0.0,-22.781921
0.0,-22.337605
0.0,-21.827358
0.0,-26.743324
0.0,-26.245602
0.0,-22.879234
0.0,-16.512085
0.0,-14.085416
0.0,-15.97541
0.0,-18.485767
0.0,-21.028332
0.0,17.85219
0.0,-6.401148
0.0,-8.703249
-0.009034210646363698,-15.814091
0.09474769000645175,-2.0668669
-0.438827898246001,11.036182
1.16406763283404,11.64168
-1.896697161383812,-4.281976
1.8272807777397562,-5.014519
25.68325438862833,-0.32153708
39.67243296338098,41.092327
19.464262215085927,45.598526
0.5237785664922764,17.709177
-2.574625007082273,-2.2135956
7.4127702391463215,-7.80044
-15.34498722383691,24.553127
52.871039055619164,14.221822
203.5750944793681,66.39575
267.99401215194683,230.23032
272.9044820254727,235.76169
213.5650882560409,235.33789
91.01119895212919,150.12216
28.21353351711685,59.948357
16.391846611398318,55.56824
-8.520608214787341,-3.0145478
3.42557193077875,-4.627326
-1.012970063033375,6.408443
0.19494208775474028,-12.351511
-0.018038133968313854,-15.394414
0.0,26.194122
0.0,3.6570714
0.0,13.922445
-0.02742336081703827,15.395377
0.32147629157849494,-5.210112
-1.7186933561244582,-7.4897766
5.515766283958251,33.712666
-11.7321806691156,-4.3830075
17.097888091738668,-1.7160114
63.620429898815544,31.870024
31.097143889249153,83.11031
2.014271924159218,17.078217
35.29314146360587,18.25714
61.70763200440521,55.05056
83.52392263871555,75.692116
106.18232955956353,94.53273
77.77853344508303,90.18454
41.55691094116052,77.86731
12.84261185783667,34.686775
46.132739334695906,30.219255
73.27497351186781,56.6994
79.04320050557838,87.69401
62.70726197990558,70.06397
24.82724115375018,66.02962
5.800154928434132,26.565487
35.289838214306684,21.803408
29.618841738808182,55.39949
-3.726287914325739,22.667952
3.0537861766791927,10.178933
13.690735778714773,-6.7222724
0.04449346221555725,19.368067
3.3866950257618247,11.544641
22.603953682266226,6.035152
27.085020285399967,25.40019
17.99168291745752,41.294254
110.0572479967558,32.70346
163.72756174650146,150.2554
186.96817497869284,151.19221
221.85143800770442,158.71999
259.0241786625,233.16806
178.11766102652302,193.09416
189.25298697351877,151.47287
234.25032765316408,194.32594
290.542170181856,227.73248
193.56364576134064,248.95462
153.1603458324223,151.05319
166.5759434421884,144.9038
209.21680916633375,182.65907
145.08779517637748,171.82964
135.41156934876494,130.58948
325.24046658238814,143.77731
481.4086628498592,422.67282
486.6438126894357,474.53683
426.1788824879794,397.1164
569.8147186138906,438.4911
615.0718886278102,643.24554
519.8025271680732,610.56104
478.9685528717949,314.1223
746.4454626497129,660.4488
1027.2058361720015,845.2907
1166.1346959941927,1253.1177
1115.9618271451648,1112.1799
1070.873725138804,1064.9801
1294.2695831690705,1187.3718
1405.0597587916684,1481.7018
1287.4475919567842,1371.6755
1161.5866395951816,1177.6265
1007.8045163962441,1137.1855
1214.722843626498,983.48804
1575.5720896114726,1612.9246
1446.1017419706318,1550.2286
1286.808241928813,1283.284
