actual,predicted
0.0,0.16296527
0.0,0.16276161
0.0,0.15593112
0.0,0.15311804
0.0,0.13930337
0.0,0.14438152
0.0,0.14463967
0.0,0.15342213
0.0,0.078355946
0.0,0.12862092
0.0,0.22299823
0.0,0.27671078
0.0,0.2777264
1.0007454521299747e-20,0.249036
-1.3571533589076894e-19,0.22002839
7.134106437356738e-19,0.18126579
-1.4439773486522867e-18,0.14734818
-1.1490132965778395e-18,0.10433909
6.5233341512434874e-18,0.10539843
1.2132273178706677e-17,0.12528656
8.859435882654796e-18,0.14465578
3.4086041639245693e-18,0.15016252
7.128259806579101e-19,0.15060362
3.422627877703234e-18,0.15337305
-1.2817998810010144e-17,0.15643117
6.696248554066405e-18,0.16003484
4.8963751056767696e-17,0.15097828
7.525899595382473e-17,0.15555826
1.0187190400174946e-16,0.15838875
8.314535199144752e-17,0.15475567
5.325946855652126e-17,0.1544328
2.997143017324532e-17,0.15002683
1.8988593942361962e-17,0.14010093
1.401072065704437e-17,0.14018707
4.643845796616612e-18,0.13596132
-1.5074323168964825e-18,0.13930213
-5.126112149423923e-19,0.14591673
2.5509091777392797e-18,0.1479547
1.1722046949826767e-17,0.15823697
4.008187038430465e-17,0.17282599
8.305009773519223e-17,0.18807313
1.0237682120794216e-16,0.18896855
7.884055374976008e-17,0.20123753
5.679508187679442e-17,0.20139787
2.158209483140479e-17,0.20343828
-8.605831892950292e-18,0.19184853
9.565377421789202e-18,0.19802424
1.3937084354691617e-17,0.19028382
1.1120997800717914e-17,0.16907202
6.59945262106463e-18,0.15811494
6.7170209689446296e-18,0.160789
1.6012427259762874e-17,0.16013706
2.4943546704872745e-17,0.1494782
3.55448074596158e-17,0.15240219
3.137170688858882e-17,0.15503973
2.0378407396823247e-17,0.15544304
7.183014328673123e-18,0.15379131
1.3405983303770588e-17,0.15098892
2.091078780358751e-17,0.14510968
2.9399524422807146e-17,0.12789886
3.660247315381324e-17,0.107543476
2.9087004747067446e-17,0.09501927
1.9572108047213032e-17,0.095185556
1.1857560091333186e-17,0.09272839
2.786973469672872e-17,0.10075939
2.986885350930611e-17,0.09962445
3.323620162400133e-17,0.096011005
3.781595517333293e-17,0.10106036
2.012747165270966e-17,0.102540165
1.3058224131201841e-17,0.10746655
1.3131291509584517e-17,0.11607404
2.6995340411495516e-17,0.11548809
2.6785690755841856e-17,0.11450079
5.649970375787716e-17,0.11580504
5.519769675720908e-17,0.11940909
6.638458750376583e-17,0.114838436
7.663687252235732e-17,0.11275312
9.731103619251202e-17,0.11509652
7.560501211828716e-17,0.10593804
6.468052389478603e-17,0.09121498
7.632306322065126e-17,0.08847379
1.0420496488773218e-16,0.08378279
7.551300835318766e-17,0.08090695
6.54336391543565e-17,0.082038134
6.85630696985232e-17,0.082156934
8.446122500818995e-17,0.07925037
7.482881349891921e-17,0.08260274
7.980619928659156e-17,0.08440447
1.647303755835676e-16,0.08831623
2.0843043071941352e-16,0.08967393
2.4338527214293164e-16,0.09159429
2.2633921810207397e-16,0.101926565
2.579142666770212e-16,0.10401885
2.795710837216263e-16,0.10507556
2.6574854717861855e-16,0.09918818
2.589802412219904e-16,0.10823681
2.735549335660154e-16,0.104269415
3.7162749881826654e-16,0.095489815
4.32434304150547e-16,0.08562897
4.604616889552565e-16,0.17404437
4.1709038584457255e-16,0.017110337
5.173803577931511e-16,-0.008007388
6.003609304506239e-16,0.042488545
6.477538307752477e-16,0.09123165
6.130895905738249e-16,0.12896463
5.0077185397936e-16,0.12810513
6.227508678900148e-16,0.11769578
7.084897382096244e-16,0.12005452
6.916530448644441e-16,0.13359442
6.797217810820457e-16,0.107130244
8.041132137848488e-16,0.12176399
8.773710089760615e-16,0.13500904
9.354896075481667e-16,0.14705867
8.15836577656862e-16,0.15764657
6.828453586081338e-16,0.15375873
7.823373946509136e-16,0.14331317
8.181529477765549e-16,0.1407026
8.692298250081533e-16,0.14359052
9.354145014528746e-16,0.14236468
8.492342728572574e-16,0.13944052
7.62262862859897e-16,0.1380384
7.290614946705632e-16,0.14288165
6.424200617250817e-16,0.1572562
5.49902052513903e-16,0.16082819
6.231600059814109e-16,0.15481469
6.599659614310003e-16,0.14721526
7.747891736506072e-16,0.1344247
7.918101513429803e-16,0.13249186
6.494139480886569e-16,0.14559439
6.627975181379829e-16,0.15202688
7.628259870970508e-16,0.17099366
8.454409050799365e-16,0.1714584
7.83450413569556e-16,0.16377638
6.990999293727395e-16,0.14673045
4.625557742967924e-16,0.11542034
4.901222905600707e-16,0.088266656
6.319302125143595e-16,0.078784466
6.385163120893477e-16,0.08430217
7.242141046321446e-16,0.094254635
8.705651486487325e-16,0.104548685
9.666879674445373e-16,0.10747396
8.593171428172396e-16,0.116376385
6.395964866586793e-16,0.11152464
5.766396433194222e-16,0.1025501
6.739843756529027e-16,0.08985217
6.668548589069098e-16,0.08047255
6.893965885008282e-16,0.077763766
7.579908139425263e-16,0.07579746
7.428485607709479e-16,0.076379895
8.453121842890874e-16,0.087845206
9.406526994889894e-16,0.10183169
1.1524752721706971e-15,0.103644714
1.043091187284693e-15,0.09889209
1.0047919759214897e-15,0.09730756
8.847687158758062e-16,0.09717961
6.876897612646481e-16,0.09004685
6.052925598059211e-16,0.08916294
6.046354668667872e-16,0.09309626
6.872956707253094e-16,0.08246142
8.208595090795667e-16,0.069058545
7.932560049613939e-16,0.06525745
9.176683339849659e-16,0.07777073
8.737879855950604e-16,0.08272501
7.865086614142639e-16,0.094673276
9.38997654904523e-16,0.102347866
1.0026742767444008e-15,0.107358135
8.684211310873375e-16,0.105090745
6.912204933730181e-16,0.09311448
6.471883284311174e-16,0.08705983
6.088863259010499e-16,0.08712735
5.904922437903448e-16,0.08221053
6.029389621724148e-16,0.09041983
5.800127686899068e-16,0.0885539
6.947584550220788e-16,0.0922332
7.859873300342789e-16,0.09935968
7.062210478922971e-16,0.10282552
6.622637115139453e-16,0.10508224
5.775505369843268e-16,0.10653847
5.251177083654451e-16,0.114534594
5.038597061863247e-16,0.11545488
4.204682648170159e-16,0.11670701
4.379931448990492e-16,0.111174196
5.123030235186263e-16,0.112818934
4.984411590542385e-16,0.10851504
4.746160853892786e-16,0.113307916
3.8746098617598203e-16,0.11626012
4.1425036540743666e-16,0.113389276
3.653637221515447e-16,0.11248646
4.316416604939841e-16,0.117813244
