actual,predicted
0.0,32.501144
0.0,28.87691
0.0,28.691479
0.0,28.945719
0.0,28.884224
0.0,31.700634
0.0,30.050447
0.0,25.705755
0.0,18.042404
0.0,23.9701
0.11861842001011272,34.948994
-0.46453329798196136,33.600048
0.1649024788958376,26.789898
1.1030757210174764,28.895195
-0.2470772571246114,38.746063
-1.9207722417809259,35.062096
-0.6473794012125165,41.72569
2.035319676469913,41.123074
2.8430248837009238,34.57109
-2.674339918735745,33.666553
0.8119210985600743,32.648785
-0.8062839876532893,47.73398
-5.581363181034871,41.347244
0.6285985180358664,34.418842
8.137958795326028,46.879425
26.73259698721487,52.166576
36.93865583121248,77.48853
27.676145761780955,78.24245
1.2191818737036413,56.54554
-23.38614951294002,24.958479
-21.16215372840019,17.461325
22.20665527251098,46.497726
99.71139137013131,102.43882
184.61082635359296,181.24617
243.11336376636595,266.8994
251.26038686115146,293.81427
207.06201202356263,262.21286
131.00275107480397,192.59578
53.799120445841645,113.86484
-0.6599266716839026,67.04724
-22.953287611886125,34.661976
-9.173364731249135,28.855915
6.377401884900095,50.251316
7.077271807026596,44.34922
2.5608846542939205,25.765354
-1.3121323039145187,28.596935
2.5752175300146773,36.81441
-2.381535533470463,54.170155
-1.1056267086469511,41.66853
-5.097891906987219,42.79683
-5.775218184167579,38.418274
6.853789634397845,45.687466
16.217556296750708,56.094627
20.66600640859078,56.23915
20.570865714266027,54.989353
22.118016156857564,62.702686
30.17251655344939,64.94127
50.20394411489903,70.6708
68.59122460946207,99.04891
76.71604742119067,110.17518
75.46757546677901,110.44418
69.41882462621919,102.18458
58.65600692157684,99.946815
48.146980773941294,87.250275
46.237349987924304,78.18556
50.52770924298684,82.71474
58.63778915390239,92.296196
60.40625549206719,98.28552
51.17460105327367,92.65202
28.689654997541012,74.16595
14.741225405219124,49.277565
5.879885792243595,55.09934
9.83493628380731,51.15585
9.194647136461754,56.964348
14.835215921103796,38.45322
7.632888292110677,50.344097
2.427419025703239,38.32739
-5.301353760938812,38.748093
22.134041576879493,36.772423
60.62358914353009,81.76943
110.66616652646195,118.456856
146.5911186226601,171.39326
186.63631650678494,190.73497
226.4353492359084,233.07866
222.9764496154431,277.6612
219.30978303303368,233.0888
212.59291102464164,240.4428
238.451509695952,228.56221
230.34095174400005,297.0129
213.52220554700756,242.24672
191.16050753166505,221.12222
167.82435774104897,186.93141
155.10851762703064,183.00444
153.09819084627324,183.67424
204.68833822126825,186.37741
301.92210952192016,271.7312
440.82941498423185,409.68106
501.2715051434724,583.59247
516.7495265813346,511.59033
509.7160860001339,513.109
508.0335044886775,501.68576
578.5861429743516,530.88947
641.629703540834,715.40875
738.6923230084087,727.562
905.1836125393382,840.5624
1067.9265926891128,1076.5048
1203.2165874884033,1211.5593
1275.878048115073,1291.0017
1275.4752214276618,1278.0801
1246.3568255838654,1249.2843
1236.0863844063817,1241.6218
1210.1109905148928,1259.8665
1224.6662914275278,1204.0321
1262.4451322508157,1248.1085
1277.9553034427013,1306.0121
1419.4628102835604,1295.3502
1531.2070568072218,1575.0175
1545.1444835923842,1622.2112
1389.9727514903523,1492.8608
1144.629234770796,1187.3397
977.8355268872981,933.3277
954.8337747918863,917.93085
1036.5571011095074,1038.1687
1159.5365370402308,1178.1489
1315.0328793781252,1270.5393
1325.9711678941808,1416.267
1173.7355851247332,1263.5249
810.5342093799446,977.8818
413.2088531127774,493.9062
206.69277620368408,203.8881
267.6542364440205,188.66666
533.3793867784595,508.05923
835.3586100226647,868.1905
1061.0194121711131,1037.5148
