actual,predicted
0.0,-0.12845379
0.0,-0.12826043
0.0,-0.12811182
0.0,-0.12803657
0.0,-0.1281748
0.0,-0.12838434
0.0,-0.12861319
0.0,-0.1287746
0.0,-0.12952556
0.0,-0.1305385
0.0,-0.13147531
0.0,-0.13198817
0.0,-0.13203922
0.0,-0.1316803
0.0,-0.13113345
9.153080558242996e-09,-0.13043661
-1.6169425371858393e-07,-0.12967935
1.3108165456394658e-06,-0.1289395
-6.340516145692301e-06,-0.12896794
1.9472954603454792e-05,-0.12914526
-3.390874123566463e-05,-0.12928887
-9.556499156594968e-07,-0.12935348
0.00017592335138733254,-0.12937547
0.00022967096147956354,-0.12942599
0.00010325413046786379,-0.129476
1.9224891340987667e-05,-0.1295956
-2.0855000752682435e-05,-0.12960832
0.00013148632872531844,-0.12955956
-0.00016743888516159984,-0.12953554
0.0006261739503042941,-0.12949179
0.0013449843571531354,-0.12942183
0.0013849744899856243,-0.12930253
0.0018410863352545466,-0.12922093
0.0011508716933272204,-0.12922086
0.0006431370741624198,-0.12921795
0.0005600897527538327,-0.12922244
0.0011812297125539477,-0.12921432
0.0018347269278073117,-0.12913002
0.0014298655809985978,-0.12910534
0.0013177616264513302,-0.1291872
0.0005574768969475006,-0.12931912
-2.5916195807230988e-05,-0.12948571
0.00020905538038829374,-0.12968068
-0.0001383625410373419,-0.12986256
5.467839196223969e-05,-0.12998988
-1.547405472595361e-05,-0.13007532
7.428703977237853e-06,-0.13003467
-2.5061447615385278e-05,-0.12985793
8.759855920871714e-05,-0.12969288
-0.00019914521549108954,-0.12955429
0.00019745383983960096,-0.12947458
0.0004044007084653877,-0.12943979
4.994919244439595e-05,-0.12941839
0.00012687373880622657,-0.12950303
0.00013755023614751307,-0.12969185
0.00037274804278981954,-0.12987076
0.0005511358598385143,-0.12995587
0.0009641164999623531,-0.12997527
0.000804896094111954,-0.12994039
0.00014714284411806137,-0.12989353
0.0002804310175019255,-0.1297807
0.0007329460718643842,-0.1296368
0.0008610451139628989,-0.12954538
0.0011266799577426651,-0.12949054
0.0008689669032956235,-0.12948956
0.00032505827194322155,-0.12946881
0.00015260912304701404,-0.12950817
0.0005027270913152888,-0.12957835
0.0005653458917238395,-0.12956724
0.0005008967449783383,-0.12960464
0.00033278894985466377,-0.12966083
0.0003162330652140865,-0.12970571
-7.62558533277223e-05,-0.1296922
0.00023737446810230377,-0.12973137
0.00035473191350594195,-0.12977834
0.00011802628313570703,-0.12983291
-4.331418560935385e-05,-0.12986104
0.0009049645475096498,-0.1298204
0.0008120298070673682,-0.1296863
0.0011171734904255395,-0.12960327
0.001488177317450925,-0.1295544
0.001732487481341765,-0.12951854
0.0011177099376552277,-0.12946571
0.001780534925525883,-0.12942895
0.002383756375138092,-0.12941459
0.0030971834931271553,-0.12937655
0.0020859327159162932,-0.1293805
0.002717907730238918,-0.12941933
0.0020097457579550905,-0.12940069
0.002410562977856649,-0.12944824
0.002128887190416554,-0.12948114
0.0022762983097949743,-0.12955192
0.003480812362181496,-0.12956059
0.003380333512893034,-0.1295786
0.003912808452790994,-0.12959024
0.0035356419379609003,-0.12964877
0.004536210217087295,-0.12968239
0.0046129102479134185,-0.12969095
0.004413342008057951,-0.12961785
0.006124317064173585,-0.12871815
0.007032652312540069,-0.12818217
0.008842375884101824,-0.12815817
0.009987594102857997,-0.12841903
0.010109586577884553,-0.12882201
0.009649838193960501,-0.12915526
0.010466837536032477,-0.1293409
0.012932865272716317,-0.1294083
0.01346004578437389,-0.12943098
0.014590378547957255,-0.12953608
0.011588155888055802,-0.12885404
0.014509283307970591,-0.12904547
0.016672299748376116,-0.1291916
0.016302513442087746,-0.1293796
0.016216625274418816,-0.12955004
0.014550141325560683,-0.12960242
0.015040529044493024,-0.12957862
0.01540776870365452,-0.12955494
0.015381701725210238,-0.12954375
0.013278043436270868,-0.12951863
0.012970496474942932,-0.12949157
0.014916030893910857,-0.12945595
0.01627968784604248,-0.12948997
0.018091521393472983,-0.12959103
0.012581085125747132,-0.12972286
0.008596502838343515,-0.12982024
0.006832122707687417,-0.129788
0.00941819395860144,-0.1297306
0.010141646654902603,-0.12964036
0.010489715089647283,-0.1296433
0.012012168222177792,-0.12976372
0.009844301761814115,-0.12995182
0.009906164841129283,-0.13013598
0.0080676071273723,-0.13027562
0.006562419788672862,-0.1302294
0.00811655439085222,-0.12996618
0.010720362792435267,-0.12961853
0.011941910841840344,-0.12927817
0.014451647098708416,-0.12909897
0.012259471253642195,-0.12915069
0.011373304417077122,-0.12929578
0.014626589765766085,-0.12950297
0.014881956307455235,-0.12968346
0.013924054771328987,-0.12979546
0.01590220369783874,-0.12981193
0.014078241277756113,-0.12971579
0.01411283105874685,-0.12956265
0.012577093785596157,-0.12947898
0.01556832269991716,-0.12947047
0.01442145013176795,-0.12946162
0.01338805496347013,-0.12951511
0.015140532260178391,-0.12958546
0.013162121345119925,-0.12969157
0.009545688017613161,-0.12973666
0.011747016415681948,-0.12979548
0.013820050876045068,-0.12979808
0.017211542878062716,-0.12975676
0.0139444936004097,-0.1297262
0.01494770431328079,-0.12965332
0.013600068857343346,-0.12953456
0.011632836254758257,-0.12946424
0.014092966256551362,-0.12939313
0.014773641231093697,-0.129376
0.016006843357485447,-0.12938529
0.016739824159692582,-0.12947236
0.012838680985954554,-0.12958537
0.016057241536545593,-0.12967345
0.012036622908742007,-0.12978108
0.011768750276818575,-0.12981145
0.012641835283722305,-0.12974726
0.015139678294695194,-0.1296658
0.014751163741552746,-0.12955025
0.011532106585539664,-0.1295089
0.013293940406737053,-0.12951048
0.010917979451795021,-0.1295459
0.010227013228149786,-0.12956236
0.011399053300029278,-0.12961558
0.007860397228432164,-0.12969822
0.007503548814899182,-0.12972681
0.01011791466448862,-0.12972783
0.009120657315436537,-0.12967542
0.007758141282670724,-0.12964319
0.006796313611659168,-0.1297307
0.006930008951535095,-0.12980376
0.0032311099099345333,-0.1297914
0.008211638940434888,-0.12977558
0.008217212695175646,-0.12974983
0.00788460307681199,-0.1297302
0.005937766981377424,-0.12972611
0.007189171399597036,-0.12974532
0.004480200121462191,-0.12965633
0.006172084380816536,-0.12966447
0.005935632131865917,-0.12966688
0.006907839944122567,-0.12960993
0.007153904847982623,-0.12954457
0.008498401203655291,-0.12955022
0.005319418126895587,-0.1295319
0.0033030552275409636,-0.12958196
0.00560917678701738,-0.12965415
0.007044159999188598,-0.12968118
0.005649114624500005,-0.12962969
0.008435337128129161,-0.12965776
0.005734071681066899,-0.12967902
0.003796704373832826,-0.12957314
0.003995758562856082,-0.12941493
0.005781447604065646,-0.12931103
0.00518405651741752,-0.1292317
0.005249587537422518,-0.12928486
0.007703653283718656,-0.1293149
0.006143966268612607,-0.12935314
0.005499783914484278,-0.12954307
0.00528212107634649,-0.12981743
0.004161659840029991,-0.12992226
0.005461827263344254,-0.12980983
0.007442840969438224,-0.12971851
0.005378520975770921,-0.1296244
0.003625595699675302,-0.12953646
0.003855450681546383,-0.12948866
0.005422359406464057,-0.12946884
0.006475495517785868,-0.12951596
0.005299605612726887,-0.12967843
0.003394257365818923,-0.12981401
0.0017971666941981746,-0.12985592
0.0035299796594074166,-0.12982477
0.005195876051973452,-0.12977397
0.005854087370015763,-0.12971161
0.006666440182771885,-0.12966275
0.004374868679799788,-0.12959704
0.0046150767936077985,-0.12945333
0.005343764155669542,-0.12932077
0.005852478845489469,-0.12928186
0.005146018738408202,-0.12926424
0.00463678587541789,-0.12928647
0.006020298452600147,-0.12929551
0.004714291075298566,-0.12939432
0.008722884359240273,-0.1295836
0.005651281584965236,-0.12975328
0.006837306706296589,-0.12983473
0.008753051043136622,-0.12980075
0.00869948644264301,-0.1297262
0.008464151154944009,-0.12956017
0.009369286361514637,-0.1294109
0.011658291050031178,-0.12924337
0.010223791232467534,-0.12911266
0.010760874640956418,-0.1290606
0.01469888104557775,-0.1290865
0.01037813285901696,-0.12917128
0.01075457240418454,-0.12925592
0.010778568742398732,-0.12935235
0.011678171050408742,-0.12940562
0.0100150968401623,-0.12939219
0.010185539919625886,-0.12949847
0.01046483403419971,-0.12951156
0.009315902886295135,-0.12954229
0.009862768763566947,-0.1295844
0.011765103901067017,-0.12966204
0.011628924209484573,-0.12969376
0.008922611800982874,-0.12969945
0.008011043672402577,-0.12963906
0.010504366614889574,-0.12950431
0.01044025121137706,-0.12937647
0.010692121483438165,-0.1293107
0.010849547229096429,-0.12934214
0.010519374283675194,-0.12939383
0.009065392560756004,-0.1294408
0.009878638009184992,-0.12952672
0.010819349947188672,-0.1296034
0.010455809711733072,-0.12964897
0.010049340549324461,-0.12963687
0.010886840062486552,-0.1295978
0.010585409323586224,-0.12953
0.011644814826410808,-0.1294988
0.010109819140946318,-0.12949352
0.011193420880487302,-0.1294622
0.012153487896088578,-0.12941884
0.01377255135950968,-0.12943779
0.013550171968914889,-0.12945837
