actual,predicted
0.0,-0.038132288
0.0,-0.038852897
0.0,-0.046638396
0.0,-0.05548501
0.0,-0.06484623
0.0,-0.04447743
0.0,-0.043007527
0.0,-0.048252072
0.0,0.013014763
0.0,0.22359563
0.0,0.29841796
0.0,0.24532956
-5.813204458402614e-21,0.15483613
9.588915286056666e-20,0.0817377
-6.714191181115226e-19,0.03364816
2.409771062628404e-18,-0.0025118038
-3.565543798196444e-18,-0.024194658
-3.672689577240811e-18,-0.044804916
1.3927092488621984e-17,-0.028001763
2.489140704973724e-17,0.008308922
1.5644089936555822e-17,0.023439433
4.840475700111661e-18,0.017839795
-9.51718021019215e-19,0.011923864
1.3678201324868115e-17,0.01399206
-3.558828514458325e-17,0.020774152
1.319130807162117e-17,0.026477339
1.0193491126863843e-16,0.026897516
1.3843075494885213e-16,0.02372013
2.0246884696992326e-16,0.0005516264
1.4810605097395275e-16,-0.013463155
9.196073480374703e-17,-0.0095139835
4.8883278925415764e-17,-0.009261634
3.239612627831865e-17,-0.007467668
2.995972953848076e-17,0.008711505
1.1221136178650974e-17,0.014235437
-1.934677150433887e-18,0.015259976
1.2366889073335594e-18,0.011199555
5.214333450016514e-18,0.0066194735
1.5696391820463698e-17,0.010150273
6.351285156401254e-17,0.015662074
1.5166136707116117e-16,0.01937953
2.0184985975451587e-16,0.026814839
1.4391014964322686e-16,0.044699773
1.1402497426911874e-16,0.045840975
4.5665657454148326e-17,0.056963187
-3.267664189828952e-17,0.059655935
2.873925264100653e-17,0.060309693
2.697771930626723e-17,0.030257985
1.85830186104441e-17,0.0062906104
1.1698835762521519e-17,0.01120428
1.0024448730158402e-17,0.01994767
3.2164156407719326e-17,0.012769325
4.611004775757958e-17,0.01056254
7.059355635449076e-17,0.025823828
5.737841612408103e-17,0.03271444
3.714427168027522e-17,0.030733826
6.897251963642965e-18,0.021274755
2.812541967928476e-17,0.0092136385
3.949111299046071e-17,-0.011587821
5.472756407127517e-17,-0.03782543
6.974043988445378e-17,-0.048807546
5.063528349600112e-17,-0.051481616
4.129501730858984e-17,-0.054119065
1.418290671308953e-17,-0.059985723
5.413853803947462e-17,-0.054260887
5.3049575980891217e-17,-0.05682267
5.95196081500822e-17,-0.05301337
7.850026056592867e-17,-0.044050075
3.4789218115357013e-17,-0.042235386
2.6158088707189377e-17,-0.03950486
1.9160769171989875e-17,-0.034267105
5.4035086945328634e-17,-0.03747494
3.786085392349927e-17,-0.039747737
1.227185895801142e-16,-0.04074125
9.730516805624275e-17,-0.03489743
1.2858402306489775e-16,-0.03456315
1.3712533589177562e-16,-0.035956457
1.9163954618934222e-16,-0.040229775
1.3372022239729338e-16,-0.056734007
1.1666629624490093e-16,-0.063674174
1.3689081681415135e-16,-0.05084094
2.1370332972021608e-16,-0.047652815
1.2784977674206494e-16,-0.04890931
1.2009270269549933e-16,-0.055435196
1.2372890615949455e-16,-0.06360248
1.6825648213338413e-16,-0.07109749
1.3160016431763697e-16,-0.06728429
1.2211855155826612e-16,-0.062638566
3.3128647920190336e-16,-0.058333207
3.872221262832446e-16,-0.06494889
4.667233687390823e-16,-0.06409388
4.0067871799416295e-16,-0.057323214
4.922320146727686e-16,-0.055783328
5.215360077197082e-16,-0.055326656
4.816139898483429e-16,-0.05217059
4.837824544838442e-16,-0.038939442
4.970843543526415e-16,-0.04542565
7.204365034279758e-16,-0.056696072
8.047741673781311e-16,-0.0645684
8.818397797128749e-16,-0.07143262
7.247218049128326e-16,-0.27041695
9.80114547488841e-16,-0.12794684
1.1062756669551023e-15,-0.023178684
1.216316214436813e-15,0.002483596
1.16457932963946e-15,-0.0068793776
8.420447110404183e-16,-0.040938348
1.2012125134961304e-15,-0.051117603
1.349023827741406e-15,-0.039831083
1.2907029541562891e-15,-0.028862575
1.2095331595336558e-15,-0.026479859
1.5013206990006418e-15,-0.02111078
1.6163302750548327e-15,-0.018811386
1.7884343700573933e-15,-0.016303197
1.5020204915763338e-15,-0.015535357
1.1802952470616846e-15,-0.018758075
1.4951122172728833e-15,-0.021079702
1.517796798575237e-15,-0.023720933
1.6428367152266432e-15,-0.02299008
1.787901340796457e-15,-0.02838493
1.5374830435756252e-15,-0.03181561
1.3672384549929142e-15,-0.030443178
1.3464825849154283e-15,-0.025459787
1.2207907908948007e-15,-0.016115451
9.683008460260347e-16,-0.013998079
1.1829562739473863e-15,-0.018533513
1.223746080606233e-15,-0.024917988
1.4985448001162602e-15,-0.032890953
1.533845605019715e-15,-0.033745524
1.1391493794106612e-15,-0.025703544
1.1780606837064489e-15,-0.01673664
1.399545708589068e-15,-0.0033963998
1.615937403566078e-15,-0.0114502935
1.4341320593351095e-15,-0.023653435
1.3995542823455182e-15,-0.040421236
7.995644638675193e-16,-0.0621168
8.943835135580864e-16,-0.07277734
1.2477763000277e-15,-0.069522046
1.140459701801963e-15,-0.057572536
1.3179127906164156e-15,-0.049514733
1.6100398362786426e-15,-0.049180426
1.8138004655895583e-15,-0.05350663
1.6185348086253809e-15,-0.05299227
1.1586831082814858e-15,-0.06114542
1.0373079223619356e-15,-0.06803207
1.2917699876048218e-15,-0.07446718
1.2269814347644528e-15,-0.08260541
1.2808388578841979e-15,-0.08728051
1.4462745068407796e-15,-0.08941445
1.313763023757894e-15,-0.08989264
1.5862841230526342e-15,-0.08465348
1.6967303748052908e-15,-0.07842044
2.262051483392204e-15,-0.08087761
1.8751060279129846e-15,-0.08059297
1.875425085820514e-15,-0.07734533
1.6709614265137004e-15,-0.07280067
1.2623053656721285e-15,-0.07548944
1.1021347606103432e-15,-0.07649363
1.0968031203878366e-15,-0.07684852
1.2830802049753592e-15,-0.08911875
1.6016512147631576e-15,-0.096239105
1.3995672993073656e-15,-0.0925142
1.7662837074340146e-15,-0.084776424
1.6274838130641362e-15,-0.08414901
1.3589345526210816e-15,-0.07739606
1.7551947810724282e-15,-0.07377752
1.907764674541891e-15,-0.07205611
1.630086265893274e-15,-0.07154567
1.2572594055782397e-15,-0.07428919
1.2105667925660346e-15,-0.07685515
1.1391476527351589e-15,-0.079316296
1.0948456350385933e-15,-0.08481292
1.1228802126289077e-15,-0.08243196
1.0119290154071907e-15,-0.084047556
1.290783818849566e-15,-0.07874364
1.5360551888974805e-15,-0.07764853
1.2818444669431967e-15,-0.07649897
1.2358213787940143e-15,-0.07010901
1.0780932813731214e-15,-0.06374627
9.449543829971968e-16,-0.058401726
9.571663650234345e-16,-0.06282886
7.776919634576097e-16,-0.0635747
8.0283419890129475e-16,-0.051884443
9.813005884262096e-16,-0.04247431
9.192815927739291e-16,-0.050811693
9.07563124244702e-16,-0.05374527
6.738726777702714e-16,-0.058571957
8.193902868726284e-16,-0.06572254
6.03454917708162e-16,-0.062686935
8.209346231955093e-16,-0.053519327
8.473049502189092e-16,-0.061038643
8.56713033223048e-16,-0.06309965
5.999214132335206e-16,-0.06327665
3.566648796211681e-16,-0.058908965
4.419938427537829e-16,-0.063387685
6.865627823788223e-16,-0.06391934
8.1859506009266555e-16,-0.06492897
8.977877296524207e-16,-0.05741086
6.970237225532745e-16,-0.060152646
7.729599540416862e-16,-0.0646806
6.158323426021222e-16,-0.06513583
5.305105512580618e-16,-0.050627697
3.6282292927390704e-16,-0.049692243
5.687722876743945e-16,-0.06336549
7.463995758542055e-16,-0.07199566
8.904812113345089e-16,-0.061587535
5.540453679270622e-16,-0.049889144
4.857752648093245e-16,-0.037529428
6.178429791046315e-16,-0.028729377
8.549949322618935e-16,-0.02305838
8.129201700579073e-16,-0.01770884
4.442788512489655e-16,-0.009204006
5.092643633623299e-16,-0.015189695
3.323120792063581e-16,-0.027708098
3.3129343319185875e-16,-0.03609301
5.355712112997382e-16,-0.042516295
4.968465974909317e-16,-0.0463977
5.381239858980052e-16,-0.046781156
6.130176176750756e-16,-0.047334872
6.896051258212122e-16,-0.043924827
6.259272631829721e-16,-0.03431245
