actual,predicted
0.0,0.055013955
0.0,0.0619343
0.0,0.06301034
0.0,0.0646395
0.0,0.045786522
0.0,0.033652965
0.0,0.016249238
0.0,0.009409284
0.0,-0.09893536
0.0,-0.1590716
0.0,-0.17291893
0.0,-0.16067415
0.0,-0.13884039
-9.287419073898299e-13,-0.1135318
1.1626135844255266e-11,-0.08480012
-5.911966251996399e-11,-0.06314382
1.393110822816631e-10,-0.037276924
-6.751073186843548e-11,-0.023425695
-3.4241499769245855e-10,-0.030240744
3.0079186349685477e-10,-0.034035955
1.1482777120070766e-09,-0.03346866
1.0490313919465583e-09,-0.033080168
4.977615806199744e-10,-0.033519566
-1.2499207141440613e-10,-0.036097083
1.0236933536301494e-09,-0.038239602
-1.435969212979922e-09,-0.04427283
-8.70027711605502e-10,-0.054326624
3.3471519001220986e-09,-0.05009073
5.686210779786397e-09,-0.041549414
9.923666077041555e-09,-0.036586907
9.47455006116675e-09,-0.029045943
7.2604525160059e-09,-0.021269454
4.3141971484116525e-09,-0.024309825
1.3214888441615566e-09,-0.028468998
4.1444910718456896e-11,-0.033913553
1.1620580670447167e-10,-0.036785737
4.3757713506710855e-10,-0.03681667
1.7374941899708303e-09,-0.03531788
5.230646574316442e-09,-0.032177594
9.321133851258034e-09,-0.024894921
9.764292933616388e-09,-0.018575378
6.150378228735969e-09,-0.022354316
4.321959911145587e-09,-0.019627588
4.0981570035388385e-10,-0.025284966
-7.293547521900327e-10,-0.03241374
1.4428442543686645e-09,-0.045494035
-1.6998727495241498e-09,-0.04265024
1.6760907592487586e-10,-0.03459357
1.7184224119841932e-09,-0.03552421
1.1071546875569457e-09,-0.038712937
7.769899351933518e-10,-0.034564994
3.4675153965891296e-10,-0.03127998
1.1610274709062975e-09,-0.03943266
1.8213188738559713e-09,-0.04604298
3.2966366093336956e-09,-0.057704985
3.2841578683324918e-09,-0.06866291
2.576854980874298e-09,-0.078231476
7.147776685974133e-10,-0.08290416
1.4031232994892232e-09,-0.0786698
2.8424673161001363e-09,-0.080212176
4.151325542720033e-09,-0.08470035
3.941505419208477e-09,-0.08785594
1.2778569127869256e-09,-0.08394476
3.0140413657698304e-09,-0.08352542
3.842960924701387e-09,-0.07626783
4.1948286590397255e-09,-0.07347819
3.4309489109586832e-09,-0.07606036
1.4675101044333809e-09,-0.07773131
1.3085405841648116e-09,-0.07839991
7.050210672993724e-10,-0.07962761
2.476560887601857e-09,-0.07800764
3.0556245768513304e-09,-0.07800467
3.361651375029933e-09,-0.07694973
-1.7401883477745183e-10,-0.07667765
2.8881638502870983e-09,-0.07699939
3.345882458959394e-09,-0.079112016
6.0848051884379584e-09,-0.08197211
6.781653109520754e-09,-0.07692665
8.242244892095851e-09,-0.07011447
6.8472090391136435e-09,-0.074578345
6.583633458520217e-09,-0.077383764
6.004168986555788e-09,-0.084787205
1.038242130707305e-08,-0.08957373
8.651982486930784e-09,-0.092263795
7.767646710142107e-09,-0.090550564
7.513547419670234e-09,-0.09159916
1.2464901251891114e-08,-0.09136133
1.3375960029431945e-08,-0.09504625
8.571589269776227e-09,-0.091686055
1.4590911367216747e-08,-0.09145957
1.8907184251616766e-08,-0.090434946
2.195345047831296e-08,-0.087565996
1.8915768404981716e-08,-0.08324657
2.5560996891730567e-08,-0.081762746
2.854007150129784e-08,-0.088143945
2.2774149348071302e-08,-0.08930668
2.0074963277759885e-08,-0.09222385
2.1512976215230448e-08,-0.09660158
3.3815217982717006e-08,-0.10456086
3.848370199023944e-08,0.0436814
4.732956197063661e-08,-0.009382846
4.623910588970183e-08,-0.049248606
5.763692436172658e-08,-0.07121173
5.897575578542687e-08,-0.08233603
5.958309074870209e-08,-0.073281065
6.680784876534782e-08,-0.06783045
4.8756350622714306e-08,-0.06868028
5.423681527533084e-08,-0.070328124
6.626740994404924e-08,-0.071019456
8.175805233327113e-08,-0.0680504
8.343817978644612e-08,-0.070714295
8.514817464761479e-08,-0.07283335
8.077094406162498e-08,-0.072654404
9.002109355119163e-08,-0.07075566
9.182936485410352e-08,-0.0734168
7.12333555068714e-08,-0.07645197
6.855229522178657e-08,-0.0806709
6.219231561058892e-08,-0.079534724
7.43641647830437e-08,-0.07765512
9.948670058312589e-08,-0.07766022
1.0025909901933871e-07,-0.07849262
8.159389896564395e-08,-0.07945356
5.973586006750819e-08,-0.0779196
6.328493850473958e-08,-0.07755048
5.3996560875553336e-08,-0.079441145
4.653997944514625e-08,-0.08236072
3.934246133503186e-08,-0.086806655
5.108305156187809e-08,-0.08864459
7.921696916346581e-08,-0.08930774
8.712651621041295e-08,-0.09276124
7.869481425310482e-08,-0.090838104
6.580553369361338e-08,-0.09041361
6.154281767851571e-08,-0.09044729
3.359739484818072e-08,-0.08792029
4.3559956782933226e-08,-0.089018546
4.440004856569685e-08,-0.093311355
4.390417228119563e-08,-0.09802514
7.161961871000952e-08,-0.10133305
8.261829690632052e-08,-0.103414126
8.943983776967015e-08,-0.106128976
9.21948174868455e-08,-0.11121055
7.972260067200742e-08,-0.112740785
6.814338046502592e-08,-0.11531688
6.36127274909343e-08,-0.12141832
6.177315083777829e-08,-0.12668736
6.585875119275412e-08,-0.13025102
6.307278633122185e-08,-0.13261645
6.833635135904755e-08,-0.13470338
8.883791654972652e-08,-0.13567905
8.290726716972374e-08,-0.13352518
8.521525706074333e-08,-0.12462532
7.617894028929284e-08,-0.1198143
1.0156507950221137e-07,-0.118220136
9.297362416426222e-08,-0.119866386
7.459707886495747e-08,-0.12142139
6.67518630571308e-08,-0.124780305
7.106285316279576e-08,-0.12761186
6.93190442016069e-08,-0.12319233
5.7717044923047286e-08,-0.12161244
5.8912270942878575e-08,-0.1271141
8.371305403816127e-08,-0.13109027
7.642949427310938e-08,-0.12891977
8.789456352190288e-08,-0.12682277
1.04314478018204e-07,-0.1231987
9.41207050941917e-08,-0.118712515
8.089204961395492e-08,-0.11552713
7.26969466975277e-08,-0.11741297
6.701600808403e-08,-0.12339689
6.052420677415513e-08,-0.12805888
5.591011647293764e-08,-0.12950346
5.8694456015780544e-08,-0.1291162
6.920187639922309e-08,-0.12489624
7.858830748139217e-08,-0.12480936
6.483841617369305e-08,-0.12160298
5.0906062845617985e-08,-0.11552205
6.510860297745116e-08,-0.111327775
6.095675968640386e-08,-0.110100724
5.296691180270363e-08,-0.10949244
5.715922844813392e-08,-0.10423597
4.441905401100919e-08,-0.094900444
3.391316773955168e-08,-0.09392765
3.743221347387285e-08,-0.100757174
3.909563821018768e-08,-0.105266266
4.3601088706728705e-08,-0.110699266
3.942387361033995e-08,-0.11073663
4.193636831218399e-08,-0.10411453
3.4734756299445815e-08,-0.100077115
5.431494251783124e-08,-0.09872513
3.8572595194111414e-08,-0.09542107
2.4877921342988397e-08,-0.09676469
2.7303306172918743e-08,-0.101205096
4.079009995166592e-08,-0.1067864
3.4305740100953085e-08,-0.10586391
2.182767958843944e-08,-0.10374963
3.158888137384965e-08,-0.10268297
4.31839036437469e-08,-0.10259649
3.627161351649773e-08,-0.10024201
3.8928182096223043e-08,-0.099854775
3.33376159300599e-08,-0.10013396
3.639605552183249e-08,-0.100998335
3.2118798574012344e-08,-0.094712675
2.873417070693393e-08,-0.08523146
2.2011707059639025e-08,-0.077156626
3.157260288427408e-08,-0.07605819
2.4325963861244595e-08,-0.074532226
2.5292475736126256e-08,-0.073955305
3.7363639259765785e-08,-0.07392383
4.823507060827888e-08,-0.070842676
3.7375930826954694e-08,-0.06590343
2.8840739962206293e-08,-0.069600895
3.8929556864209905e-08,-0.07686399
2.6588133691412033e-08,-0.08372302
1.7697732508767863e-08,-0.08805832
9.089293631368627e-09,-0.0903182
1.3392202722353966e-08,-0.09108286
3.733414909172523e-08,-0.0912501
4.343325206195307e-08,-0.0901728
3.1230546604731805e-08,-0.08854738
2.1654225038554646e-08,-0.084978126
3.200516589227658e-08,-0.07719287
3.322427112895189e-08,-0.07383246
2.8256899731441114e-08,-0.07568468
2.721801732836923e-08,-0.08194053
2.157428165166001e-08,-0.091655016
2.151397672472653e-08,-0.0925074
2.521073174358015e-08,-0.08829778
3.260728757184479e-08,-0.08520555
3.0581468945016916e-08,-0.08033902
2.4991036422006403e-08,-0.07726915
1.8942156036375144e-08,-0.075715564
1.6723277270272152e-08,-0.07381931
4.4646359637479484e-08,-0.07503214
3.949906466593287e-08,-0.07796255
3.777273194755134e-08,-0.0790205
4.476630188891172e-08,-0.08113179
5.5701027293539164e-08,-0.08265104
4.8127066927240945e-08,-0.08295803
4.285092951280437e-08,-0.08407026
4.4556003822961075e-08,-0.08549556
4.198662881349528e-08,-0.08503085
4.482228161870987e-08,-0.08712935
4.987664081617854e-08,-0.08402426
5.7080440063424735e-08,-0.08277259
5.7441823942360046e-08,-0.08096667
5.932475326797086e-08,-0.0807501
5.949716765717716e-08,-0.07805285
6.29011874478249e-08,-0.0767134
6.553984433085408e-08,-0.07445942
4.555892722479454e-08,-0.07271515
5.758881703381581e-08,-0.072591834
5.4953862711663456e-08,-0.07183726
6.322492866884996e-08,-0.07257776
6.931479920257792e-08,-0.073192544
6.905935624634118e-08,-0.073552884
5.448891197522801e-08,-0.07273272
5.3027801242531847e-08,-0.07178988
5.9093579158127685e-08,-0.06992255
5.6343613402430075e-08,-0.06500269
4.7394335467514057e-08,-0.06281885
4.622999323587218e-08,-0.06295733
5.317270152787478e-08,-0.06465871
5.794805993835549e-08,-0.06590227
5.8971867340366764e-08,-0.064472504
6.445494384540803e-08,-0.0639942
6.584201473473747e-08,-0.06508546
5.808719963239098e-08,-0.063076
5.3221476225176863e-08,-0.063402414
6.561476965134496e-08,-0.06485755
6.129554821066724e-08,-0.066441014
5.2659842962563714e-08,-0.06540565
5.2695340886346134e-08,-0.06507486
6.734741637195509e-08,-0.06582081
6.949038724161884e-08,-0.067612305
7.519077239856812e-08,-0.06612937
7.663963629741405e-08,-0.067305855
8.712104184108398e-08,-0.068415895
7.933961554603516e-08,-0.06719614
7.059325056967635e-08,-0.06403864
