actual,predicted
0.0,-0.066850804
0.0,-0.06509265
0.0,-0.06444881
0.0,-0.06416088
0.0,-0.062676474
0.0,-0.06146352
0.0,-0.060243167
0.0,-0.060055416
0.0,-0.05805589
0.0,-0.06341246
0.0,-0.07149379
0.0,-0.07653163
0.0,-0.0766647
0.0,-0.07377768
-7.432078534037956e-16,-0.07055814
1.3298672266032484e-14,-0.068831064
-1.0527141204332836e-13,-0.06922287
4.603899105917504e-13,-0.07060652
-1.0341900968155658e-12,-0.06933727
8.973532838276147e-14,-0.069497325
4.7086405225846644e-12,-0.07053674
5.8952011290340565e-12,-0.07101506
2.679639445849628e-12,-0.07035627
5.307898469468837e-13,-0.069151774
-1.338762700306504e-13,-0.068602175
2.0951328713658016e-12,-0.06847371
-8.115958121629212e-12,-0.06914636
1.0600541551841395e-11,-0.06966722
3.110809450953597e-11,-0.068823814
3.79046416437271e-11,-0.06764197
5.208643812174124e-11,-0.06760235
3.5963157911442966e-11,-0.06834712
2.0348460007326842e-11,-0.068420954
6.272000271650746e-12,-0.06807536
9.035636794889543e-13,-0.06727215
5.171966673642629e-13,-0.06537482
1.1785326130872459e-12,-0.063174814
8.591601866716614e-12,-0.06181431
2.9022948915298547e-11,-0.06176099
4.8269347940210284e-11,-0.06305567
3.781060456566844e-11,-0.06495117
3.372830408928758e-11,-0.067111395
1.5249282415857047e-11,-0.06901815
-1.221252703477713e-12,-0.06956442
5.111255571850987e-12,-0.069740556
-3.6562743311603474e-12,-0.069949985
2.939570513263429e-12,-0.070160545
-5.467920042097147e-12,-0.06983665
5.871047023206177e-12,-0.06847782
9.958061688332373e-12,-0.06767418
1.3086052736072428e-12,-0.06810839
3.4999522040864607e-12,-0.06867259
3.485925901983569e-12,-0.06875441
9.700176975411772e-12,-0.06893333
1.2731728991557386e-11,-0.06890527
1.733296013342755e-11,-0.06888108
1.1773546001647311e-11,-0.06830976
6.884317198488486e-12,-0.068120666
3.26898413950006e-12,-0.06844158
1.596953292852979e-11,-0.0678391
1.9991267008877953e-11,-0.066940576
1.0111614293560235e-11,-0.0662828
1.6756168136258277e-11,-0.06586734
1.262969711190663e-11,-0.0656816
1.5192924481197557e-11,-0.06620548
2.3055838187656673e-11,-0.067049384
1.4874161193612237e-11,-0.0672296
6.65271321871536e-12,-0.06673794
2.8327065499613644e-12,-0.06642304
9.015958117579195e-12,-0.06617721
9.641174640369107e-12,-0.06663062
1.5785363784090096e-11,-0.0674026
1.0459216661092194e-11,-0.06790386
9.488657235796863e-12,-0.06783886
-9.159304610129825e-13,-0.06803788
2.5640349792837394e-11,-0.068829864
2.571791915600133e-11,-0.069236584
2.9314055841784804e-11,-0.069430545
3.5413561326178355e-11,-0.06928754
4.174705876704739e-11,-0.06810664
2.6162788889152542e-11,-0.06727756
3.1589376012165765e-11,-0.06692757
3.9038920826763376e-11,-0.06666302
5.3777505615360235e-11,-0.06592023
2.935758296805532e-11,-0.064894624
4.316462539877295e-11,-0.063852236
5.302850356445697e-11,-0.06313341
6.670114289053237e-11,-0.06301641
4.911899586329504e-11,-0.0638373
5.838111618953536e-11,-0.063873954
8.843823386313778e-11,-0.06351195
9.340991304868499e-11,-0.06322725
1.1426766537412271e-10,-0.063698925
1.0239090564479855e-10,-0.06384303
1.3203224615524448e-10,-0.0639144
1.1506878781244891e-10,-0.06420772
9.461820064632971e-11,-0.064492516
1.1427873588053311e-10,-0.06357638
1.2918172806764296e-10,-0.061940517
1.9440652410070995e-10,-0.0605377
2.1429556364960888e-10,-0.05017493
2.5549903589167344e-10,-0.045831937
2.3753436132063644e-10,-0.04840882
2.795190144568755e-10,-0.053629525
2.9985504751443864e-10,-0.057504416
2.88926000190935e-10,-0.05745762
2.886387966269404e-10,-0.05460969
1.9419661702008673e-10,-0.051473785
