actual,predicted
0.0,14.32482
0.0,11.838734
0.0,11.260664
0.0,11.725866
0.0,10.143256
0.0,10.735488
0.0,10.609746
0.0,15.583312
0.0,7.617581
0.0,11.038148
0.0,12.495768
0.0,12.203407
0.0,10.304832
0.0,12.534177
0.0,12.843382
0.0,12.901747
0.0,24.605513
0.0,22.885036
0.0,15.734053
0.0,17.107021
-5.000118112232956e-16,17.823923
5.596284497707277e-15,23.931313
-2.962802595806485e-14,27.592098
1.0736355814594814e-13,21.668707
-1.4101609748251966e-13,21.571934
26.439301509409905,21.189236
39.98532838277252,41.01827
19.09312028926806,50.149796
-2.396491469242582e-14,38.511585
-1.2133967909983262e-16,23.681007
-7.347536901589391e-14,19.760906
6.266038653018579e-13,29.30646
30.94680589562939,30.558943
224.06951755234277,46.308014
259.1274829354631,194.03851
264.7577977743333,223.34303
235.99749369191647,261.5719
62.966801309655885,227.73692
52.7899662871644,95.933495
1.0095247697932242e-13,95.32764
-7.276702778851662e-14,52.338264
3.6842918876569656e-14,34.274982
-7.887435442099966e-15,32.369114
7.582417408088391e-16,21.426128
0.0,16.877853
0.0,24.63287
0.0,23.030733
0.0,27.44801
0.0,32.22202
-1.5177866499605185e-15,21.9424
1.8862089837968658e-14,23.297237
-1.1265546979476397e-13,28.315329
4.568589176828037e-13,24.426985
-9.385735795749263e-13,24.818802
80.25654187437374,26.400124
22.2537911532459,76.68071
-5.522141996886896e-13,49.56733
45.38118791649074,34.80917
48.53556016215282,65.963455
96.55782843275304,59.40846
94.0082096027589,97.68208
89.35362492204922,96.016754
30.31750221453333,93.5901
24.342395307787342,59.97355
33.56673239543977,52.581596
86.59389459960603,57.211304
67.23483191281036,85.45797
69.69899372436804,77.91216
24.79414783050426,80.30212
-4.864877247084207e-13,55.804966
42.88290734087426,38.30645
23.783572877798434,61.994537
4.528559487527512e-14,47.19207
-2.1548724523754244e-13,34.82398
16.10926987200591,23.725855
1.6758638403915337e-13,32.45548
-3.358775729697284e-13,29.017317
28.72740805565004,25.260185
18.194200281799592,45.458508
32.92835622323417,36.944748
84.73073743220763,50.439476
199.36177030500204,85.3024
147.34074453103497,167.61478
258.1284116611021,140.56352
227.9804867904979,248.73883
207.4776549534129,215.81622
158.01973293927594,200.35188
268.58233973599926,167.31598
251.56260084566543,249.89883
239.31051946186275,239.69765
101.89887856431967,232.78119
218.23753064829657,140.01463
162.1805170618275,221.42096
182.4155480538321,177.03749
116.82746641705751,188.87611
315.0984752059965,143.85481
522.6344246697169,297.11557
419.8013362119626,477.67813
513.1871513788217,420.00967
467.88964029965945,456.05136
719.0575708857178,472.9506
432.82262030641806,662.2089
535.7715386479842,446.28525
721.7418708535137,562.0737
1023.893011318298,716.2116
1191.5492910799214,1001.593
1073.9809381965895,1168.253
1128.4494439724506,1034.0742
1219.7237768232665,1100.0381
1489.0263086899424,1214.2983
1216.8372597041798,1474.6
1187.4482587998102,1243.3365
1051.0616256031728,1188.7878
1104.9149356945527,1068.0013
1713.6327479640931,1093.6018
1332.4305754813909,1625.1746
1346.4948410474583,1355.4794
1433.313415009521,1353.9387
1400.5199156735198,1436.5582
1368.4726687110692,1404.705
1127.7685120257042,1364.2814
668.2866434718479,1144.6144
874.2586039761314,700.5921
1271.9871748819232,883.9636
1203.9424677802451,1167.3534
1641.2708094314196,1183.5928
1203.6056865723278,1525.2274
456.2645950733231,1246.9258
518.798000496995,580.11096
210.02412479006213,586.7081
376.20696746392764,347.0154
435.7544865377382,430.39163
686.7256740398451,453.81494
1174.856758528287,647.7527
1387.7724260387922,1103.1426
1015.9235463538728,1311.0798
771.4280729072157,977.2989
947.2144087412114,725.5033
928.5335789877008,938.54395
1102.4535673739745,968.43835
814.0479634722079,1129.3092
1194.308710996082,901.9709
1120.203165139857,1160.5579
1557.2551117336284,1126.9006
1570.447231886773,1449.9124
1368.9738629815783,1549.1646
1543.4166867718577,1421.0077
1504.0339978199543,1520.5767
935.3127787578406,1545.7098
804.8073764234089,1078.7451
864.0645319699954,881.725
1045.5711585353304,880.7975
939.7120581819532,1021.5884
913.418860654623,935.19934
1240.4419082210213,885.18677
1031.4371481846424,1162.8032
992.3370688194927,1041.4563
1449.3739853374486,984.0821
1693.085209627507,1390.5681
1709.3827950191362,1654.9327
1115.1816376698966,1715.2374
1268.3498522486532,1230.7374
899.243190417143,1288.985
973.1689443348025,1041.0818
842.7906991148441,1028.0585
979.4668735983208,909.7985
1517.1953788196695,971.5333
1422.4118888788744,1391.7048
1227.9618305466236,1416.6357
1525.2546689777564,1267.1927
895.0854184408009,1501.7823
1126.8684614471176,1060.9032
1165.3024788775724,1185.7103
884.6658930683825,1213.4479
783.5811126477925,996.33356
777.2709041238062,823.5738
840.7358870821113,791.5145
646.5097971046547,823.73346
830.737036085452,664.2086
342.9487992308138,796.3952
603.7460243458614,440.00607
801.1766567958923,615.23804
860.0627603351583,760.3386
495.2013218562174,862.67285
529.9497537461228,567.1403
472.8947669156261,552.115
367.26365778386133,498.15134
259.77710562740907,391.8999
750.5370871925835,286.8144
634.1433211818979,719.6214
709.0929069843623,630.7922
548.1097414524731,701.70026
590.1879684223512,582.447
458.92421379126426,587.1714
634.0592537006139,483.31076
238.48586735013177,633.0822
633.6164653402172,325.84634
760.4339849151098,658.1862
428.255229747709,721.35583
90.6099136252356,509.30276
308.40029169349145,204.40685
817.072891165949,365.00378
572.7976675459884,744.0221
507.39283441428563,625.2498
565.0665989909644,540.4914
501.42339554784,594.50476
406.1850272787542,510.8884
214.87292575953987,416.6832
188.24033215735648,263.97882
428.00393027873463,219.99971
748.5117154742479,412.63715
