actual,predicted
0.0,0.132976
0.0,0.13146
0.0,0.14691208
0.0,0.17054081
0.0,0.1614266
0.0,0.15742175
0.0,0.13751598
0.0,0.10430894
0.0,0.03405117
0.0,0.07261281
-7.83684772611894e-35,0.1482042
1.2407106864874081e-33,0.17109758
-7.63904421527804e-33,0.1244066
1.9104504024467525e-32,0.05312461
4.161265568634568e-33,-0.02708235
-7.300142939907076e-32,-0.08803925
-1.020236169431639e-31,-0.06605198
-5.589017878614992e-32,0.008345453
-1.6965066456889317e-32,0.010399165
-4.243309972071227e-33,0.013841784
-3.136560257222467e-32,0.03264072
1.5068587009654922e-31,0.056372397
-1.3412263617288196e-31,0.06674126
-4.7723404042114185e-31,0.053071596
-6.301255533323691e-31,0.03945002
-8.595405566402413e-31,0.019305682
-5.7284870933272565e-31,0.024945747
-3.550754379789824e-31,0.0513659
-1.5565170611510734e-31,0.05073236
-4.637816069634926e-32,0.018493788
-9.051638139798594e-33,-0.0008216124
-7.2770295366789245e-34,0.016486062
1.0139359768211775e-34,0.041616444
-3.8740850353841116e-33,0.0749927
-2.1185947249812647e-32,0.12826237
-6.450712970611394e-32,0.16104466
-1.0729761276621292e-31,0.15504442
-5.225960528935192e-32,0.13547306
1.2756767468036548e-32,0.09565491
9.572194890187283e-33,0.06866298
-1.0615470165241092e-32,0.042886328
-8.463742587425737e-32,0.035137378
-1.3297601921666795e-31,0.05766928
-6.587594248547006e-31,0.07189258
-1.0242702584652232e-30,0.064576015
-6.86739876789682e-31,0.06871196
-5.954020564237368e-31,0.07462171
-2.735925974738692e-31,0.070491955
-1.1408760792023642e-31,0.050135452
-2.845076967463237e-31,0.026288776
-2.492572908058605e-31,0.025868516
-2.40789830165917e-31,0.034487166
-1.33450124867571e-31,0.036660034
-3.167738468733554e-32,0.041892357
-1.366372229480654e-31,0.03724272
-1.7133080781376128e-31,0.033870984
-2.2376787537764147e-31,0.015736343
-2.0565739490905646e-31,-0.018138262
-4.513808423029975e-32,-0.03701346
-5.914244586383247e-32,-0.058259394
-1.0136253864802989e-31,-0.06448411
-6.846739789511679e-32,-0.061426766
-1.2472694509799976e-32,-0.05563184
-7.744050633962637e-32,-0.06654006
-1.6514567419246405e-31,-0.07278808
-1.3578109460324367e-31,-0.072700106
8.997362649737255e-34,-0.05766036
-1.6231297670449906e-31,-0.04290989
-2.669233553241964e-31,-0.030833099
-2.0510974242956457e-31,-0.04012028
-6.29266704766896e-31,-0.059814375
-5.002285893762132e-31,-0.06486576
-6.208361784074173e-31,-0.06396451
-6.481030497470095e-31,-0.07249343
-8.437581466025095e-31,-0.09299518
-6.610633084552703e-31,-0.0901422
-7.91189327693791e-31,-0.08749214
-7.373845074481085e-31,-0.08342447
-9.40313290431628e-31,-0.06947937
-4.704768567543707e-31,-0.07137297
-5.80707996284096e-31,-0.06521458
-5.6056010989854165e-31,-0.055618256
-5.7973571112513225e-31,-0.031662755
-3.434415446781734e-31,-0.0250313
-2.7681410740049753e-31,-0.017604064
-9.902802478098317e-31,-0.028390097
-1.0830019973899482e-30,-0.043580845
-1.4476578127268908e-30,-0.05941233
-1.110042268569441e-30,-0.044648122
-1.8554128969069897e-30,-0.033888582
-1.90180745893781e-30,-0.0270885
-1.8534001490512194e-30,-0.042614434
-1.9242634765130264e-30,-0.039768428
-2.3478657135922813e-30,-0.036493693
-3.5174351291846706e-30,-0.035216674
-3.5042129093211904e-30,-0.036161624
-3.601348844741254e-30,-0.018507076
-3.426139939638129e-30,0.008135257
-4.468814460839742e-30,0.0088884905
-4.250190737484375e-30,0.12658162
-4.0487669549484505e-30,0.0728866
-3.802149385354757e-30,0.09377565
-2.9976924384188256e-30,0.14443558
-4.087308297108879e-30,0.18681131
-4.650647082810244e-30,0.2206174
-4.620259287525459e-30,0.24192657
-5.2998246607187615e-30,0.23557556
-5.2564304374410024e-30,0.19205856
-5.138748648589764e-30,0.14158535
-5.7320942611504846e-30,0.1693196
-4.5724698719318e-30,0.18361807
-3.646429239657074e-30,0.17633362
-4.038378647621747e-30,0.16165869
-4.983430136924162e-30,0.1394223
-6.592937836009548e-30,0.1280347
-8.027489875079336e-30,0.155541
-6.1790328635896745e-30,0.16315565
-5.30799812630967e-30,0.16202186
-4.7788286170236544e-30,0.15888731
-4.7191251639543236e-30,0.1516802
-4.580718703331006e-30,0.143758
-3.777216098845933e-30,0.12867452
-4.819866889924963e-30,0.09383316
-6.482840637587464e-30,0.08507499
-7.870431961833574e-30,0.11257169
-7.173946444232656e-30,0.13462625
-5.7806973009170714e-30,0.15990214
-6.28245873219118e-30,0.15185499
-6.89673963174822e-30,0.081531905
-5.839882846939298e-30,0.024108185
-5.759536757444004e-30,-0.021258103
-4.7182788018640386e-30,-0.023253288
-5.496096008660972e-30,0.00071723334
-7.845244224351846e-30,0.041983288
-7.880453824597443e-30,0.09109866
-7.532630655855022e-30,0.12395066
-8.038625724495465e-30,0.10905446
-5.090142112436916e-30,0.06950647
-3.61899375855106e-30,0.05203579
-3.405552443423313e-30,0.044281412
