actual,predicted
0.0,0.20681381
0.0,0.20342703
0.0,0.20028396
0.0,0.19700886
0.0,0.19160357
0.0,0.18480422
0.0,0.1781438
0.0,0.17415176
0.0,0.167056
0.0,0.15559474
0.0,0.14604548
0.0,0.14470965
0.0,0.15102156
0.0,0.16238256
-2.5567180653484613e-16,0.17477924
5.616056830546849e-15,0.18716612
-5.630190894101879e-14,0.19671762
3.275866284972244e-13,0.20349133
-1.0952456354788774e-12,0.19940685
1.1373117252731593e-12,0.19468673
5.743058965971728e-12,0.19121726
5.551270128522226e-12,0.18821035
1.8374150621322294e-12,0.18455587
2.301612530438774e-13,0.18059759
1.1103918270282434e-14,0.17763828
1.0205190516146867e-12,0.17497909
-6.795857304914151e-12,0.17298102
1.7958123775807876e-11,0.17052805
3.591767204188782e-11,0.1678395
4.084800328964845e-11,0.16722837
5.1117622904782934e-11,0.16922952
3.095143789189821e-11,0.17194115
1.8986456555339756e-11,0.17302798
4.9564053529731925e-12,0.17135645
3.86694624055382e-14,0.16589147
2.6767334811425683e-13,0.15615653
4.948159954301278e-13,0.14407659
5.0521375573580665e-12,0.13344659
2.2949051646480827e-11,0.12626766
4.830995706403333e-11,0.12372287
4.107271890341123e-11,0.12705556
3.840738256087685e-11,0.13491441
2.2198313916654407e-11,0.14413853
4.749509997121646e-13,0.15299761
5.926420020190104e-12,0.16078341
-3.0404248805754325e-12,0.16591372
1.943257022896928e-12,0.16908304
-4.866848469688215e-12,0.17126766
8.757965036638187e-12,0.17192915
9.072296612199266e-12,0.17186159
1.8270354615793717e-13,0.17208648
4.363635840977839e-12,0.17188217
4.520830367040011e-12,0.17173876
1.1648485155715278e-11,0.1704775
1.4113783067136723e-11,0.1683996
1.7580794491511303e-11,0.16460091
1.0099149600133731e-11,0.16127205
5.519626318929499e-12,0.15977465
2.7891045399477507e-12,0.15977386
1.63775151018646e-11,0.1600933
2.292423749305177e-11,0.16003421
1.1387408808868301e-11,0.1587183
1.320215927544647e-11,0.15619953
1.0870681696383768e-11,0.15467815
1.561218283811052e-11,0.1546211
2.3742912965942662e-11,0.15595433
1.5710607768967985e-11,0.15654004
8.690623385991568e-12,0.15582246
3.692064651201685e-12,0.15505123
7.38640405429865e-12,0.15413818
8.560121649085964e-12,0.15454604
1.7781580297067713e-11,0.15597697
1.1954502888659614e-11,0.15813996
1.1055606684043257e-11,0.16023426
2.6074941003323713e-12,0.16414912
2.8699162422472568e-11,0.16823904
2.7908621251926666e-11,0.17125982
3.453368725241289e-11,0.1742076
3.714518197912901e-11,0.17654903
4.070231322864907e-11,0.17669098
2.5981700615996442e-11,0.17486522
3.4973117818214207e-11,0.17082813
4.133864333890609e-11,0.16475104
5.352577215709756e-11,0.15746985
2.5196394606751074e-11,0.14996397
4.2402265403830815e-11,0.14282133
5.186426237461676e-11,0.13663182
6.806552431374815e-11,0.13264108
