actual,predicted
0.0,-26.4056
0.0,-34.050045
0.0,-36.114307
0.0,-34.807423
0.0,-32.2738
0.0,-28.795004
0.0,-33.706757
0.0,-36.88406
0.0,-39.444763
0.0,-28.803802
0.0,-21.104366
0.0,-7.213238
0.0,-14.115702
0.0,-18.720873
0.0,-21.690306
-0.005702675467862095,-21.97104
0.06108315024370268,15.055379
-0.27059977869093277,3.4106753
0.5899892891033948,-23.814924
-0.4399843173151269,-28.792253
-0.7575300153375047,-12.011293
1.784534866207673,25.444063
0.013574728849724276,30.553925
-4.094570509351858,-8.835504
5.251612771047541,-10.948572
24.86551509482326,4.944816
39.79612884052776,49.157597
15.470609420184136,67.002235
3.7300305649485526,20.841366
6.587797926607881,-8.021071
-13.233577961489756,-17.400652
-2.177104821145931,-6.791999
61.474055624388384,59.864822
182.99654980070312,107.314705
280.12470086686454,243.33629
279.1836838342396,293.74146
196.83703316951951,266.44135
101.55378734448735,186.83939
33.098221329215754,72.001015
0.4455275945486499,42.970715
6.078690179996605,-7.0625596
-2.2608262725367263,-12.915913
-2.980428104759243,-13.138906
4.798510827726307,-2.0971904
-3.7276928909713085,-25.219007
2.0814934805021323,8.878397
-1.696237067240653,7.813201
3.147949469545472,34.141193
-4.554307767830395,20.17885
1.6447500416696434,-16.789827
6.2913308364284,2.807275
-9.601381608166532,22.04844
-3.251205210588554,-5.9873276
25.32886987857373,21.200464
48.321131118197144,23.78564
34.455149191554824,70.86213
14.53100519251331,41.116657
21.71090270217323,21.074945
63.06752786156498,49.26964
92.20466144544079,98.49742
97.95052966742776,117.71989
81.70603200357667,121.799065
37.27073936526209,78.76339
20.165028813230084,31.225653
40.0079178331038,48.635033
72.69395010860173,59.5038
86.24908057512978,108.73199
56.0968364860255,92.01399
22.367151496925516,64.30763
16.11875938108684,29.032019
29.594540147877815,28.278765
21.930430150162156,55.602665
9.304183151233172,29.85525
-1.1471313499915232,17.110018
8.888253604420267,-23.404133
0.3149747722949766,11.81401
13.655168366063386,2.5948684
14.860531017278163,39.931854
17.014345867804607,25.432928
39.793981408198135,25.474997
100.1545535796182,68.48716
151.94547849057543,161.58774
201.81330562818067,186.21152
227.11430941936527,226.22607
238.56922831493375,257.28778
