actual,predicted
0.0,-58.884453
0.0,-51.842487
0.0,-62.217617
0.0,-62.86405
0.0,-62.82456
0.0,-62.20771
0.0,-55.16258
0.0,-47.969666
0.0,-62.07878
0.0,-68.659935
0.0,-65.18504
0.0,-59.10943
0.0,-57.592415
0.0,-55.655727
0.0,-58.026535
0.0,-61.87734
4.586340422597258e-05,-36.556503
-0.0009600144181862185,-52.936665
0.008981082530494467,-51.41745
-0.05042336765716498,-55.32192
0.19118404023651006,-56.63006
-0.5201966493491695,-39.20374
1.0532633348204137,-38.402237
-1.6478950829192351,-49.00385
2.2679609092620967,-47.847343
27.32849681090863,-45.998997
39.926279092918385,-15.50573
17.174011724445556,-13.948262
0.5331306848400719,-31.299313
-3.1500147351211822,-50.681576
7.570537069733274,-51.7064
-13.657312692199818,-29.639748
56.4749552109508,-39.43876
216.98980899151786,15.805692
266.9911107323148,165.67212
269.1820949287028,152.39809
212.9218396515259,230.01727
78.18457274408023,112.08462
29.962696327262368,7.431918
15.333523078472457,8.792482
-11.0583033992964,-57.710197
6.1762314879165165,-48.89432
-2.786759015506501,-41.967937
1.005424637300144,-54.914215
-0.2805652552623216,-57.506554
0.05698790141714183,-22.64828
-0.010502705134665039,-47.845554
0.03148610436560634,-29.59393
-0.1901075719616898,-35.57144
0.8014413582747096,-51.104828
-2.479088101795002,-48.35962
5.856406798290825,-24.05893
-10.91732749566456,-49.805218
17.08404279390323,-45.84241
68.30121828851425,-25.14485
26.27886063376425,15.242642
0.5299203946664583,-33.214256
41.205057407128756,-28.509521
60.34624417953452,-7.86136
86.25456375189184,4.3073535
106.11049752168483,39.0034
75.08574600968716,37.679985
39.409183877863065,14.980106
12.716619767430405,-15.527883
48.43502778974042,-22.37391
75.53747553636256,0.87401956
77.03970987468783,21.271479
61.66897718957809,13.510427
23.444997975453663,14.933874
3.9788198373013226,-27.816582
39.06083009983398,-30.786486
27.070527966481976,2.2371984
-5.421834834268103,-31.804708
4.438301318399759,-40.093307
14.077410502997234,-59.1569
-1.0941667129850978,-31.164604
4.033314248169889,-45.444202
23.81973837944927,-42.641754
27.200052730863803,-23.579678
19.153422746274874,-24.490849
115.0884676602426,-24.174236
169.50975221900148,112.06948
183.86629862588768,74.48251
226.99223459355053,113.05427
258.6309332048965,182.47774
172.35167383737792,148.23328
192.87988309814176,102.12806
238.13929407546522,158.97855
289.4500034639145,171.39246
188.66148910498396,217.56937
149.5564319853853,108.95125
173.04414294581164,101.85534
205.25734963458527,135.11679
144.43593097161974,116.93025
137.9270478022101,90.95252
338.47388964633524,78.40624
491.74532233901266,378.5714
475.6907655842717,365.98337
435.43582144665135,430.73486
569.763499424586,358.27393
623.3569173104831,627.04224
504.70429405412494,559.049
486.7136683515736,391.47787
771.8325276162175,539.63153
1035.1720430920352,806.8523
1173.7425284568733,1103.2491
1106.113275447292,1098.9941
1079.5512049738575,1069.5714
1302.5864122220191,1090.7744
1417.0217406226839,1443.2759
1261.8140871393575,1357.2577
1161.2407647208315,1184.6327
1013.2837784581502,1215.8701
1213.9596895648665,876.47943
1616.8648091572425,1583.769
1410.8412726211445,1545.5275
1284.4569358811277,1237.833
1473.7101836638794,1431.1113
1378.4292585444207,1409.7208
1380.2519152064456,1382.4669
1080.6240930245135,1397.1042
662.3582235087266,929.3759
929.1096648287167,619.1584
1216.8150268860054,1200.1614
1293.0234359478184,1064.6808
1597.4197686159062,1376.8536
1150.8199554946223,1670.5295
494.88981675867444,784.98724
420.4193494804935,558.96826
300.9273295539708,418.33002
307.93216231184846,186.57718
491.5443190795469,349.332
685.8441747965352,403.92108
1218.6742378362862,750.7597
1373.4735740480653,1375.384
978.6942132242506,1171.5438
808.9430566757943,772.17816
885.0229411112405,910.9523
1037.2934826820526,867.5276
964.7293199405972,1158.9985
963.9644455141294,899.7412
1060.3835738180549,1055.6361
1251.9471762680878,1114.4371
1496.087839579664,1263.328
1598.8083883342779,1633.423
1350.1813957088746,1421.2424
1572.8263259997293,1414.2926
1449.2865567196272,1704.1556
950.3021457026348,1310.1111
760.3698126616187,907.69916
911.6179477914435,879.0101
1031.2146440960512,949.4489
920.8182270536394,1070.9896
958.4725785826429,826.2768
1211.835169309107,1096.7079
1032.6624547818421,1217.783
1021.3495340455925,885.052
1427.7173807207544,1203.8491
1790.7669520977815,1504.488
1562.3524397259014,1894.27
1244.9862013300765,1403.4857
1118.3620004929314,1293.7871
1012.2594254635662,1186.6414
