actual,predicted
0.0,-0.008489187
0.0,-0.005649314
0.0,-0.003818634
0.0,-0.008903444
0.0,-0.0035735222
0.0,0.0070629525
0.0,0.010176433
0.0,-0.0033810136
0.0,0.06468
0.0,0.18915312
0.0,0.24216214
0.0,0.2071083
0.0,0.13097589
-1.822623228509897e-16,0.05388865
2.8213435212298578e-15,-0.004591966
-1.856584551757217e-14,-0.046081036
6.274003590715028e-14,-0.06810358
-8.673478076466471e-14,-0.091917746
-9.698530690899769e-14,-0.075360715
3.47927323956881e-13,-0.044149615
6.359461101566926e-13,-0.024350986
4.05735969453774e-13,-0.018597644
1.2944419913371006e-13,-0.018521644
-3.2302113146428844e-14,-0.017149687
3.631310412124037e-13,-0.013104441
-9.002943528739082e-13,-0.008057519
3.0530570334649905e-13,-0.009189526
2.584359878310343e-12,-0.015822144
3.5151627016785046e-12,-0.028813658
5.2003404218913945e-12,-0.03870747
3.985366146801322e-12,-0.03709728
2.8095492425765894e-12,-0.030622823
1.7313473176416373e-12,-0.02351989
5.507941891779362e-13,-0.0098966155
-5.291447461206232e-14,0.0028844585
-2.285851642594455e-14,0.0096994145
9.292668928035584e-14,0.013176459
3.8543146651069667e-13,0.013260131
1.6462711865593257e-12,0.014960853
3.91791363369454e-12,0.023143291
5.153163791456172e-12,0.028173825
3.654959387946932e-12,0.035606842
2.9632362507532663e-12,0.046289317
8.927448311016135e-13,0.047618836
-3.232091919567868e-13,0.04677132
7.249699901616614e-13,0.043953687
-9.434131347415285e-13,0.03255592
4.269017398589932e-13,0.009824218
1.024181894110734e-12,-0.008756327
3.357929267615974e-13,-0.014946423
3.392040568171346e-13,-0.013211509
2.544829280165003e-13,-0.012063257
8.130790858310682e-13,-0.014100375
1.1641828569146847e-12,-0.008134481
1.798348534295699e-12,-0.005557075
1.4685842335711819e-12,-0.0066479496
9.6022768991787e-13,-0.023253176
1.7562405867197888e-13,-0.045626245
7.740198105634638e-13,-0.06532744
1.377321684103587e-12,-0.086023934
2.2006057446351055e-12,-0.10065374
2.134994244748211e-12,-0.110393286
1.4082988088526227e-13,-0.11394845
1.15439027066297e-12,-0.11847836
1.908024357393613e-12,-0.11390518
1.905031271168545e-12,-0.11008835
1.7647802998456876e-12,-0.10269881
1.0768368871472974e-12,-0.09544943
7.97076494222679e-13,-0.094061695
9.891720533155872e-14,-0.09352117
1.072925227540756e-12,-0.09179354
1.5711538006081732e-12,-0.091046475
1.7837198230542914e-12,-0.09499958
2.8181630755218135e-13,-0.09793611
2.224309828113836e-12,-0.10146344
1.842575692444686e-12,-0.10104456
3.3658272699863073e-12,-0.10515115
4.045826212896203e-12,-0.112191394
4.180722092059939e-12,-0.1201621
2.9254111638177274e-12,-0.12467509
3.3789081529755956e-12,-0.11869405
3.518988774179373e-12,-0.113946944
5.2441444208139144e-12,-0.111863665
3.5969014005508245e-12,-0.11543757
3.5949051966783554e-12,-0.11617032
3.4329076377979886e-12,-0.11745923
5.739625339936691e-12,-0.113059446
5.766278851538607e-12,-0.10916387
4.505391711070258e-12,-0.10383284
8.543566115931464e-12,-0.101860516
1.0703023123990468e-11,-0.09962138
1.1249639579818042e-11,-0.09565161
9.099320530091023e-12,-0.089891605
1.3726797576114999e-11,-0.08664231
1.465540058979711e-11,-0.084840775
1.116419941738348e-11,-0.08057879
1.0102662201653775e-11,-0.08052304
1.2184019219537338e-11,-0.08313537
1.9534807640498516e-11,-0.09261439
2.0074146332937554e-11,-0.13791674
2.23917388136969e-11,-0.21199691
2.1946669542536967e-11,-0.13875435
3.03804598022902e-11,-0.057142496
3.0438517044353286e-11,-0.010519472
2.905092296783134e-11,0.006748484
3.1453223392187284e-11,0.0036262204
2.344866330252973e-11,0.0036153786
3.017241620606697e-11,0.011947853
3.249043301548607e-11,0.029351277
3.816366159249124e-11,0.016127957
4.066315153279444e-11,0.034025412
4.3027511371666405e-11,0.041104835
4.135658009586901e-11,0.046418563
4.3730280607962474e-11,0.04958447
4.1819082222652384e-11,0.04757883
3.435183052098565e-11,0.047667067
3.703248919196056e-11,0.04267536
3.223211145333281e-11,0.040228456
3.935086153236823e-11,0.037966285
4.897306462324691e-11,0.03641817
4.628732642531209e-11,0.03660797
3.974935524780568e-11,0.038074322
2.6934976277248075e-11,0.039077997
3.034374903725546e-11,0.04159633
2.813906513725228e-11,0.041876532
2.547891194623559e-11,0.03418536
2.4508868645067405e-11,0.027946144
2.9280144973194076e-11,0.020426854
3.7376197561025835e-11,0.014125701
4.0185098755279366e-11,0.015939865
3.851940775921569e-11,0.014664208
3.491630707040465e-11,0.007158814
3.6697426794376504e-11,-0.006635727
1.8855937103861254e-11,-0.022779504
2.132481467270212e-11,-0.038842507
2.2446839879741137e-11,-0.049301602
2.2458750405629046e-11,-0.05350282
3.573019151263629e-11,-0.049206976
3.8294920560397644e-11,-0.03810344
4.357908735755212e-11,-0.031390868
4.9379442503600626e-11,-0.029823685
4.0823385551227664e-11,-0.03270754
3.058963743155795e-11,-0.03652855
2.8905359308660607e-11,-0.044913676
3.1788310435266743e-11,-0.05189192
3.330922663465189e-11,-0.060528073
3.053818278451316e-11,-0.066986896
3.360356944813767e-11,-0.067669004
4.3741304188721954e-11,-0.0675115
3.9512171165185604e-11,-0.06797628
4.4050135571173124e-11,-0.06490585
4.1857016715549746e-11,-0.062606715
5.351096048189563e-11,-0.06030755
4.8209599944260256e-11,-0.05942891
3.842666164575626e-11,-0.059685197
3.0748402133027366e-11,-0.06098813
3.355419769406694e-11,-0.06505271
3.3502977032708815e-11,-0.06800046
2.827096372576925e-11,-0.07076821
3.122678669531751e-11,-0.0717655
4.333482020241988e-11,-0.07020229
3.8841029009167886e-11,-0.067983516
4.277946092004535e-11,-0.06349854
4.780942925766558e-11,-0.05864845
4.6803751489518723e-11,-0.05310625
4.393514016792886e-11,-0.05088748
3.804552552154088e-11,-0.049132124
3.212238787876971e-11,-0.04924998
3.057846963469252e-11,-0.054486398
2.7571843210535534e-11,-0.060342316
2.7800541893840024e-11,-0.06345209
3.282885469238134e-11,-0.06639429
3.662710699694122e-11,-0.06473902
3.2857076695508635e-11,-0.06002727
2.722500124274271e-11,-0.059361707
3.5070793065003976e-11,-0.057744578
3.157978958989711e-11,-0.052544244
2.4336579855834685e-11,-0.047823966
2.9437591433484636e-11,-0.046686452
2.33194434977339e-11,-0.045962762
1.53135230787493e-11,-0.050037894
1.957554495936087e-11,-0.04326812
2.1539170271498855e-11,-0.036704537
2.337923691498707e-11,-0.042948548
2.027189138657308e-11,-0.05413798
2.0755602915846253e-11,-0.060704913
1.489870650694314e-11,-0.06551775
2.74070200713628e-11,-0.06671056
1.9728899593675824e-11,-0.0654502
1.3538061143258174e-11,-0.06533289
1.5622665233824327e-11,-0.06710579
2.1531948348035408e-11,-0.06777444
1.4387196545405983e-11,-0.06935698
7.389090101298769e-12,-0.07091578
1.6731883839853644e-11,-0.071575426
2.428499331270332e-11,-0.070431925
1.843010740896635e-11,-0.07128397
1.9568426933851465e-11,-0.067036234
1.6905859231357458e-11,-0.06624799
1.8312970723124715e-11,-0.07122998
1.5263804636236362e-11,-0.07170512
1.2449213214260351e-11,-0.06499404
9.404066776054964e-12,-0.06114625
1.987032199803936e-11,-0.06432781
1.6031970088492708e-11,-0.05811785
1.0877328328570787e-11,-0.045760214
1.584949291081562e-11,-0.031702064
2.4056828966312262e-11,-0.021455001
2.017786082277739e-11,-0.016735496
1.4423919764136907e-11,-0.010401155
1.894027444531701e-11,-0.0014253268
