actual,predicted
0.0,25.48479
0.0,21.39771
0.0,21.198463
0.0,22.005611
0.0,20.544779
0.0,24.722206
0.0,20.164705
0.0,16.067467
0.0,2.2695394
0.0,20.268053
0.1186168293504373,24.469727
-0.46453023983700686,19.640512
0.16490801901388655,18.603233
1.1030692025135924,23.310541
-0.24709335413479094,33.29906
-1.920774062169734,26.030657
-0.647356307971811,41.913708
2.0353484098594126,37.54286
2.8430255478230735,28.22888
-2.6743446582611865,29.132065
0.8118688508517197,26.094048
-0.8064002466845986,43.12585
-5.581462496505806,35.658607
0.6285907169852278,27.397215
8.138131429240708,41.82756
26.732882271478278,47.02791
36.93884751472747,77.89231
27.676025946207794,78.409195
1.2186817721212195,49.23372
-23.386869048270995,12.955087
-21.162765733467207,4.9545727
22.206471268847263,39.36927
99.71176776028794,103.7242
184.61162053991717,189.88148
243.1142189721755,277.04694
251.26091585307287,297.03998
207.06200808857994,261.653
131.0023000523178,188.42378
53.798525514023694,103.61678
-0.6603709820181741,52.451344
-22.953341957653663,18.802074
-9.173057249612699,14.510464
6.377794599033158,44.54361
7.077468716466147,36.033264
2.560813986429191,15.782885
-1.3122658385509576,20.282547
2.575187964102241,29.802273
-2.3816065726386895,47.289463
-1.1056244418776753,32.812523
-5.097919087478078,37.155876
-5.775289318275075,30.636784
6.8538662381350735,39.031322
16.21754554248545,51.39903
20.665960841834128,53.503654
20.57074465854664,49.76685
22.11789325847196,59.120377
30.172486639542992,61.90998
50.204017185509336,67.01009
68.59134288664022,100.66492
76.71615060762316,110.08468
75.46762530995723,110.41179
69.41879036285025,101.452965
58.655896184954294,96.89682
48.14685714336463,81.6218
46.237286894956306,72.61625
50.52778128406846,77.89732
58.638012529624376,88.83549
60.40650786060309,95.9744
51.17455667693977,87.90264
28.689515208671136,67.31567
14.741082635035152,39.714535
5.879816076261339,47.848194
9.835040947779843,43.434948
9.194809983765603,49.802204
14.835272184510167,29.736444
7.632681404723484,45.355774
2.4270359284018763,31.473324
-5.30170221155914,31.562721
22.13386127178569,29.39118
60.623530702203915,83.4214
110.66620562210903,122.50778
146.59120242246024,178.29398
186.6365047393593,195.2074
226.435429277068,239.00949
222.97631149387846,283.9086
219.3096144271142,233.94296
212.59298096858976,240.53506
238.4516911283332,228.17928
230.34112271257735,301.1662
213.52229920898168,240.95401
191.16034092404445,216.4509
167.82376517910708,182.14903
155.10762571587077,177.79187
153.0974405892254,179.57751
204.68813741049033,181.28621
301.92254689619784,275.41248
440.830170336608,418.73178
501.27175863248056,598.22797
516.7491367614324,522.76825
509.7151643625983,532.229
508.0325729582383,481.62704
578.5849796556629,565.7184
641.6286603695557,733.3302
738.6918851068697,733.0298
905.184089563847,866.4221
1067.9273105995428,1104.3711
1203.2172150328122,1244.0359
1275.8781510352983,1309.8114
1275.4751023455974,1307.3673
1246.356311470397,1266.2069
1236.0853563803767,1262.5682
1210.110160197571,1283.3339
1224.6656372385185,1222.2666
1262.4448366385845,1267.6213
1277.9555019454149,1328.1002
1419.4644192090345,1321.2614
1531.209152335738,1605.122
1545.1457534802737,1652.988
1389.9719528534695,1514.9679
1144.6267549331126,1205.2369
977.8331423483006,939.2434
954.8327526134614,930.6129
1036.558088992449,1054.7935
1159.5390636020206,1200.7267
1315.0363598600939,1303.9296
1325.9737619006664,1444.5902
1173.736140311388,1288.8198
810.5320955785287,984.58093
413.2041789251902,498.63425
206.6890903927694,199.28392
267.65303270626066,188.14908
533.380930101013,519.3129
835.3617512257632,890.11566
1061.0219817280913,1071.6029
1163.5835278110706,1178.0613
1124.5745146077816,1163.1733
1005.9304751705664,1043.7881
914.058025248397,943.6148
912.1354530830293,942.4133
898.6413655121946,1036.0184
964.4507988994023,951.50665
1148.942790143419,1051.7227
1300.216491827592,1372.8069
1432.1193025794796,1442.9691
1524.8234569617075,1547.4653
1565.0130025844358,1602.4629
1504.318050159143,1595.151
1275.0484176704272,1450.1503
1063.8587252622822,1071.1703
936.7635790636277,928.41846
917.3408499317619,911.17755
922.230856576888,999.66785
937.0279345210429,974.1548
979.2232359435254,947.6276
1053.8243252173033,1018.1629
1105.0221684045696,1162.8483
1282.7301942296876,1182.0381
1401.4364034181974,1499.7478
1524.774863844395,1536.4343
1574.051237599072,1638.4698
1417.3405966453322,1613.5896
1152.0024260943917,1218.5114
953.8088002179996,916.0856
889.4596444056746,873.9483
943.3744086936756,982.1274
1120.004362442176,1084.7894
1292.40451888472,1324.0665
1409.4869485118015,1442.954
1397.4403360136432,1473.0681
1329.0112363167166,1337.9869
1197.0818109574723,1274.6973
1066.1591542124133,1115.2197
978.863518897026,1019.2312
928.4713520760192,979.3683
898.6155591994024,928.28735
841.8171303036892,891.3668
754.8693868418931,796.23285
650.6947033407148,690.5374
612.0315687293706,581.72107
646.1711306918505,639.7539
667.0392537432886,717.1753
724.678196434152,705.8859
690.1198096993721,805.5075
598.0012127480411,662.1503
555.4138535955432,514.44714
450.52996406265686,567.51776
372.6887134160416,406.1626
421.2556481454411,359.7344
577.5052469157538,529.11554
674.418029393114,796.4707
669.3374167208743,751.2488
618.4873567234343,626.864
534.6941181292954,554.9528
532.4105291917349,499.92856
526.0816449851842,627.86993
520.6147314397824,587.5986
509.68426758651555,521.21954
512.38406428591,517.76434
443.5308630807154,552.5124
376.1933509214081,399.124
412.06722462478916,323.3489
519.8557063738065,500.10825
583.353950755904,709.8383
625.6034645678972,646.03503
574.0729947766405,636.2527
456.1950989373002,499.70154
338.5469229932676,380.78488
276.8206865937623,307.78226
312.4148948675268,292.01544
452.6345735876531,407.08307
523.7239725096515,648.8659
576.5534145382768,576.3993
638.6189388707729,608.5852
679.7607462819851,690.7154
600.2937062666482,743.4454
434.32664036911916,552.0256
320.33532749790237,317.63757
262.12383160142383,293.52014
246.72166415930886,294.62976
254.61373500409587,280.11813
296.82752936612417,275.58435
355.7679711269207,335.18402
417.59149379285867,430.7608
428.0148179753327,487.40353
387.90132241036224,416.2502
417.1586652827465,347.91357
411.97371945547246,504.2377
483.6703631391255,452.69876
564.3880597504074,605.0853
585.5704026619268,652.2614
517.5085482927433,594.52155
441.1753659964094,458.30267
382.7780137723732,406.01227
347.53860360753526,381.77734
383.3999783883273,380.63873
411.27523626315224,471.2642
491.8772466732186,456.96408
649.9027375073531,590.84955
817.0304362177403,837.33203
940.5132515021345,998.6243
983.6507916702197,1023.7272
1002.324168276898,993.3683
1002.6176877412453,1027.8248
986.8410456557731,1049.8003
971.8381112241173,1013.3754
984.988880720363,1002.6328
987.3714242625683,1046.2427
975.7548594112338,1016.3553
990.4677094602247,985.0453
982.6326932125387,1034.5192
911.8068084561118,1000.41956
803.3262398986262,855.76086
708.5290300615337,729.8203
746.6647765601984,676.4288
750.336217948228,875.49786
814.9689003304932,793.95984
901.8480457427761,904.8223
975.8628280344999,1010.7398
986.1574761802517,1057.4043
961.4395944594378,1001.8831
906.5363481543384,944.18774
836.5087185301603,880.4623
787.6884721633289,824.00397
789.0692607370682,810.55505
813.6317936989253,843.90594
831.9901533892839,868.11176
827.1240514726425,861.56976
857.3502573452756,841.43427
897.0431806741996,925.2465
964.2093048616844,974.01904
1013.232583433692,1068.7782
1024.317143624075,1083.7567
975.9886837613984,1039.3401
951.9899841056482,933.579
942.6931737951729,974.5104
968.5266576969918,997.3905
1073.7696600559725,1042.8263
1252.0412359629825,1231.1505
1415.6939630074824,1467.414
1516.1648201858986,1571.5818
1509.5707333916973,1568.4353
1382.2773310834853,1459.6788
1195.8562651765922,1248.7859
1046.3164313192215,1059.5354
919.1212878338755,982.1529
860.1957262771883,874.7003
893.4400896529843,865.4343
944.127144165101,986.41235
1017.9319042381773,1011.42535
