actual,predicted
0.0,-24.077652
0.0,-24.325083
0.0,-25.012815
0.0,-25.068142
0.0,-23.365456
0.0,-23.117512
0.0,-24.302029
0.0,-27.038366
0.0,-33.065456
0.0,-32.44547
0.0,-28.716848
1.042706804396564,-25.684286
1.4967235336242732,-24.22173
-0.08275981818354816,-25.389854
-2.091999135785168,-27.161827
-2.8418050643787334,-29.515236
-2.6085556248387936,-22.757381
-1.644415095446285,-25.572865
1.0431386647527505,-25.648043
10.331867979935753,-21.623835
12.178320025945082,-7.859799
7.809596366190997,-9.258832
-0.6051911001525955,-16.295238
-14.48636521684427,-29.119629
-18.31342530037129,-45.352722
-15.374289029321963,-40.45572
-3.483929091401373,-29.58657
14.385549656460027,-9.561333
35.606393264780756,10.447383
57.89519869152784,27.68339
79.31291380211722,46.7572
98.2648373694135,68.0493
113.50061907373006,82.30295
124.11425950282921,95.711845
129.5441101519218,107.594666
129.5728734236675,108.010254
124.32760262817489,107.812256
114.27970198300113,96.33772
100.24492661315232,77.42106
83.38338255108327,62.49197
65.60930474614673,37.40324
38.8429808315198,21.501337
12.173677650240807,-11.213689
-7.758740978027417,-33.66751
-23.15983552251017,-47.53221
-29.06598300698994,-54.09937
-25.936248171042035,-52.155144
-12.317693228704044,-36.661396
-5.240718563943467,-18.660686
2.4277055449773353,-22.168388
8.011175244364498,-9.761506
10.618367321225946,-7.7146955
16.59413777995038,-9.28419
21.0570754715151,0.3927578
25.85439309676129,-0.06688441
31.493786505012945,11.007944
40.713402156841255,11.413541
47.940695811530304,24.123564
53.51807034795705,29.107782
58.83496045295521,32.186577
63.68656139465122,41.891445
65.5269857963986,43.987434
65.6314426324396,43.596054
64.9828678841331,39.04996
60.916410909254594,37.613277
55.7640843737614,30.742207
51.207403060227435,28.307985
48.839147447785706,24.149305
39.64127591166466,25.118793
28.398035984845905,6.209556
15.08718452925994,-4.613231
5.495116211279431,-16.203924
-2.7675001792295957,-22.533386
1.7185949542486028,-28.951601
4.468784924600597,-18.83563
9.232263448902392,-15.530023
11.618909845533924,-10.770439
32.30813383424041,-8.244136
55.17903746458999,30.64974
84.28294367937822,43.350925
108.65298903623372,82.275154
143.07621791295728,98.17271
175.0681433170624,147.27528
188.69169476072761,168.62604
201.67951080530426,171.34842
201.70043238711025,183.97096
208.79368061817289,169.23808
194.42939407866962,184.3804
191.62613221777343,149.21066
197.68326173018906,164.18407
213.28447609781696,173.34285
225.02613539005839,191.93793
221.87794736693235,202.52046
229.0358416126953,184.12042
251.06435963100242,206.25868
293.1618224700779,233.27882
318.74022868720795,298.92813
365.61332480830873,309.34277
417.83408844772913,385.98853
492.46107570352785,440.9807
603.5854449886539,553.2641
685.6428908342577,695.7277
764.5107118849719,751.8649
844.5481469613201,835.25726
914.2710451956989,915.7465
987.159932274893,981.9191
1040.082520478696,1064.0142
1083.769788417998,1094.7693
1156.4610376294202,1126.9827
1254.8631108603886,1242.0099
1320.5606504306163,1397.5438
1368.7686585271379,1428.0637
1366.7010922305628,1427.6749
1320.6698041308348,1373.8048
1306.5543928007376,1286.8676
1272.3849994990296,1316.3206
1282.7074897143823,1272.3678
1302.8837835676482,1314.208
1327.7256840254329,1356.8851
1338.0881137223744,1388.1649
1303.745271409883,1377.9852
1224.6133640927826,1289.9442
1130.4794763830935,1149.9003
1050.7572710452182,1040.0419
948.7461714244615,987.816
871.3030302619019,866.37897
789.9740142808362,808.3793
764.8821190896608,722.19025
756.7394910403082,732.1278
739.5651641739908,743.482
735.3919854553949,710.51953
727.0323646505193,719.28217
734.15823869299,712.7268
743.0632181076952,735.8203
732.8977018140831,757.1753
761.7764576201965,729.235
866.5725176662467,792.5219
1005.0415500530555,980.5869
1117.7918005488925,1177.6464
1222.2689664558002,1268.6221
1270.9574706509304,1346.6176
1264.7705997647852,1335.2473
1268.122133042213,1267.2628
1268.4199882054882,1282.4465
1274.3948937000314,1300.1417
1257.8835595881042,1310.4509
1217.2443826368449,1261.0455
1205.6602269324055,1190.1259
1160.547373799858,1212.875
1109.7335069411688,1141.4985
1073.9657297947906,1066.4907
1076.1328468488991,1046.1707
1099.59059498631,1099.7258
1107.4010294885165,1151.7969
1094.7364107702317,1138.6721
1133.4865843675966,1095.1532
1134.2593661429041,1187.8096
1188.3103950349278,1165.1674
1226.697553009152,1264.3846
1242.3627225956557,1307.177
1266.2367013610087,1293.6802
1269.2133338414828,1305.1685
1248.011610486906,1296.0039
1230.785874812929,1246.0969
1231.010063194815,1227.7478
1203.7230945148926,1247.7882
1188.051161729728,1202.6398
1182.2447293430482,1193.1848
1175.1721597819476,1203.693
1123.2418954413797,1194.6001
1097.1426566131172,1094.1342
1091.0299743132325,1073.722
1063.3240139460806,1102.0839
1006.9101763126539,1062.9573
945.2689822863325,961.1703
880.1510773543141,885.0143
792.2985879448199,819.8274
714.556430200761,710.81805
650.478947614476,634.04297
614.1726175677737,586.33954
614.7354596569485,563.7561
577.041385903534,604.76764
575.1356333079145,534.9652
585.6952903381728,571.7068
545.4459557605069,588.42413
537.0654066264466,495.0566
545.7924614459233,515.51953
564.4575363624534,537.22516
560.8872152271273,558.03406
555.8008603605681,543.26544
553.3152550225406,539.1873
537.2299445654094,539.10754
528.3562636254048,503.1787
499.41986275823825,501.73364
515.6081939928634,452.3442
543.2087749445267,516.27484
560.5690804774666,544.31384
532.5318509268966,560.29974
507.5307861520829,494.70486
485.92152492643316,466.698
457.701715233109,435.30817
440.0856486973277,398.5847
455.1083338708191,407.97104
444.6122004708901,452.18488
439.83960539342246,413.76038
448.1529101144857,415.8364
469.9661199911191,437.812
500.03191517472777,469.02228
514.160985223111,501.9121
487.6546190037392,498.3211
501.32915141212345,437.12216
500.5463422100142,501.39798
475.5704989272345,478.68814
443.41495679613615,427.70953
442.75648863951835,394.85254
448.1386542306134,422.32407
420.01197990180503,429.47748
393.8124051139432,372.04742
367.9586865649081,349.45972
346.92240658209255,312.37814
324.4846460957527,294.8062
318.4700196761584,272.73853
