actual,predicted
0.0,26.254883
0.0,24.064623
0.0,20.417992
0.0,21.931612
0.0,25.290548
0.0,27.057014
0.0,20.4706
0.0,14.959835
0.0,15.171467
0.0,33.39085
0.0,30.136337
0.0,24.527641
0.0,20.6711
0.0,24.510149
-0.739930477008728,27.581522
0.13885213106164365,23.369434
2.1079407347701244,38.531094
1.5649514683037682,38.17409
-1.472449307535764,34.326427
-3.654753488126608,28.27923
-3.5107314705615207,27.981195
-1.7523829172989973,37.558277
-1.257585410476073,41.254208
12.945798810361742,36.00742
23.965719668187045,58.253895
24.256293887894273,60.44866
17.13247976564259,62.911243
-5.279836419151752,52.082527
-17.015287062961953,16.813234
-11.635395452825643,15.453996
16.71453037102531,32.37934
63.200207229045205,84.1425
117.28285948843951,138.07776
166.62738029985482,191.47673
199.9341713846947,230.08919
208.69466137306182,240.92334
187.8705026923262,228.80005
143.5930159836477,184.95312
88.36421952155541,126.33573
34.0241707583163,76.95909
-7.7942944884978616,32.472633
-26.82203892312966,12.413367
-21.365173084245846,12.593062
-5.767912647271451,30.597898
6.73836728492427,42.29156
11.541891016359845,49.16143
2.6061487221083355,43.364956
-5.688626005283901,28.68447
-3.5525336312812965,25.8132
-1.7037650571504466,37.670124
3.840492659041442,39.39498
8.2127061208341,50.24662
8.161948660209593,49.09504
9.794685451106082,48.404884
15.619816876267743,49.36193
30.421163789543982,63.732327
44.56475795805155,80.58425
57.21446161540197,90.81266
63.023853313864905,99.11055
62.36274160138385,96.367424
64.595549566076,101.03538
65.87235651989485,106.90487
64.34031405514978,103.74709
61.636105955709205,94.02769
58.91390272538409,92.97138
48.46801118270581,92.79818
45.87646605069513,81.33749
47.587171440743916,88.641884
43.65410153643256,88.81893
37.18168497883875,73.846504
23.963246821730905,65.11449
19.249385478054965,52.296146
5.415433691856688,60.91128
4.711839243510795,36.830887
2.9051872455109677,44.795094
1.283258719226849,39.595215
-5.740758210543622,40.163452
9.331845039945376,31.990929
34.45116639565549,67.10862
73.63193206544261,86.633575
102.65819508046027,140.87177
139.7484282305687,151.20673
174.95811506414714,204.27373
208.48814746540853,223.19864
220.66450567797227,262.56076
230.00640093568774,245.0587
247.83156930368833,259.15796
236.02190334639633,282.1439
214.30123901071462,245.44551
180.61746060455582,224.12666
179.71585436342937,179.54797
161.7128001752568,212.40054
155.72250841893424,171.01115
187.7998737596375,186.05104
247.2648706824399,248.98825
332.0063032974003,320.2543
393.7499349630144,428.41403
440.03024890368727,452.60303
462.75645409353683,488.8301
513.8519486704156,472.74088
547.7298101113834,555.3839
601.2472403810425,594.9791
655.2151574547389,680.13654
739.7152977316598,708.9901
912.9374711430239,836.2283
1063.521081768382,1118.5731
1159.3811652055294,1244.6665
1216.9607772201114,1253.57
