actual,predicted
0.0,-14.329967
0.0,-12.098476
0.0,-12.339209
0.0,-11.627871
0.0,-10.949108
0.0,-9.414519
0.0,-10.882972
0.0,-11.5681505
0.0,-17.781897
0.0,-16.471752
0.0,-17.40149
0.0,-17.200365
0.0,-18.766665
0.0,-18.697937
0.0,-19.204943
-1.4779733763023397,-19.915293
-2.8920817483389287,-15.232433
-1.9829535184603917,-19.165705
0.36930112463264064,-16.0373
2.4419946360439764,-12.37783
4.235127015773501,-12.152767
5.748698263821328,-7.944833
5.252762709003112,-7.0266953
-5.357332582665668,-9.271388
-11.349236790258603,-26.033289
-10.721661983426163,-27.63599
-2.224395375022741,-19.549074
20.44868579850145,-6.9116964
42.0488400131999,23.73665
64.43627586862333,36.791576
82.84798888773447,59.62027
97.28397907053339,74.15142
107.74424641702,84.63072
114.22879092719425,94.69001
116.7376126010563,103.18732
115.27071143860601,100.67561
112.21358832791049,99.70368
107.39689899764997,95.57434
98.30911460005571,85.270744
84.45785121457989,74.63708
66.91042612447339,51.450684
45.666839329736305,34.319107
20.727090830368645,10.528352
-5.116626360490056,-15.648501
-20.554876477053813,-39.15608
-22.266502134601694,-40.781483
-14.918247098739746,-35.81841
-5.0989571617093095,-19.477139
-2.2713606107655857,-11.907964
-0.03383822127143892,-14.893731
1.7517794525876391,-9.967055
5.759320891491953,-9.243749
14.576878727637656,-5.5544176
23.11278849277846,7.6094613
30.23272030743466,11.565436
33.69496281996389,21.48073
39.08302617805981,16.104918
44.29268635738125,26.787197
51.828633573879976,31.529654
58.94425793347455,37.678
61.005312310794636,47.00794
62.80840982969044,44.003048
63.8820692614979,48.36608
62.0804043315286,44.797794
56.50289684817962,42.177753
56.69206282694418,33.623688
51.73707489761005,40.572586
41.33933062442493,28.699356
33.924222365769744,18.77382
25.554380873806053,12.066025
18.87094386712429,2.94437
9.264012303908215,0.2780571
9.36240093449047,-13.724497
3.0234483414743107,-3.851896
3.944647059357065,-20.594425
11.052586294504982,-7.523706
28.96235234249262,-3.602527
42.08663017880084,24.515234
61.998707847673224,32.045174
83.06403574963369,55.213062
111.43043874962729,76.92755
133.11850217795012,111.05559
157.0648973645429,127.97987
175.55005078458592,153.62825
194.79928639860395,171.03448
198.88296405813253,187.76357
190.75741438799207,179.19543
194.0881231938946,161.88754
195.59619032983517,178.1496
202.09959873934292,171.22081
195.91904864501552,184.00526
217.3242849935259,162.5742
241.04362673260988,214.20213
253.7685309517853,227.23213
266.41398520949326,236.34293
285.45312667112773,248.82274
329.27044277709365,277.8563
378.06455564322573,343.3967
441.21555147633325,391.76013
501.0790742289437,477.84723
592.9692755786104,544.23895
679.061888529932,660.5305
778.9587812729447,741.05365
863.0602437737571,872.62
904.0750179015722,933.4276
966.1799636924922,923.81476
1031.7763692400033,1001.96985
1101.549875943055,1070.8892
1161.3103056793689,1149.5255
1220.858518446184,1206.3796
1278.6552622025913,1270.1283
1361.7049458392648,1328.8314
1377.3364172859028,1442.0813
1345.7466015666732,1405.5535
1315.2421743188293,1301.871
1270.5264034107793,1275.6831
1271.7414491949967,1231.0138
1301.1563863845436,1267.8383
1301.3522237362872,1335.3434
1302.4151555806372,1311.726
1289.6925923803942,1296.236
1238.8749956456422,1275.4276
1156.4229188448803,1187.4957
1028.6677338457237,1066.7919
899.8275762176739,900.54736
860.8862667898702,761.0941
825.8199355652971,807.3255
787.15461056541,772.72565
770.1473012386642,718.8733
757.2284062022387,726.506
780.1280943903022,716.0016
773.454226062529,769.89435
747.4395660899975,745.64325
713.7583484973449,702.4568
733.2449635950904,668.488
789.0038395918162,738.0061
895.8279090053813,823.96356
1008.0422715651168,985.2568
1109.9398393179645,1121.8395
1203.3556668714657,1212.8802
1240.912388934808,1292.9637
1247.9266890778717,1272.6418
1240.5874990917268,1238.812
1228.4812430862644,1218.7655
1220.2261985176513,1209.5839
1248.7209049030441,1203.6602
1253.00599076242,1264.2308
1202.8089284399578,1264.7017
1153.0541589721438,1156.5083
1110.869282997631,1079.794
1125.1246431110412,1055.2175
1097.8605042632596,1125.951
1112.4760073803864,1074.7633
1104.55735518798,1104.8629
1132.1192308580673,1095.4463
1154.852306147279,1156.5122
1138.0453522172565,1178.6255
1162.0308288625365,1119.9474
1216.2175035598145,1173.8499
1218.232971454875,1282.5219
1248.2159000082997,1240.6892
1248.698817761311,1261.0082
1250.6509038338606,1251.5881
1253.1387116553524,1249.7808
1240.2175681504684,1251.1637
1234.5198766036453,1223.4508
1196.3043246574425,1220.9615
1150.9335149124133,1166.4492
1115.1375279661593,1100.3192
1131.2687211684145,1069.2106
1132.9979017934224,1142.5326
1081.9103451465676,1133.9244
1040.5899694332081,1027.2506
994.2154402687087,979.0963
936.5485840887394,936.37067
859.4669629249735,863.794
784.5567182315978,763.9082
751.1736813459612,689.8958
687.6853317948993,691.59595
634.8277263279541,609.63605
617.5439541521482,550.8507
580.7872797615788,576.5911
564.9545936377107,526.41364
573.4454989425473,527.1783
559.4665925653486,554.8707
568.3189020484072,524.4265
549.0868489226959,549.60266
536.8806569671905,505.88324
540.9021269789856,494.5473
578.2476753193606,522.83887
554.388566482443,583.19415
511.4511285317583,511.0016
511.52295907656963,447.61896
531.2434765761104,488.77536
526.4287878779926,515.3587
529.1430208743714,494.00385
531.9707921678305,498.25842
530.8904913437023,512.50055
506.8346362422187,503.78864
494.5188698684417,455.60376
460.77830733044993,447.82495
456.31421776284066,401.73886
454.20032606724885,427.34378
448.7999426035374,420.73688
446.1959451556526,418.5204
466.3650054232842,421.05997
453.31080557638467,458.50586
476.46079895030124,416.05246
524.6543106907869,468.32388
533.7467750744677,537.6266
499.87289865291683,513.71216
444.5698856312183,447.85092
440.233736139226,373.59085
450.4116334441306,410.58646
446.8835951826121,428.8404
437.5925112522103,412.23184
420.4139128612776,403.8034
411.00149361292546,381.88223
384.3450460620454,373.47006
347.99572174176853,326.6342
326.28743646261586,288.41605
340.8829828467929,277.58804
360.6392480628176,328.80054
369.74856221765305,345.806
401.3371233768012,346.65997
422.6988478074712,406.14038
439.62773256726496,415.35284
453.44585023790074,432.82782
439.79547553897817,443.52884
448.4325521063377,405.92444
416.57084779491777,431.7727
411.235918794581,363.29688
453.18943132298307,382.0229
508.16627618176034,460.35626
529.7682183761933,525.706
563.4523300457249,519.59717
610.6543392458616,570.7546
660.7650830112423,631.50134
719.6402425522389,683.7369
784.2105102353488,760.16394
848.5958412005281,821.4099
908.3946069573939,897.39655
960.4991516290413,949.34863
1000.5182497464066,990.9079
1022.2253303417182,1017.8019
1011.1120688007207,1023.9648
988.2489784261737,978.38684
942.2893018015922,938.1898
893.8257894888661,879.0778
899.1460506005131,821.9856
867.647903544828,877.4765
868.6004194980895,825.5227
859.3587691192437,847.11084
862.1896876693295,838.21747
853.6873161886787,846.584
854.6535760303824,830.11127
841.191638941092,837.96967
836.6800875682471,813.8711
849.3472602059595,816.15576
849.2739569093906,849.3133
846.0756185808075,833.4334
