actual,predicted
0.0,-0.25993633
0.0,-0.46241128
0.0,-0.5487064
0.0,-0.39672402
0.0,-0.37438336
0.0,-0.3944787
0.0,-0.43318477
0.0,-0.34993407
0.0,-0.80850416
0.0,-0.9182335
-1.09854979162656e-29,-0.30468586
1.4785768681624694e-28,0.74666893
-7.477247082713998e-28,1.6484815
1.3683221553159584e-27,2.1111722
1.2059639905508876e-27,1.909867
-4.602913670081322e-27,1.037241
-8.15492556359218e-27,0.028710723
-5.4118690792578606e-27,-0.3844574
-2.0167813915431466e-27,-0.42523906
-4.169182192780694e-28,-0.46471867
-3.756336998093361e-27,-0.42182502
1.2501150715944044e-26,-0.30999923
-4.216620797539638e-27,-0.19768712
-3.201365730227154e-26,-0.15525697
-4.6247756233462476e-26,-0.15796834
-6.862335092634494e-26,-0.24844192
-5.1414806280997834e-26,-0.31890765
-3.353682361235575e-26,-0.19679376
-1.6259142115272937e-26,-0.04562427
-5.626250189051765e-27,-0.042066056
-1.3593421063885486e-27,-0.13723883
-1.5430988656366902e-28,-0.2467848
-3.180991592001126e-29,-0.35153002
-5.474392047582809e-28,-0.39109346
-2.410510018913171e-27,-0.33254784
-5.993155253630972e-27,-0.23383489
-8.157026300234303e-27,-0.23525745
-2.8182735997340524e-27,-0.29080012
1.6382433942107705e-27,-0.3371595
4.468212678359323e-28,-0.34977508
-1.5525790693677047e-27,-0.3339602
-1.0310184453271896e-26,-0.27917808
-1.6883055552000435e-26,-0.14810008
-5.676903886387139e-26,-0.039856475
-8.210176491723869e-26,-0.005646207
-5.280406437310985e-26,-0.003551893
-4.223662849103977e-26,0.05760755
-1.505453475158133e-26,0.11295521
-6.0775435653461744e-27,0.040185653
-2.059538290245154e-26,-0.12004323
-1.9360928928913297e-26,-0.20662716
-2.1431643299925163e-26,-0.27106294
-1.2752170359373788e-26,-0.31854472
-3.0202425048539046e-27,-0.28062028
-9.376753653249304e-27,-0.18718077
-1.2657225024480296e-26,-0.13311517
-1.747448642429872e-26,-0.08712491
-1.8114841344128514e-26,-0.018174455
-5.524484678220986e-27,0.077470385
-4.370218764607363e-27,0.0704922
-7.890727256093313e-27,-0.04408996
-6.608965136979015e-27,-0.1586277
-2.3421459337255743e-27,-0.21288979
-7.348265842869833e-27,-0.25531635
-1.4346131681441493e-26,-0.25706726
-9.132062701050069e-27,-0.25431147
5.778770441821833e-28,-0.24542159
-1.5239135682348542e-26,-0.24722768
-2.3084190545124806e-26,-0.2358099
-1.5067601381529095e-26,-0.21334559
-4.5331465837987314e-26,-0.19353254
-3.61670921446394e-26,-0.18054391
-4.4806380047945835e-26,-0.15105496
-5.043374671867182e-26,-0.14164308
-7.049308843846296e-26,-0.15278302
-5.617938580041515e-26,-0.14639483
-6.067944834678046e-26,-0.1339131
-5.473454209645207e-26,-0.093650945
-7.44289189432877e-26,-0.05866541
-4.2081305661085635e-26,-0.11765196
-4.783597863801832e-26,-0.21514624
-4.319587266602624e-26,-0.31696558
-4.6245835922996286e-26,-0.340315
-3.166245313987038e-26,-0.2941828
-1.745198190097258e-26,-0.21421494
-6.885109965553726e-26,-0.20135437
-8.250688551521293e-26,-0.2552533
-1.1643202868614318e-25,-0.3461394
-8.771847333717072e-26,-0.34238327
-1.4423634735283361e-25,-0.28486776
-1.601175620480397e-25,-0.22099201
-1.553182265063785e-25,-0.19485797
-1.5074741086171533e-25,-0.19127607
-1.7501787702428508e-25,-0.21166107
-2.6576549935066937e-25,-0.25549656
-2.751635230395866e-25,-0.2444824
-2.9170189096958536e-25,-0.17618166
-2.727967810265407e-25,-0.12247961
-3.4525149506265425e-25,-0.13476545
-3.3658569773451723e-25,0.31594145
-3.2718246041620033e-25,-0.23025976
-3.1909072956686923e-25,-0.986851
-2.410525732185324e-25,-1.2411547
-3.0932083521026324e-25,-0.9031379
-3.7465803244037485e-25,-0.2538751
-3.8379673594425216e-25,0.37125278
-4.293469469152698e-25,0.6646279
-4.176037788088228e-25,0.4721327
-4.123582807410917e-25,-0.30639657
-4.708638881522764e-25,-0.54272974
-3.911540938355966e-25,-0.41337922
-2.967215261294166e-25,-0.26609853
-3.252502217395598e-25,-0.13779633
-4.0669975509285993e-25,-0.123277426
-5.179549118387489e-25,-0.14530694
-6.465130370314531e-25,-0.14202562
-5.202710441753048e-25,-0.12939847
-4.531960746104368e-25,-0.106953226
-4.0751882850661506e-25,-0.103190176
-3.8300793064264376e-25,-0.13433504
-3.564062418356148e-25,-0.17840554
-2.915700150996178e-25,-0.20281042
-3.677387071611702e-25,-0.19397964
-5.086822747419347e-25,-0.12644865
-6.414952139412774e-25,-0.044603992
-5.76864182150091e-25,0.009670857
-4.688058203938081e-25,0.0146948835
-5.052426659255072e-25,-0.04228201
-5.429763346619253e-25,-0.14903228
-4.600100559538106e-25,-0.22530392
-4.4290342968133e-25,-0.18324624
-3.7086295676930986e-25,-0.024416948
-4.435593268226819e-25,0.17109825
-6.338923674337471e-25,0.28299788
-6.346317697694203e-25,0.23787619
-5.917218554585843e-25,0.037824735
-6.0906490222463755e-25,-0.2566466
-3.9875230705748435e-25,-0.47374403
-3.110342406923787e-25,-0.50197136
-2.8036498499447384e-25,-0.40602088
-2.6432024601293604e-25,-0.22961533
-3.79079726311499e-25,-0.08232451
-3.744501175066663e-25,-0.010974684
-5.011016080763975e-25,-0.03623829
-5.537838861616644e-25,-0.10236702
-4.256524886886343e-25,-0.15328403
-3.7646949322583216e-25,-0.18211941
-4.6789669412971175e-25,-0.20579329
-6.261066096573793e-25,-0.2248294
-5.5591370535351955e-25,-0.22969203
-5.602607950441427e-25,-0.20366088
-5.039838962891356e-25,-0.15275836
-5.659876612384194e-25,-0.10254207
-5.40570906144076e-25,-0.08004203
-5.281520853247739e-25,-0.093545265
-5.165193128665761e-25,-0.10509682
-6.2071087446151415e-25,-0.11700528
-5.6354444619882865e-25,-0.12324745
-5.393975105165548e-25,-0.13295263
-4.442458798735834e-25,-0.17352447
-4.506069157272562e-25,-0.22293328
-4.858477747904204e-25,-0.26741222
-4.7887498779491755e-25,-0.28820375
-4.341214382356127e-25,-0.266179
-4.320513290365586e-25,-0.20341995
-4.625101186806061e-25,-0.13742115
-3.8861446323712496e-25,-0.09696359
-5.431362055375751e-25,-0.070634715
-5.448151898655857e-25,-0.0654801
