actual,predicted
0.0,25.845228
0.0,26.316225
0.0,25.57025
0.0,26.308714
0.0,25.128328
0.0,26.782715
0.0,25.772594
0.0,25.643848
0.0,13.327575
0.0,17.094791
0.0,18.761301
0.0,20.595074
0.0,22.189379
1.0575720603764038,22.463285
2.6569851956873,24.95184
3.4207100072580157,25.201284
3.4207100072580157,29.836893
3.4207100072580157,28.905092
3.4207100072580157,26.653004
3.4207100072580157,26.468359
4.658582243083251,26.934635
13.621362945176969,30.058014
23.986462262595488,40.4814
34.576774173568836,47.660065
44.01667392124544,57.194996
46.53534597363169,64.0034
48.64694462511825,65.55083
48.64694462511825,70.669235
48.64694462511825,68.64878
48.64694462511826,67.1035
48.64694462511825,65.56477
48.64694462511825,66.20271
48.64694462511825,65.28056
48.64694462511825,66.58176
48.64694462511825,69.80052
48.64694462511825,71.99381
48.64694462511825,74.00418
48.64694462511825,74.26404
47.58937256474185,71.99081
45.989959429430954,69.5588
45.22623461786024,63.56299
45.22623461786024,60.56771
48.43649629283518,59.89523
49.32664793896499,61.859894
49.32664793896499,60.474262
49.90402321979938,62.285614
42.88266492419178,65.527435
36.379878744083385,58.027554
29.549895217220392,54.33404
23.68414046642574,46.84639
22.37816850262083,43.05664
21.240265663445754,43.16436
22.582934959263362,40.204166
26.046690743247602,42.991516
28.736084019760018,45.2759
31.524043768734735,50.174686
32.51580968195488,52.5331
32.515809681954885,52.607452
34.23112597558985,54.216885
35.18246889070178,55.660236
35.18246889070178,57.440685
35.182468890701784,57.3511
35.82683968558201,58.458958
35.82683968558201,57.160126
35.826839685582016,56.771313
36.97593600780801,55.975662
37.70370401907999,57.758472
35.81057659303441,58.196854
38.30965444419295,56.19346
46.284125256393,59.35825
50.36250752097481,66.17718
58.746221580932755,68.11159
64.00312791524256,77.84479
68.54190572926869,79.17312
71.2885500499578,81.55921
80.81914355081643,84.353004
89.9079517723316,95.634056
98.13770325498841,102.910995
98.749902613577,112.13039
104.79001056299644,108.17713
108.48927149649484,119.92006
114.79412750542794,120.61078
119.46722616211025,131.7574
130.35584887671524,133.73784
150.30988294839193,149.79547
167.10193639687049,170.19861
187.62942245202325,182.97333
205.70063726912954,205.0875
234.46294010455813,221.55206
251.7758449168148,255.89131
272.05761014050825,262.67462
300.19951696337694,286.33408
339.8381031671794,318.861
384.11084531308796,362.77347
419.0956120287516,408.22812
458.33996000640803,436.33414
496.8037746128948,482.33917
547.2456074888725,522.2207
587.6199916789031,579.927
628.7971327133245,621.26825
660.0963041480114,641.76324
694.230397541967,691.46954
753.2032866820563,708.8565
802.424554558739,791.2117
847.5548469747055,832.16876
898.400162892613,867.6396
947.1243375974007,928.8427
997.1901456891611,976.5354
1029.6969471619493,1033.5984
1035.5230359140346,1054.0988
1053.7013266246013,1039.612
1084.0533275647254,1061.77
1113.4954406639488,1106.1086
1150.3839702057774,1137.934
1181.2152928564133,1176.9264
1178.0350151134269,1210.8091
1169.9172602991662,1182.9298
1137.3625048380363,1166.3109
1104.7488118933968,1120.0239
1079.2197538270425,1080.6663
1061.5508030297385,1055.968
1059.7561222979396,1041.9805
1055.7059669918935,1048.729
1047.669418457881,1048.32
1031.0286110221773,1038.5449
1026.874722347699,1014.7614
1019.8194680794246,1020.05
995.3723008558197,1011.652
974.6369963754527,969.29913
968.5495511733976,950.5425
956.0251411786113,953.8248
962.2945490210157,938.53046
970.3735315480436,952.66785
980.0217455862786,966.19904
1015.0269473182792,979.5048
1040.217963072032,1033.9095
1026.7509872270687,1058.2069
1010.7855835727951,1015.27277
979.697332474338,995.83636
973.3759513528584,958.0574
992.7138498772035,961.5273
1008.498684283509,996.44385
1049.7153956207471,1015.916
1075.9246028495754,1074.1271
1098.1879061408458,1101.0176
1128.6938385927501,1118.9583
1149.4229766367187,1153.9419
1162.2873913959324,1174.3085
1166.2577150485736,1178.2017
1186.1345862222308,1170.7191
1184.2157374892681,1200.4409
1186.0011521031522,1190.088
1175.614637372787,1186.066
