actual,predicted
0.0,29.614162
0.0,28.172314
0.0,26.401304
0.0,25.463604
0.0,25.026403
0.0,24.891436
0.0,24.40145
0.0,23.209047
0.0,25.23787
0.0,27.906023
0.0,28.517996
0.0,32.53391
0.9792333892374112,33.67814
2.460171477488241,36.668156
3.16732408079446,38.02471
3.16732408079446,37.90841
3.16732408079446,38.4426
3.16732408079446,38.525105
3.16732408079446,38.713287
4.313502076928938,36.946465
12.612373097386087,37.45544
22.20968728018101,43.17273
32.01553164219339,49.81334
40.75617955670876,59.239372
43.08828330891824,66.38703
45.043467245479874,69.483055
45.04346724547987,74.19344
45.043467245479874,73.52579
45.043467245479874,74.34536
45.043467245479874,71.78739
45.043467245479874,69.08769
45.043467245479874,67.68039
45.043467245479874,68.50705
45.043467245479874,69.74924
45.043467245479874,72.120415
45.043467245479874,74.96334
45.043467245479874,76.88692
45.043467245479874,76.89529
45.043467245479874,75.12835
44.06423385624246,71.99553
42.58329576799163,67.73114
44.84860767855109,65.038956
45.67282216570833,64.333855
45.67282216570833,64.91643
47.35360690335612,65.89651
49.15122024269514,68.53377
51.581258114440395,70.905266
46.76417263482618,74.54567
40.47625196766269,71.62571
31.79327805804045,68.97128
23.954200340109786,60.147892
22.865308898842535,54.36387
24.117306243747784,52.375496
26.607485203481506,51.464294
29.188929415495128,53.68677
30.107231186995275,57.72028
30.107231186995268,60.756
31.695487014435056,62.570034
32.57636008398313,62.664986
32.57636008398314,63.972507
32.57636008398314,65.80917
33.17299970887224,66.43842
33.17299970887224,67.16402
33.17299970887225,65.76261
34.236977785007426,64.43052
34.910837054703705,63.978836
36.13040580371237,65.139915
39.26858126416456,66.88056
43.67988602085446,69.99868
48.31273614595783,72.577675
57.87304768896161,75.3411
64.63598468429522,82.98057
70.52272893582332,88.570404
72.79909576939829,96.301926
79.26480429285161,96.70082
85.27254414187448,103.39261
93.01302626214589,106.71093
95.88548860498048,115.99331
102.72514779953066,117.918594
105.52465233516853,128.34113
109.79060478483593,129.32002
111.53610377345413,136.89694
122.28811589847244,138.74509
141.64494644179524,151.6376
155.6048882518356,169.97276
173.7309467148364,183.92046
191.06019265186097,208.36966
217.69195453651713,223.31117
233.1257823303842,256.37646
252.96917265067992,265.7711
279.700353052662,294.83023
316.5583383586861,318.46265
360.01593431417194,362.3498
398.57343735022226,408.02203
437.2296857406015,450.857
475.0208711672041,491.1148
524.7129290990155,532.0509
560.220664211722,588.5382
595.7565076194742,615.59216
627.00035838428,628.49036
662.0705510789203,696.4047
715.5909365688497,713.5639
755.6230837775801,786.9578
796.6299105029725,817.3085
845.9415600009429,849.85266
889.7297964833588,905.14746
934.4072835814789,945.6992
969.4203563211776,986.1156
989.8447702861699,1022.58563
1010.5544046850637,1029.1945
1038.3082102484789,1045.6454
1067.3504743806375,1079.8436
1109.1313506048077,1111.4481
1136.3800930593509,1159.694
1126.6470198811141,1179.1959
1129.8312932215058,1135.3243
1117.7665741897308,1139.8151
1104.9689851753017,1128.0785
1083.1860768500958,1109.3756
1064.4889058486117,1079.1301
1068.2250473423783,1062.6434
1077.8296022337242,1085.8066
1070.2814455496723,1104.056
1043.7037331132753,1085.4246
1033.7177015961283,1039.4686
1024.1282690104945,1040.5709
1026.0316742612652,1039.3494
1015.2588234382151,1044.2281
996.0245998468072,1025.5984
988.1643253897137,1001.0077
995.9702613410532,995.8327
1001.049291595766,1020.26605
999.8809192738423,1023.0195
1006.360327350168,1015.5272
1020.2960860832884,1028.821
1030.1859429457324,1051.9181
1027.6136752585946,1061.6222
1012.5054292248197,1049.7495
1006.6398251787114,1023.53394
980.6561677250274,1021.0579
969.9085075058537,984.26514
998.9521116965088,977.29236
1017.9387467960514,1041.6011
1046.913300278623,1058.6818
1086.660226866531,1094.2357
1133.2280314254117,1145.8287
1171.104221091311,1203.8629
1168.8940314298893,1236.6587
1164.4709731413654,1195.7275
1160.1494784770423,1176.6882
1167.6213626039898,1176.008
1163.7538178030134,1194.299
1165.6402361219252,1181.397
1181.0010439532473,1180.9266
1203.5330411905313,1212.8357
1204.7794530257363,1249.5414
1219.781360575288,1232.8748
1195.2565571199982,1249.4453
1178.8277137703815,1204.0795
1171.2843291739364,1183.507
1146.8861516293637,1187.7273
1120.202711437802,1150.896
1114.3493086735784,1118.1346
1115.6799942535304,1125.4911
1107.62241148074,1141.3716
1099.6655921307445,1124.269
1077.5632492066284,1113.3296
1066.0938848988962,1084.4023
1049.8248015127804,1077.47
1043.4776019627998,1061.4487
1025.0651668900857,1061.0205
991.0124175718881,1032.3917
945.8201789529295,989.3171
896.1120627590307,933.4043
864.4304134241237,879.6583
845.2521628664915,858.3818
835.4336491911122,847.2062
825.6530552151698,845.64197
814.7389456721191,837.5871
800.3212084433794,829.20074
761.1259801089939,811.0178
731.927734361651,760.8106
695.2804764654844,733.1532
662.256839293724,692.62506
657.2697491631429,659.34064
631.3951850261276,670.6709
591.5917566834486,632.7192
570.2485862621564,591.60077
571.4890225035697,579.371
563.9159396673539,590.301
551.5699006796569,576.344
548.5534859347052,572.4952
536.3566844333124,573.8531
538.6987669536063,555.75024
524.2960595985573,566.4264
501.59471424157454,544.89246
485.5925353505961,518.58246
494.9744017808935,507.1983
497.18033585347655,521.11456
