actual,predicted
0.0,7.8259544
0.0,5.756303
0.0,4.4859786
0.0,5.0981956
0.0,6.5969296
0.0,7.0452366
0.0,5.064409
0.0,3.531197
0.0,1.6813778
0.0,2.5586696
0.0,6.783364
0.0,7.901472
0.0,5.9117064
0.003080581945891958,4.725507
-0.024799067192027447,5.885606
0.07076791049274439,6.8281174
-0.053204416320820125,9.379956
-0.12019143251930176,8.468122
0.18331316778627268,6.4374743
0.19039628840904288,5.5722866
-0.34195363810550583,5.848588
-0.4054782863661632,9.4609785
0.35044387055586657,11.073084
1.783868858894583,7.6589932
0.609558385692582,7.187421
0.7135620031856494,6.7682657
1.5752553544646526,10.769717
0.3364646966326218,12.607037
0.2700262690058007,9.140529
-0.01806504504806286,6.910932
2.7078534444739844,5.4418826
7.627154959557077,12.057643
11.545357675360643,18.373613
12.088134815198126,20.634758
10.43500734014958,20.490782
10.402798757280635,20.035387
12.25445665249195,22.960526
12.267951194884454,23.123068
8.443196128733039,15.861311
3.4255299014501635,11.654414
0.6689919358424885,8.382436
-0.12890213733054348,6.6785283
-0.6369287090687642,7.673206
0.6330481332351966,7.7231627
0.2248597572419143,7.932452
-0.9241712618083535,8.009697
0.6319391234406501,6.469613
0.355072115275333,11.046443
-0.33345588017997424,9.397723
-0.8119438403099752,5.4561315
0.10968607776695823,6.388338
1.633380822791286,10.424519
1.7138623229520606,10.174721
1.0937108736066579,9.069458
0.3755630487422563,8.422512
1.5734131318618174,9.633063
3.809381415756587,12.515643
6.161250827017535,12.669594
5.519471695588197,13.119966
3.4056200599440425,11.930556
3.0681437794680932,14.186686
4.391602154647456,15.129514
6.252288033004444,13.313567
6.251623720680794,13.243541
5.499497875463318,13.461638
2.466242242615968,12.592917
1.8172226652906525,10.978013
4.03634547325479,13.40817
4.399277047059131,14.978255
3.530328184038224,11.201854
1.3518464097188154,9.26832
0.7306044985006035,9.78964
-0.1706333870109486,10.675819
2.160993747720562,8.666646
1.1432291577803477,9.15074
0.1939963383163026,6.9641776
-0.29323462840891035,8.62359
2.682654822692107,10.351627
3.813445969826637,13.741818
6.2347856377058015,10.27131
9.40539430242383,15.070295
12.70476075708354,20.200958
11.207483744205922,23.0053
12.94385943578791,18.746979
16.998568054139913,24.627466
20.616642751514526,26.260778
18.66463163427494,27.964397
