actual,predicted
0.0,-26.0388
0.0,-26.074568
0.0,-24.23782
0.0,-25.79636
0.0,-27.188026
0.0,-22.097803
0.0,-28.764954
0.0,-29.277666
0.0,-25.676714
0.0,-22.555353
0.0,-26.041822
0.0,-20.050226
0.0,-15.9045725
0.0,-21.052479
0.0,-19.997332
0.0,-20.139772
0.0,14.0869055
0.0,-6.5470343
0.0,-26.265245
0.0,-18.502014
0.0,-4.9896274
0.0,8.902225
0.0,5.563863
-2.2662258436636984,-7.853815
5.637589513274431,-9.25946
24.914648725298196,-5.629542
35.03256125975047,37.58075
20.71683088521695,38.20442
3.1188988092256364,17.73811
-1.6365531676515437,-17.757566
-2.652583362482638,-12.890262
-8.595625197413067,11.352313
69.64421320135583,18.950054
185.59428202971313,100.690865
270.57891700172456,217.31792
273.75066643160625,269.45288
200.25429240293025,248.09767
106.90319281971725,143.17018
27.001101757769124,60.03431
12.702262614771467,45.150787
-4.524854253185465,-14.327897
0.0,-13.626144
0.0,-6.85912
0.0,-11.370764
0.0,-25.143852
0.0,11.232415
0.0,3.5944977
0.0,17.121243
0.0,1.4115337
0.0,-4.1327133
0.0,-10.443069
0.0,12.51766
-6.87913216066059,0.0057618762
25.609060829507005,-3.7307045
46.61162016295121,17.156128
34.43569680994805,66.09253
12.14981264935004,13.972549
28.4992016505195,8.652984
64.1813740039786,43.6998
84.22296805771808,76.52121
102.64336618212765,95.15984
75.66341412173486,90.850464
42.77214155458574,65.0297
18.645399342488627,30.526451
45.97751220654772,25.043285
68.5597375084527,57.66961
81.24069033507524,79.18477
57.98425618386312,73.36622
26.50100628714075,52.089596
15.190770350001081,16.274025
26.85799588105511,17.741762
26.254732200373123,43.106483
3.097895511283968,21.32974
3.4845862808764134,1.4923888
7.8245025092599505,-23.451561
3.0608289799176864,9.92576
6.909099605896672,-0.10468983
17.368893475941203,10.204723
22.713667538302097,17.53849
31.73182209374657,23.832851
106.60854914993908,45.31111
151.45250214545575,133.38155
201.61546194150662,163.51068
219.1862713806259,198.85863
244.19598978290563,226.79497
187.97115762211442,219.22845
198.86931809520442,154.78625
232.58637879101389,214.88646
274.0435054354243,250.30418
195.69591350338854,251.75076
170.90366237693894,143.37384
160.3946447425071,153.71385
197.3921914152133,177.11726
138.54720288853935,178.12947
168.6225823718092,119.7305
320.67331767845366,188.61835
451.815402943231,432.19678
491.92906519053804,469.71915
447.1827801403767,453.93027
576.6625337918159,435.55807
568.1614217785634,687.92786
538.4868378901137,524.8765
506.6868086949402,475.2923
746.0705905698908,579.2701
1015.3262201451033,947.36035
1139.4357542302698,1165.2139
1124.7660115870221,1103.8114
1104.7534379560118,1063.8295
1293.501675549771,1151.744
1360.1281879354751,1443.7955
1314.044914787679,1351.917
1131.988094003757,1183.0309
1045.2855984623297,1103.5315
1268.578568193459,1003.13586
1462.4923842728303,1550.2273
1478.8047371202865,1527.5786
1335.339491222427,1265.9519
1406.5084400924643,1406.0859
1428.7851860536418,1447.8735
1351.3913235724212,1407.1562
1051.1097397623707,1262.4213
784.6805371504142,803.6548
890.0156899549056,699.5065
1132.3863564388425,1143.3666
1405.5007112108283,1220.3821
1474.4978943628364,1502.9033
1156.1000034558483,1497.1777
653.4702159546816,713.88855
345.01693384859414,470.90338
332.41178548939797,340.15417
300.8083074059964,257.20306
457.38215197805164,335.74997
734.5638062560461,546.7359
1157.4716570642795,940.8582
1300.2009617258336,1390.3855
1051.8540792445544,1172.6854
849.2289910138344,777.2184
861.3443837187467,890.8692
1017.8473842009959,947.3711
949.3748513047037,1107.1973
1007.2500710595867,909.3322
1015.2895883701558,1036.6484
1283.106688401635,1123.8275
1459.1798269102378,1383.0908
1537.7568880834992,1624.1594
1470.144439026563,1419.3802
1519.911370651605,1460.598
1394.0567951737316,1623.4211
1039.5420021022298,1208.4884
789.298218824748,802.97394
893.3875700621562,843.2982
979.0100018768543,998.17737
947.6990256799892,996.99536
1013.1126659372693,863.87775
1103.7039189949778,1129.0704
1063.9828773042532,1145.5454
1081.11092624717,924.798
1389.7704360711268,1251.4569
1724.7135373850992,1660.5251
1560.1582334324535,1802.3044
1340.3969830705064,1324.9755
1076.7825773488516,1207.7424
1037.4697938782479,1084.6927
877.2808157295589,948.5349
871.7073140696978,885.4852
1079.5436367641341,853.25073
1382.9316857336098,1328.2428
1417.392114160234,1527.8198
1400.3002120511646,1243.7095
1250.2301516997995,1477.2523
1138.9181928662715,1178.0741
1047.1901978938035,982.07874
1111.7872800525415,1221.8256
934.6715766786879,1039.3446
778.4572966697066,795.434
803.1966370384124,771.149
758.140687112507,834.5001
791.0766433921718,698.3875
618.9310581484111,781.17236
534.3104842970838,526.8248
540.5939570553824,392.5115
819.1788062411808,704.92706
765.0432952927725,914.28455
607.8959534113284,631.77905
484.1234178454055,471.54645
472.5953340992721,511.60666
319.83097514359883,411.00674
414.5344420311644,239.98608
578.7744545623145,533.54346
739.2095956850271,708.6732
634.8411715286238,675.85486
618.0009572758026,588.1003
516.8041841157125,567.39154
575.2254706719782,492.39108
442.18614243769946,598.202
445.9512507806602,390.84338
559.1878482177631,399.32834
705.2157354767387,747.7055
419.05186905982794,632.9607
161.36326173372217,195.24269
375.19542641150184,142.3144
647.7316119021815,640.3063
657.4499538054635,751.2042
523.5588720955698,487.73724
536.4279673690774,518.9543
514.6405702579548,550.5447
378.3080150280684,439.69913
228.50463067616445,292.3436
212.8719340250114,162.37115
460.112648226331,263.1318
654.5669017773515,644.1658
617.0924644084331,696.03375
550.8706518820992,466.68585
586.6060594794395,578.1561
567.7397447534609,630.88763
494.9483713667245,492.9322
443.9059034719576,474.98102
281.56860317221475,418.3167
131.0274334835989,152.7456
102.70397645585665,91.03131
334.538633619542,162.7064
539.7165523724354,479.13882
500.5547948286667,624.15717
280.0937777340936,324.88074
248.3171847653825,154.70413
452.9926640564868,364.31677
532.3045448190946,575.0108
515.1959316737687,534.8301
483.16387389609355,462.83127
536.8977363307625,493.24988
542.6497769033429,544.384
454.5997956545769,515.6862
392.0318444877903,378.7526
343.0516422329894,366.4209
370.90157366088357,331.6111
385.5380842972024,354.19302
476.7856745597985,420.07782
744.0449820186096,522.6428
757.8582333235786,958.1401
878.6174516478953,673.64105
