actual,predicted
0.0,-19.649841
0.0,-33.580338
0.0,-31.15196
0.0,-25.818462
0.0,-24.402617
0.0,-22.862654
0.0,-30.279987
0.0,-34.6589
0.0,-35.182907
0.0,-26.291645
0.0,-15.033788
0.0,-13.7311
0.0,-14.332098
0.0,-17.2627
0.0,-18.02316
0.0,-20.845125
0.017964476410723663,16.446894
-0.15696760624399358,5.8329144
0.5268974307559406,-28.40233
-0.6866638284466154,-28.580149
-0.3719176655541339,-4.492142
1.983073455935365,32.320118
-0.6965654632536324,38.330784
-4.134271403782919,-10.016611
5.985293078244375,-14.327714
25.48396434249379,13.501222
37.69979572695578,59.8863
15.427188480261465,71.16813
7.280126276784668,22.574142
4.153398595270093,-11.022568
-15.030081240754999,-15.293804
0.10469357248138983,5.5696096
61.8486169721728,69.69611
181.98533824917433,124.23556
279.33318351291524,254.08855
279.9676322392746,298.69876
197.05768091666118,264.42484
100.98774611854193,191.51364
34.47605141242029,81.01535
-0.3093725931518547,48.66324
4.992680150570545,6.7153006
-0.371006392314503,-3.1827416
-3.9588502134969814,-2.2615857
4.6377995665680025,5.512893
-3.0747554607482543,-20.163027
1.3584719348331618,15.5756035
-0.8686908283996302,17.416546
2.2862182687825134,38.88274
-4.620629742315071,30.945099
3.419531863862086,-12.019893
4.553694665530174,3.8078508
-10.522197177582447,29.215397
-1.0470210469418775,1.3750895
25.62191577092395,20.106447
46.10397958000795,29.114841
34.4872275148079,70.35753
16.66221858459281,46.180748
21.142910584904392,21.546679
61.035920605080946,47.694134
94.10747099673397,105.44776
98.41559884668392,129.05095
79.43034364298343,121.46264
38.86187415530049,76.871376
20.41533963057435,31.577604
39.238792390382905,56.118656
73.21772184833732,69.43637
86.06294217369847,117.00495
55.25054512330882,98.30716
23.140550308443935,60.58744
17.44990139808789,32.045033
28.030291252677422,31.96448
20.813893728974108,61.98794
11.408718960888686,40.427498
-0.4001755106794116,20.34701
5.468937354095968,-24.248224
2.4561195131958096,13.513278
15.380903328295044,15.909324
11.466603867444373,45.171368
17.483460561323476,26.818527
42.86964578738655,33.261826
97.90199553434431,72.589455
149.7338811041464,161.93884
204.9027901493897,205.94266
228.76942659791433,226.30139
233.80473758735556,261.06775
190.09294483709704,235.72858
195.58154469172052,181.44038
236.78960819729326,248.60298
271.9842055730913,305.33374
204.4971603670585,263.12817
151.57079039876857,178.8298
184.97745591126062,157.16003
180.09866320506254,266.45633
147.16456020268325,152.33862
155.68211587871357,172.46637
326.76466007982566,212.59898
463.8194030621809,508.0079
466.7525899580306,475.12067
480.9537128144394,442.06262
542.8915016671972,566.19354
603.173569321735,642.6597
516.9451333654375,616.94574
511.7687149064323,398.1756
718.7196015021767,663.0244
1040.240497348502,967.8829
1162.9648689410612,1295.9702
1084.303841556576,1042.7723
1142.7597727142706,1048.8909
1230.3825120973165,1274.9403
1418.161068180923,1307.5441
1331.6625658016194,1553.4971
1081.0454323239007,1148.6508
1055.5528946693187,970.2894
1268.408399982718,1240.0641
1469.0484516510958,1506.9012
1478.2639177555798,1476.3765
1367.9680037686353,1435.717
1322.1393706113188,1294.4384
1498.4553952269523,1450.2734
1363.8700253030108,1638.8416
1000.9151058903733,1088.3024
850.1657187370233,913.12134
805.4687150379817,855.3862
1130.1395719753275,902.0956
1466.3815426581227,1480.7444
1473.520818793077,1590.5316
1139.739445337867,1358.6208
673.3380291763692,856.16943
326.0337077611409,374.38794
301.5782748489975,313.11737
366.77064917305177,362.03064
378.68414029351527,317.8112
763.0732499256659,502.8872
1177.6489550203041,1152.1125
1298.764884430723,1243.1218
1066.0087328633892,1200.3795
829.4050130607401,708.6579
852.8753242193243,891.3707
997.1858213398272,1015.2866
1027.222280001537,1026.8315
939.3570065207964,1036.2397
1019.6602905853413,873.70135
1299.2258656446875,1179.2139
1469.0092755308572,1527.4691
1503.70684992903,1482.3546
1494.4031180794714,1437.1227
1539.1445709583677,1609.4318
1369.4699008947252,1543.1134
1045.1510447922783,1244.421
799.692623560587,773.6344
871.8046341719469,895.8719
965.6809902916671,1034.5228
979.8741191687182,920.5516
1011.7518071618599,1049.497
1112.8148891222013,1085.7795
1022.188918233929,1141.3596
1106.5457184451666,890.48834
1386.187021640997,1321.0184
1693.8131519146646,1715.6112
1644.9677516714971,1761.7375
1275.1149913369331,1417.9159
1099.3864541373575,1101.8088
1038.424113928617,1166.3535
851.0994362133346,1016.2749
891.4968441872069,748.13025
1076.4570459934866,1127.71
1348.8487238683647,1288.19
1466.6654560497288,1428.7742
1416.9747073595395,1557.1417
1205.121308560907,1259.3029
1122.1186470817443,1146.2147
1126.3626420903258,1131.4009
1021.9516969366947,1159.7867
984.403178416696,995.1307
807.663393526777,940.466
707.5903033413892,708.24146
832.2234948357259,820.76886
793.0360179589819,866.74475
606.6161531471092,752.687
496.11963570247934,496.9569
591.453826121929,475.7053
787.7903643900402,808.23486
764.2149834181732,870.49115
646.961004446743,659.13635
471.10765495088003,577.7801
437.99059082240825,487.22845
346.16178324583467,393.42105
412.9335569336156,341.02277
555.9579284712681,535.93164
758.0356423821829,688.7296
668.3244244523961,802.7089
550.1631043209942,542.53656
572.0534199282706,572.7736
567.478533529672,685.5659
419.08093909466334,483.74857
424.0093137184726,406.87363
620.6067632063126,491.19373
683.1068371941101,881.9182
403.87535456558857,588.9207
193.4190643181065,193.69077
321.7510189483604,219.70753
666.0339033433225,635.2347
680.0975197958229,786.03723
535.19190479797,570.0507
486.1839188288881,530.5631
545.868810071099,549.5847
411.56929054600454,588.5975
166.77500246479613,260.69104
230.06993335651407,165.11946
471.7649934728793,416.80963
637.4102002353376,697.6657
635.6684201431402,661.8437
570.686364506749,582.3386
539.2612554108573,600.92975
578.1676569439901,569.00385
526.5007805256313,620.7755
417.1066367203193,475.1185
308.3026771113365,420.42343
111.30279788869173,242.09036
80.8012939272666,16.199205
340.28587268295826,257.5508
575.4595321140907,596.4381
487.051239896532,634.0196
277.22591586195165,330.392
248.37581800782223,179.04173
420.78582019362796,397.7918
577.8238428690466,618.9122
500.1450240481692,588.47235
481.7082650258594,451.9954
532.3648656490919,576.03827
541.6150488099081,549.2073
481.7067791323398,561.5502
344.51745156377643,447.37402
400.88771970448084,311.27063
326.6775109989719,540.81177
373.3528752799433,249.08218
532.9668082775411,532.4371
695.5178632981338,729.3761
771.4044346624015,752.0122
868.8946341580048,787.0137
1014.7160183235978,986.73816
1040.6834657450302,1127.6105
1020.4908377087053,970.4871
927.9450603969448,1010.59863
908.9917383086264,918.55225
1019.1577896338626,1014.8388
981.9742831219269,959.6526
1038.127388767105,1082.8892
976.630571848694,1060.5428
889.2172133732411,884.72485
855.172902606164,893.86993
878.1841260556552,919.84863
798.651938495022,905.0655
704.2251151590241,703.52136
688.1887288679303,738.94617
735.2542241233806,700.70605
898.0804147560118,812.77106
1080.1454546720397,1058.5337
1059.5732902400637,1192.0486
891.6096571954263,943.0686
758.0668903510395,753.7327
836.0050249994985,809.9563
912.4961198027431,991.214
811.6452387229818,879.764
718.4920629454097,708.06903
800.6738067511673,787.1685
880.6896316695115,896.77576
860.8210845810071,895.14014
851.3642992750996,835.8986
965.7757774571713,925.51404
1011.4250778937815,1083.0898
1006.4496285037729,1002.44196
967.8563251923083,992.5486
984.4874258630739,1008.5669
931.5006986298624,1008.43085
937.9294153922656,879.31433
1047.1976780495936,1019.388
1260.9347821958272,1187.7678
1407.640225439134,1415.7761
1487.9992587684892,1425.635
1498.9521511622181,1545.0402
1439.869346483951,1517.004
1201.1305496171644,1331.0552
952.3647142552945,1055.7952
863.3912090132345,855.1235
916.3505728062112,949.0785
925.5227526671758,957.84467
934.017608191846,926.5873
1018.9980051128583,943.4207
1109.8483585836038,1149.2626
1120.7271972470812,1103.2552
1260.0960849076566,1109.0792
1335.1519672259249,1439.4779
1282.9632894891809,1367.1112
1180.8124719609473,1164.1213
1103.2259937201559,1168.5555
1141.4823574499585,1153.8549
1242.4640618494107,1196.5125
1337.5518953305207,1313.5818
1415.517191558572,1427.2736
1499.9477902530539,1476.5691
1552.2779762653101,1482.2363
1556.9291896515795,1634.7887
1392.299699727195,1570.7709
1251.753578853704,1144.9454
1330.2464779191214,1336.2037
1570.8473078859774,1559.4989
1562.3685558265677,1658.9489
1431.1901595760812,1417.2548
1403.9246944459126,1385.0173
1555.4638672324127,1543.9242
1614.22631038773,1638.4615
1576.6032473464932,1551.7957
1601.108436284335,1615.6984
1624.031943858354,1656.426
1618.7089948221576,1593.3224
1684.2100241637647,1690.1326
1933.318816262499,1715.2178
2358.3073641550204,2259.845
2496.9140311111673,2616.361
2342.33114784602,2405.117
2224.986822794049,2126.0388
2467.491546297938,2338.1006
2644.414806845971,2816.775
2488.1663838774357,2577.7117
2062.6299054229275,2194.729
1878.7303415487374,1877.542
1846.9555640634073,2014.7888
1779.6801747311574,1764.9791
1936.0646333957418,1751.8947
2025.995258742106,2208.9229
1934.7485975446752,1995.2733
1718.1634894770139,1747.0873
1719.6850827163098,1669.8022
2018.4142826940706,1931.507
2213.148314298322,2233.248
2241.2672689448627,2238.3538
2020.782495875608,2211.5723
1678.9157144256014,1879.4047
1362.6222055788378,1368.8224
1266.1473113193242,1359.7754
1402.333013456025,1369.447
1477.8708170926698,1431.1039
1711.9918267632004,1587.0155
1756.83217693191,1901.7502
1583.8228129010224,1711.6241
1377.6616665606275,1342.3162
1265.88657963801,1377.8325
1211.4598541947742,1377.4371
1032.017882900228,1100.4271
762.2058969468602,898.3953
710.4496607926152,684.8777
832.0594217761018,773.79047
888.226684707339,958.3521
854.8646133827871,815.73035
896.9373829790752,926.01874
799.4206381783711,866.0977
908.1347452798661,741.7974
1219.9165503376862,1172.9197
1362.2816812598764,1430.0233
1215.379493147655,1331.8777
1042.2483852121811,1050.42
991.3618457808818,982.31335
1052.6697769147286,1124.251
1132.906863918914,1081.7509
1198.7834901289598,1170.553
1294.0194108179367,1352.3169
1316.8150325010579,1300.2875
1401.4298947415675,1261.7307
1509.3002435641527,1604.4308
1516.9459052714335,1543.9033
1287.3399455013105,1449.1656
1260.7609581063855,1095.2981
1646.4780637855233,1504.8093
1913.1037451837674,2074.6118
1700.2506470766534,1804.6792
1597.371085548503,1454.6405
1842.858839719043,1796.8881
1959.4773841185943,2173.0903
1747.4481158889703,1807.8041
1455.8888363962817,1547.3186
1491.9324470948702,1429.8461
1573.449344289093,1797.4883
1390.971504615819,1432.7037
1385.8373673630174,1296.9869
1949.3191851948036,1653.5132
2759.2204559307006,2538.302
3157.90302979159,3162.8572
3010.7798784303973,3130.6597
2409.3393887480056,2747.2812
1961.7108807167192,1953.4065
1894.3364786749592,1973.7905
1782.4168263616443,2015.3984
1772.0824249634543,1694.4493
1645.0349932748227,1786.2627
1707.7356625677714,1727.05
1914.383923945772,1797.3744
2149.396774777308,2171.6396
2242.5314907826537,2262.862
2090.1390337488656,2255.1018
1796.8384523865327,1912.6465
1581.814652238161,1552.9713
1630.950060193532,1705.0966
1690.8785961568537,1693.9358
1660.8926686291259,1633.9054
1873.1131700986634,1773.9961
1917.994880905807,2021.3519
1879.3542431071664,1903.5679
1988.500666404801,1765.7614
2269.0392689606306,2241.24
2714.604250307122,2594.8975
2893.2547013230455,2899.5715
2862.8714729715525,2902.5637
2693.333398139223,2838.7805
2513.1618663862428,2564.2678
2229.8147601254095,2454.7378
2093.8203554308043,2047.9828
2272.909246250141,2190.563
2529.6370607707245,2458.5857
2581.531332838511,2719.8354
2554.375122725884,2488.3618
2603.613102603104,2493.881
2755.901562885127,2852.7192
2719.2053896527646,2751.7593
2529.159791751477,2583.1096
2508.0620607484384,2380.407
2704.718552919515,2763.7378
2849.9494654866694,2805.5266
2970.2814634500355,2886.4946
3004.545963082501,3041.132
3139.384307823026,3045.2668
3095.050296621809,3220.141
3074.4511019947563,3038.3674
3084.637458841008,3106.0432
3006.7519787303427,3089.9556
2845.543461195285,2899.0557
2673.038498093102,2741.562
2847.008253783276,2674.574
3044.8200773768713,3085.6238
2868.2369669719674,3148.2625
2507.8347891396756,2440.0125
2293.647536933131,2329.1003
2370.512781969465,2451.3813
2433.1462194410615,2453.6946
2595.4740549001626,2419.2532
2877.3846096271564,2756.1628
3157.1461541039716,3151.7295
3277.4301463904444,3240.601
3168.3249794540716,3173.8137
3303.7496167149134,3206.9292
3497.8351062545225,3453.8604
3464.3921126082228,3488.2139
3393.1653178614492,3390.2166
3241.0501594720904,3376.3389
3259.731750234581,3146.5408
3320.1054056582416,3369.578
3409.419721784155,3346.2288
3276.6523979982817,3418.7388
3001.5080989801477,3151.2144
2764.0516060707714,2862.0713
2582.0378525946508,2697.437
2716.7143989808164,2575.8716
3022.721968487337,2967.3818
3221.0479593784985,3221.602
3265.991245487563,3251.9233
3279.4322541888896,3241.2844
3397.834823587991,3378.0078
3378.3165288780892,3452.5222
3329.5766650925493,3347.9504
3231.5905554803385,3284.6133
3324.771023215906,3277.2192
3315.6957287237324,3421.0706
3134.059941039522,3201.9875
3120.043602000991,3070.1855
2987.0844304805432,3247.052
2534.707107528381,2734.6562
1914.1500502833262,2124.845
1627.722981582393,1607.3757
1847.7247510846903,1757.751
1877.2267800419895,2186.6921
1909.5067783345796,1692.5719
1844.8137827271198,2002.5524
1830.0054220716797,1945.5265
1733.724497352227,1755.5109
1636.037159168271,1708.4617
1571.453790758588,1643.2786
1399.9530791488905,1536.9147
1310.4424454633634,1296.7823
1246.254191837604,1270.1997
1415.9535203908456,1382.8662
1381.9798649073666,1566.0618
1128.8589472823987,1113.091
1187.068857494974,1213.7867
1092.3300390821792,1279.8623
1219.4485935444184,1038.7748
1465.730532701096,1431.9308
1660.7151561775463,1723.6893
1484.7626333313895,1715.9603
1250.3286638018876,1169.4614
1276.6704555968602,1279.1028
1486.6053938253785,1490.3497
1583.0987005334596,1657.9841
1532.136780871863,1440.2799
1450.5478218347434,1654.6056
1299.0551553663474,1393.2045
1037.4948199581422,1102.586
1005.0468305569835,1013.9046
944.0156949486516,1067.8132
665.1945793926637,922.9765
303.9870010650892,392.23465
338.9250300877082,266.16397
594.113613401406,520.9963
618.2724254423365,744.0011
489.75033462759706,467.0311
613.022617338148,510.09583
774.817112653879,831.1011
791.5226804801038,882.3441
556.1739303220793,666.47327
466.9623463756593,442.114
460.1403774638813,574.2164
481.2956974583227,457.84338
441.5970518893601,518.1426
448.7079183018152,435.94794
524.486340604456,526.99756
489.48257161107455,551.8067
437.08928990225985,447.58
405.8015275482979,450.2911
344.3913643761295,416.06998
267.7775076246159,319.33566
253.42728544391838,259.00763
294.90540732115863,315.0615
253.19895643762095,312.72797
156.25633833058635,243.0333
18.429270332969637,81.53305
-13.500042012416534,25.055126
10.856703875361202,36.40888
1.267688408535808,-9.65878
-5.316515668063909,-17.116526
6.2049814678235915,-25.15705
-8.138899641463276,-10.02853
5.108710613836835,-24.865934
6.727831115794347,-17.525045
0.302154766006034,-21.403517
4.639727946797811,33.606094
22.379083458575373,50.13265
33.248801873669045,51.31081
23.81533591537592,59.250916
-1.3092241173718036,19.900543
-7.669409550595937,-7.370412
4.110331820984325,-33.641438
1.057578084973856,-33.20593
-6.691359040497189,-21.406805
13.199814176611953,-17.041452
21.42051186771183,5.6535873
20.602581734783975,47.425213
5.253867200547451,44.565987
-5.912490453661519,14.1204405
15.064298784569665,-4.8033953
80.16568896946887,42.094593
